Time sep (s?), Charge (C)
1.982422, 3.756261e-11
2.113281, 4.71676e-11
2.246094, 4.116451e-11
2.375, 4.512645e-11
2.507813, 4.152469e-11
2.638672, 3.708224e-11
2.770508, 4.668744e-11
2.900391, 3.984374e-11
3.032227, -6.020728e-09
3.162109, -6.023107e-09
3.294922, -6.018804e-09
3.424805, -6.025886e-09
3.557617, -6.022538e-09
3.689453, -6.025044e-09
3.820313, -6.026142e-09
3.952148, -6.022979e-09
4.084961, -6.023002e-09
4.216797, -6.016883e-09
4.34668, -6.022989e-09
4.478516, -6.017838e-09
4.609375, -6.025042e-09
4.741211, -6.022057e-09
4.873047, -6.020828e-09
5.003906, -1.211913e-08
5.134766, -1.212403e-08
5.262695, -1.211947e-08
5.395508, -1.211846e-08
5.527344, -1.211829e-08
5.660156, -1.211749e-08
5.788086, -1.211697e-08
5.920898, -1.212068e-08
6.051758, -1.212452e-08
6.18457, -1.21132e-08
6.313477, -1.212155e-08
6.444336, -1.211791e-08
6.576172, -1.211679e-08
6.709961, -1.212415e-08
6.842773, -1.21132e-08
6.973633, -1.799113e-08
7.106445, -1.799039e-08
7.236328, -1.798817e-08
7.368164, -1.799037e-08
7.498047, -1.799065e-08
7.629883, -1.799113e-08
7.759766, -1.798599e-08
7.888672, -1.798155e-08
8.019531, -1.798925e-08
8.150391, -1.798218e-08
8.279297, -1.799104e-08
8.412109, -1.798217e-08
8.543945, -1.798838e-08
8.674805, -1.798871e-08
8.806641, -1.798709e-08
8.938477, -2.422962e-08
9.068359, -2.422171e-08
9.196289, -2.422855e-08
9.328125, -2.422655e-08
9.458984, -2.422515e-08
9.592773, -2.423094e-08
9.720703, -2.422954e-08
9.852539, -2.422662e-08
9.980469, -2.422321e-08
10.1123, -2.422443e-08
10.24121, -2.422905e-08
10.37402, -2.422663e-08
10.50488, -2.422595e-08
10.63281, -2.422164e-08
10.76465, -2.422748e-08
10.89551, -3.066421e-08
11.02734, -3.06639e-08
11.15723, -3.066554e-08
11.29004, -3.065857e-08
11.42285, -3.06653e-08
11.55371, -3.066168e-08
11.68359, -3.065755e-08
11.81543, -3.066432e-08
11.94434, -3.066447e-08
12.07617, -3.065916e-08
12.20508, -3.066212e-08
12.33887, -3.066516e-08
12.47266, -3.065625e-08
12.60352, -3.0664e-08
12.73438, -3.065879e-08
12.86523, -3.065693e-08
12.99707, -3.066119e-08
13.12793, -3.066126e-08
13.25879, -3.066094e-08
13.39063, -3.065979e-08
13.52246, -3.066152e-08
