Time sep (ms?), Charge (C)
0.0, -2.18e-10
2.002, -2.99e-10
4.004, -3.78e-10
6.006, -4.55e-10
8.008, -5.35e-10
10.01, -6.14e-10
12.012, -6.88e-10
14.014, -7.65e-10
16.016, -8.4e-10
18.018, -9.18e-10
20.02, -9.93e-10
22.022, -1.075e-09
24.024, -1.154e-09
26.026, -1.232e-09
28.028, -1.306e-09
30.03, -1.381e-09
32.032, -1.455e-09
34.034, -1.531e-09
36.036, -1.608e-09
38.038, -1.684e-09
40.04, -1.76e-09
42.042, -1.84e-09
44.044, -1.916e-09
46.046, -1.995e-09
48.048, -2.074e-09
50.05, -2.153e-09
52.052, -2.233e-09
54.054, -2.314e-09
56.056, -2.392e-09
58.058, -2.472e-09
60.06, -2.554e-09
62.062, -2.633e-09
64.064, -2.707e-09
66.066, -2.782e-09
68.068, -2.859e-09
70.07, -2.938e-09
72.072, -3.017e-09
74.074, -3.091e-09
76.076, -3.169e-09
78.078, -3.248e-09
80.08, -3.331e-09
82.082, -3.412e-09
84.084, -3.492e-09
86.086, -3.572e-09
88.088, -3.651e-09
90.09, -3.728e-09
92.092, -3.806e-09
94.094, -3.881e-09
96.096, -3.953e-09
98.098, -4.031e-09
100.1, -4.108e-09
102.1, -4.189e-09
104.1, -4.263e-09
106.11, -4.334e-09
108.11, -4.408e-09
110.11, -4.482e-09
112.11, -4.56e-09
114.11, -4.64e-09
116.12, -4.72e-09
118.12, -4.801e-09
120.12, -4.88e-09
122.12, -4.959e-09
124.12, -5.034e-09
126.13, -5.105e-09
128.13, -5.181e-09
130.13, -5.262e-09
132.13, -5.341e-09
134.13, -5.417e-09
136.14, -5.497e-09
138.14, -5.58e-09
140.14, -5.661e-09
142.14, -5.738e-09
144.14, -5.819e-09
146.15, -5.904e-09
148.15, -5.984e-09
150.15, -6.062e-09
152.15, -6.143e-09
154.15, -6.216e-09
156.16, -6.294e-09
158.16, -6.373e-09
160.16, -6.455e-09
162.16, -6.531e-09
164.16, -6.604e-09
166.17, -6.679e-09
168.17, -6.762e-09
170.17, -6.843e-09
172.17, -6.923e-09
174.17, -6.999e-09
176.18, -7.075e-09
178.18, -7.155e-09
180.18, -7.235e-09
182.18, -7.314e-09
184.18, -7.391e-09
186.19, -7.467e-09
188.19, -7.547e-09
190.19, -7.625e-09
192.19, -7.704e-09
194.19, -7.782e-09
196.2, -7.864e-09
198.2, -7.945e-09
200.2, -8.03e-09
202.2, -8.108e-09
204.2, -8.189e-09
206.21, -8.274e-09
208.21, -8.357e-09
210.21, -8.438e-09
212.21, -8.522e-09
214.21, -8.603e-09
216.22, -8.686e-09
218.22, -8.769e-09
220.22, -8.851e-09
222.22, -8.931e-09
224.22, -9.014e-09
226.23, -9.096e-09
228.23, -9.176e-09
230.23, -9.261e-09
232.23, -9.341e-09
234.23, -9.421e-09
236.24, -9.506e-09
238.24, -9.594e-09
240.24, -9.681e-09
242.24, -9.76e-09
244.24, -9.837e-09
246.25, -9.916e-09
248.25, -9.997e-09
250.25, -1.0079e-08
252.25, -1.0161e-08
254.25, -1.0242e-08
256.26, -1.0325e-08
258.26, -1.0408e-08
260.26, -1.0487e-08
262.26, -1.0564e-08
264.26, -1.0644e-08
266.27, -1.0718e-08
268.27, -1.0797e-08
270.27, -1.0876e-08
272.27, -1.0952e-08
274.27, -1.1027e-08
276.28, -1.1104e-08
278.28, -1.1182e-08
280.28, -1.1265e-08
282.28, -1.1349e-08
284.28, -1.1431e-08
286.29, -1.151e-08
288.29, -1.159e-08
290.29, -1.1673e-08
292.29, -1.1758e-08
294.29, -1.1841e-08
296.3, -1.1924e-08
298.3, -1.2006e-08
300.3, -1.2092e-08
302.3, -1.218e-08
304.3, -1.2264e-08
306.31, -1.2351e-08
308.31, -1.2434e-08
310.31, -1.2517e-08
312.31, -1.2603e-08
314.31, -1.2686e-08
316.32, -1.2771e-08
318.32, -1.2853e-08
320.32, -1.2938e-08
322.32, -1.3021e-08
324.32, -1.3106e-08
326.33, -1.3191e-08
328.33, -1.3275e-08
330.33, -1.3363e-08
332.33, -1.3447e-08
334.33, -1.3527e-08
336.34, -1.3613e-08
338.34, -1.3693e-08
340.34, -1.3779e-08
342.34, -1.3866e-08
344.34, -1.3951e-08
346.35, -1.4039e-08
348.35, -1.4127e-08
350.35, -1.4214e-08
352.35, -1.4298e-08
354.35, -1.4382e-08
356.36, -1.4464e-08
358.36, -1.4545e-08
360.36, -1.4625e-08
362.36, -1.4708e-08
364.36, -1.4791e-08
366.37, -1.4878e-08
368.37, -1.4956e-08
370.37, -1.504e-08
372.37, -1.5126e-08
374.37, -1.5208e-08
376.38, -1.5293e-08
378.38, -1.538e-08
380.38, -1.5465e-08
382.38, -1.5545e-08
384.38, -1.5626e-08
386.39, -1.5708e-08
388.39, -1.5793e-08
390.39, -1.5878e-08
392.39, -1.5961e-08
394.39, -1.6045e-08
396.4, -1.613e-08
398.4, -1.6219e-08
400.4, -1.6304e-08
402.4, -1.6385e-08
404.4, -1.6466e-08
406.41, -1.655e-08
408.41, -1.6633e-08
410.41, -1.6714e-08
412.41, -1.6793e-08
414.41, -1.6874e-08
416.42, -1.6957e-08
418.42, -1.7039e-08
420.42, -1.7123e-08
422.42, -1.7205e-08
424.42, -1.7288e-08
426.43, -1.737e-08
428.43, -1.7449e-08
430.43, -1.753e-08
432.43, -1.7612e-08
434.43, -1.7694e-08
436.44, -1.7773e-08
438.44, -1.7855e-08
440.44, -1.7935e-08
442.44, -1.8018e-08
444.44, -1.8103e-08
446.45, -1.8187e-08
448.45, -1.827e-08
450.45, -1.8349e-08
452.45, -1.843e-08
454.45, -1.8509e-08
456.46, -1.8589e-08
458.46, -1.867e-08
460.46, -1.8745e-08
462.46, -1.8826e-08
464.46, -1.8908e-08
466.47, -1.8991e-08
468.47, -1.9072e-08
470.47, -1.9157e-08
472.47, -1.9243e-08
474.47, -1.9329e-08
476.48, -1.9417e-08
478.48, -1.9503e-08
480.48, -1.9597e-08
482.48, -1.9682e-08
484.48, -1.9766e-08
486.49, -1.985e-08
488.49, -1.9934e-08
490.49, -2.0019e-08
492.49, -2.0107e-08
494.49, -2.0192e-08
496.5, -2.0275e-08
498.5, -2.0359e-08
500.5, -2.0443e-08
502.5, -2.0525e-08
504.5, -2.0611e-08
506.51, -2.0698e-08
508.51, -2.078e-08
510.51, -2.0864e-08
512.51, -2.0947e-08
514.51, -2.1032e-08
516.52, -2.1119e-08
518.52, -2.1202e-08
520.52, -2.1284e-08
522.52, -2.1362e-08
524.52, -2.1443e-08
526.53, -2.1525e-08
528.53, -2.1611e-08
530.53, -2.1691e-08
532.53, -2.1771e-08
534.53, -2.1852e-08
536.54, -2.1934e-08
538.54, -2.2016e-08
540.54, -2.2104e-08
542.54, -2.2196e-08
544.54, -2.2282e-08
546.55, -2.2368e-08
548.55, -2.2452e-08
550.55, -2.2535e-08
552.55, -2.2623e-08
554.55, -2.2712e-08
556.56, -2.2792e-08
558.56, -2.2873e-08
560.56, -2.2955e-08
562.56, -2.3033e-08
564.56, -2.3114e-08
566.57, -2.3195e-08
568.57, -2.3277e-08
570.57, -2.3359e-08
572.57, -2.3443e-08
574.57, -2.3532e-08
576.58, -2.3617e-08
578.58, -2.37e-08
580.58, -2.3782e-08
582.58, -2.3866e-08
584.58, -2.3951e-08
586.59, -2.4032e-08
588.59, -2.4108e-08
590.59, -2.4189e-08
592.59, -2.427e-08
594.59, -2.435e-08
596.6, -2.4432e-08
598.6, -2.4514e-08
600.6, -2.4596e-08
602.6, -2.4678e-08
604.6, -2.476e-08
606.61, -2.4839e-08
608.61, -2.4922e-08
610.61, -2.5002e-08
612.61, -2.5083e-08
614.61, -2.5164e-08
616.62, -2.5241e-08
618.62, -2.5319e-08
620.62, -2.5394e-08
622.62, -2.5474e-08
624.62, -2.5553e-08
626.63, -2.5631e-08
628.63, -2.571e-08
630.63, -2.5786e-08
632.63, -2.5866e-08
634.63, -2.5943e-08
636.64, -2.6024e-08
638.64, -2.6103e-08
640.64, -2.618e-08
642.64, -2.6258e-08
644.64, -2.6334e-08
646.65, -2.6411e-08
648.65, -2.6494e-08
650.65, -2.6576e-08
652.65, -2.6661e-08
654.65, -2.6743e-08
656.66, -2.6819e-08
658.66, -2.6897e-08
660.66, -2.6981e-08
662.66, -2.7061e-08
664.66, -2.7141e-08
666.67, -2.7221e-08
668.67, -2.73e-08
670.67, -2.7379e-08
672.67, -2.746e-08
674.67, -2.7539e-08
676.68, -2.762e-08
678.68, -2.7701e-08
680.68, -2.7784e-08
682.68, -2.7867e-08
684.68, -2.7952e-08
686.69, -2.8039e-08
688.69, -2.8126e-08
690.69, -2.8209e-08
692.69, -2.8294e-08
694.69, -2.8378e-08
696.7, -2.8465e-08
698.7, -2.8545e-08
700.7, -2.8625e-08
702.7, -2.8704e-08
704.7, -2.8786e-08
706.71, -2.8866e-08
708.71, -2.8945e-08
710.71, -2.9028e-08
712.71, -2.9111e-08
714.71, -2.9194e-08
716.72, -2.9277e-08
718.72, -2.936e-08
720.72, -2.9442e-08
722.72, -2.9523e-08
724.72, -2.9599e-08
726.73, -2.9678e-08
728.73, -2.976e-08
730.73, -2.9839e-08
732.73, -2.9919e-08
734.73, -2.9998e-08
736.74, -3.0082e-08
738.74, -3.0163e-08
740.74, -3.0242e-08
742.74, -3.0323e-08
744.74, -3.0404e-08
746.75, -3.0484e-08
748.75, -3.0568e-08
750.75, -3.0648e-08
752.75, -3.0723e-08
754.75, -3.0804e-08
756.76, -3.0883e-08
758.76, -3.0954e-08
760.76, -3.1027e-08
762.76, -3.1101e-08
764.76, -3.1173e-08
766.77, -3.1243e-08
768.77, -3.1314e-08
770.77, -3.1389e-08
772.77, -3.1458e-08
774.77, -3.1526e-08
776.78, -3.1599e-08
778.78, -3.1672e-08
780.78, -3.1743e-08
782.78, -3.1819e-08
784.78, -3.1894e-08
786.79, -3.1969e-08
788.79, -3.2046e-08
790.79, -3.2126e-08
792.79, -3.2199e-08
794.79, -3.2276e-08
796.8, -3.2357e-08
798.8, -3.2441e-08
800.8, -3.252e-08
802.8, -3.2597e-08
804.8, -3.2671e-08
806.81, -3.2742e-08
808.81, -3.2816e-08
810.81, -3.2894e-08
812.81, -3.297e-08
814.81, -3.3046e-08
816.82, -3.3119e-08
818.82, -3.3194e-08
820.82, -3.3269e-08
822.82, -3.3341e-08
824.82, -3.3411e-08
826.83, -3.3487e-08
828.83, -3.3565e-08
830.83, -3.364e-08
832.83, -3.3716e-08
834.83, -3.3797e-08
836.84, -3.3876e-08
838.84, -3.3951e-08
840.84, -3.4024e-08
842.84, -3.4099e-08
844.84, -3.4174e-08
846.85, -3.4251e-08
848.85, -3.4332e-08
850.85, -3.4412e-08
852.85, -3.4492e-08
854.85, -3.4569e-08
856.86, -3.4641e-08
858.86, -3.4714e-08
860.86, -3.4789e-08
862.86, -3.4865e-08
864.86, -3.494e-08
866.87, -3.5014e-08
868.87, -3.509e-08
870.87, -3.5164e-08
872.87, -3.524e-08
874.87, -3.5313e-08
876.88, -3.5392e-08
878.88, -3.5467e-08
880.88, -3.5539e-08
882.88, -3.5616e-08
884.88, -3.5692e-08
886.89, -3.5768e-08
888.89, -3.5844e-08
890.89, -3.5919e-08
892.89, -3.5991e-08
894.89, -3.6063e-08
896.9, -3.6133e-08
898.9, -3.6206e-08
900.9, -3.6279e-08
902.9, -3.6351e-08
904.9, -3.6424e-08
906.91, -3.6499e-08
908.91, -3.6575e-08
910.91, -3.665e-08
912.91, -3.6726e-08
914.91, -3.6803e-08
916.92, -3.688e-08
918.92, -3.6957e-08
