Time sep (ms?), Charge (C)
0.0, -1.05e-10
2.002, -1.77e-10
4.004, -2.5e-10
6.006, -3.24e-10
8.008, -3.99e-10
10.01, -4.77e-10
12.012, -5.49e-10
14.014, -6.27e-10
16.016, -7.07e-10
18.018, -7.87e-10
20.02, -8.69e-10
22.022, -9.49e-10
24.024, -1.03e-09
26.026, -1.111e-09
28.028, -1.19e-09
30.03, -1.269e-09
32.032, -1.34e-09
34.034, -1.413e-09
36.036, -1.491e-09
38.038, -1.565e-09
40.04, -1.645e-09
42.042, -1.725e-09
44.044, -1.807e-09
46.046, -1.891e-09
48.048, -1.972e-09
50.05, -2.049e-09
52.052, -2.126e-09
54.054, -2.2e-09
56.056, -2.273e-09
58.058, -2.344e-09
60.06, -2.42e-09
62.062, -2.498e-09
64.064, -2.573e-09
66.066, -2.646e-09
68.068, -2.723e-09
70.07, -2.793e-09
72.072, -2.863e-09
74.074, -2.936e-09
76.076, -3.008e-09
78.078, -3.081e-09
80.08, -3.15e-09
82.082, -3.221e-09
84.084, -3.295e-09
86.086, -3.37e-09
88.088, -3.443e-09
90.09, -3.516e-09
92.092, -3.586e-09
94.094, -3.659e-09
96.096, -3.735e-09
98.098, -3.805e-09
100.1, -3.875e-09
102.1, -3.948e-09
104.1, -4.023e-09
106.11, -4.1e-09
108.11, -4.182e-09
110.11, -4.264e-09
112.11, -4.34e-09
114.11, -4.416e-09
116.12, -4.492e-09
118.12, -4.572e-09
120.12, -4.648e-09
122.12, -4.723e-09
124.12, -4.8e-09
126.13, -4.878e-09
128.13, -4.953e-09
130.13, -5.028e-09
132.13, -5.102e-09
134.13, -5.176e-09
136.14, -5.251e-09
138.14, -5.325e-09
140.14, -5.398e-09
142.14, -5.473e-09
144.14, -5.546e-09
146.15, -5.622e-09
148.15, -5.698e-09
150.15, -5.771e-09
152.15, -5.835e-09
154.15, -5.907e-09
156.16, -5.979e-09
158.16, -6.052e-09
160.16, -6.124e-09
162.16, -6.197e-09
164.16, -6.269e-09
166.17, -6.344e-09
168.17, -6.422e-09
170.17, -6.494e-09
172.17, -6.573e-09
174.17, -6.647e-09
176.18, -6.719e-09
178.18, -6.795e-09
180.18, -6.877e-09
182.18, -6.948e-09
184.18, -7.019e-09
186.19, -7.088e-09
188.19, -7.159e-09
190.19, -7.235e-09
192.19, -7.309e-09
194.19, -7.381e-09
196.2, -7.453e-09
198.2, -7.524e-09
200.2, -7.595e-09
202.2, -7.663e-09
204.2, -7.731e-09
206.21, -7.801e-09
208.21, -7.874e-09
210.21, -7.951e-09
212.21, -8.03e-09
214.21, -8.104e-09
216.22, -8.18e-09
218.22, -8.251e-09
220.22, -8.325e-09
222.22, -8.401e-09
224.22, -8.48e-09
226.23, -8.559e-09
228.23, -8.638e-09
230.23, -8.712e-09
232.23, -8.789e-09
234.23, -8.867e-09
236.24, -8.941e-09
238.24, -9.018e-09
240.24, -9.094e-09
242.24, -9.171e-09
244.24, -9.249e-09
246.25, -9.326e-09
248.25, -9.399e-09
250.25, -9.477e-09
252.25, -9.552e-09
254.25, -9.627e-09
256.26, -9.703e-09
258.26, -9.785e-09
260.26, -9.864e-09
262.26, -9.937e-09
264.26, -1.0007e-08
266.27, -1.0079e-08
268.27, -1.0154e-08
270.27, -1.0229e-08
272.27, -1.0304e-08
274.27, -1.038e-08
276.28, -1.0455e-08
278.28, -1.053e-08
280.28, -1.0609e-08
282.28, -1.0684e-08
284.28, -1.0764e-08
286.29, -1.0839e-08
288.29, -1.0911e-08
290.29, -1.0984e-08
292.29, -1.1056e-08
294.29, -1.1132e-08
296.3, -1.1212e-08
298.3, -1.1287e-08
300.3, -1.1366e-08
302.3, -1.1445e-08
304.3, -1.1521e-08
306.31, -1.1596e-08
308.31, -1.1674e-08
310.31, -1.1752e-08
312.31, -1.1823e-08
314.31, -1.1898e-08
316.32, -1.1974e-08
318.32, -1.2041e-08
320.32, -1.2111e-08
322.32, -1.2186e-08
324.32, -1.226e-08
326.33, -1.2332e-08
328.33, -1.2406e-08
330.33, -1.2477e-08
332.33, -1.2547e-08
334.33, -1.2617e-08
336.34, -1.2687e-08
338.34, -1.2756e-08
340.34, -1.282e-08
342.34, -1.2887e-08
344.34, -1.2954e-08
346.35, -1.3026e-08
348.35, -1.3098e-08
350.35, -1.3168e-08
352.35, -1.3247e-08
354.35, -1.3322e-08
356.36, -1.3397e-08
358.36, -1.3471e-08
360.36, -1.354e-08
362.36, -1.3614e-08
364.36, -1.369e-08
366.37, -1.3769e-08
368.37, -1.385e-08
370.37, -1.3926e-08
372.37, -1.3995e-08
374.37, -1.4069e-08
376.38, -1.4147e-08
378.38, -1.4221e-08
380.38, -1.4294e-08
382.38, -1.4368e-08
384.38, -1.4444e-08
386.39, -1.4518e-08
388.39, -1.4594e-08
390.39, -1.4666e-08
392.39, -1.474e-08
394.39, -1.4811e-08
396.4, -1.4883e-08
398.4, -1.4955e-08
400.4, -1.5026e-08
402.4, -1.5098e-08
404.4, -1.5169e-08
406.41, -1.5241e-08
408.41, -1.5312e-08
410.41, -1.5382e-08
412.41, -1.5449e-08
414.41, -1.552e-08
416.42, -1.5597e-08
418.42, -1.5667e-08
420.42, -1.5733e-08
422.42, -1.5804e-08
424.42, -1.5878e-08
426.43, -1.595e-08
428.43, -1.602e-08
430.43, -1.6093e-08
432.43, -1.6164e-08
434.43, -1.6237e-08
436.44, -1.631e-08
438.44, -1.6385e-08
440.44, -1.6455e-08
442.44, -1.6527e-08
444.44, -1.6597e-08
446.45, -1.6676e-08
448.45, -1.6755e-08
450.45, -1.6827e-08
452.45, -1.6896e-08
