Burst starts (s), Burst ends(A)
1626227332.0227172, 1626227334.0451162
1626227334.0451162, 1626227336.0560982
1626227336.0715468, 1626227338.0918498
1626227338.096355, 1626227340.1042497
1626227340.1355398, 1626227342.1609213
