Burst starts (s), Burst ends(A)
1626191495.977646, 1626191497.9848292
1626191498.0182097, 1626191500.0396376
1626191500.0396376, 1626191502.0786943
1626191502.1302032, 1626191504.1545281
1626191504.1857715, 1626191506.2121222
