Burst starts (s), Burst ends(A)
1626227596.8625443, 1626227598.8867362
1626227598.9023936, 1626227600.9111993
1626227600.9611144, 1626227602.9830737
1626227602.9830737, 1626227605.0051029
1626227605.0203354, 1626227607.0436974
