Burst starts (s), Burst ends(A)
1626227534.0834157, 1626227536.0901146
1626227536.1066368, 1626227538.1282818
1626227538.1446977, 1626227540.1570125
1626227540.174126, 1626227542.195937
1626227542.2428548, 1626227544.2507675
