Time sep (s?), Charge (C)
1.983398, 4.65674e-11
2.114258, 3.924343e-11
2.246094, 4.584683e-11
2.376953, 3.984375e-11
2.509766, 4.188496e-11
2.642578, 3.864293e-11
2.775391, 4.428618e-11
2.907227, 3.720233e-11
3.036133, -2.825269e-10
3.168945, -7.119044e-09
3.301758, -7.12184e-09
3.438477, -7.126639e-09
3.588867, -7.11604e-09
3.720703, -7.122302e-09
3.853516, -7.12149e-09
3.987305, -7.115101e-09
4.119141, -7.116761e-09
4.250977, -7.125311e-09
4.383789, -7.11401e-09
4.634766, -7.119901e-09
4.765625, -7.117277e-09
4.900391, -7.117865e-09
5.030273, -1.413701e-08
5.161133, -1.440002e-08
5.294922, -1.440042e-08
5.424805, -1.439816e-08
5.553711, -1.440119e-08
5.683594, -1.440042e-08
5.814453, -1.439566e-08
5.946289, -1.439861e-08
6.075195, -1.439345e-08
6.206055, -1.440078e-08
6.336914, -1.439456e-08
6.466797, -1.440259e-08
6.598633, -1.439237e-08
6.731445, -1.440078e-08
6.863281, -1.439989e-08
6.991211, -1.565351e-08
7.124023, -2.164102e-08
7.255859, -2.163347e-08
7.387695, -2.163825e-08
7.519531, -2.162993e-08
7.652344, -2.163074e-08
7.783203, -2.163747e-08
7.914063, -2.163359e-08
8.046875, -2.163547e-08
8.177734, -2.163043e-08
8.307617, -2.163239e-08
8.4375, -2.163049e-08
8.569336, -2.163607e-08
8.698242, -2.163569e-08
8.831055, -2.163192e-08
8.960938, -2.199952e-08
9.09082, -2.935186e-08
9.222656, -2.934428e-08
9.354492, -2.934772e-08
9.485352, -2.935419e-08
9.614258, -2.935046e-08
9.744141, -2.934371e-08
9.87207, -2.935169e-08
10.00098, -2.934959e-08
10.19629, -2.93506e-08
10.3252, -2.934346e-08
10.45508, -2.934803e-08
10.58594, -2.934072e-08
10.71777, -2.934651e-08
10.84766, -2.934004e-08
10.97949, -3.653154e-08
11.11133, -3.653233e-08
11.24121, -3.653224e-08
11.37109, -3.652592e-08
11.50293, -3.652762e-08
11.63379, -3.653072e-08
11.76562, -3.653078e-08
11.89746, -3.652975e-08
12.02734, -3.652689e-08
12.16016, -3.653435e-08
12.29102, -3.652491e-08
12.4209, -3.652925e-08
12.54785, -3.652736e-08
12.67969, -3.653327e-08
12.80859, -3.653076e-08
12.94238, -3.653087e-08
13.0752, -3.652588e-08
13.20801, -3.652602e-08
13.33594, -3.652143e-08
13.46777, -3.652898e-08
