Burst starts (s), Burst ends(A)
1626228765.9547827, 1626228767.980879
1626228767.980879, 1626228770.0073502
1626228770.0243456, 1626228772.041558
1626228772.056929, 1626228774.0653963
1626228774.0807493, 1626228776.1076167
