Time sep (s?), Charge (C)
1.999023, 3.996377e-11
2.129883, 3.852283e-11
2.258789, 3.732241e-11
2.390625, 3.948333e-11
2.523438, 4.152455e-11
2.655273, 4.20049e-11
2.786133, 4.53667e-11
2.918945, 3.936357e-11
3.049805, -1.44815e-10
3.176758, -9.536801e-10
3.307617, -1.847669e-09
3.435547, -2.801229e-09
3.56543, -3.773011e-09
3.695313, -4.782285e-09
3.826172, -5.807482e-09
3.958008, -6.671856e-09
4.086914, -6.667614e-09
4.217773, -6.666202e-09
4.348633, -6.671107e-09
4.481445, -6.669212e-09
4.609375, -6.667376e-09
4.746094, -6.666166e-09
4.87793, -6.669085e-09
5.006836, -6.67952e-09
5.134766, -7.432072e-09
5.266602, -8.303026e-09
5.397461, -9.243569e-09
5.529297, -1.019366e-08
5.658203, -1.115729e-08
5.789063, -1.218519e-08
5.920898, -1.312628e-08
6.050781, -1.317537e-08
6.179688, -1.317396e-08
6.311523, -1.31727e-08
6.442383, -1.317819e-08
6.572266, -1.316945e-08
6.704102, -1.317131e-08
6.835938, -1.317283e-08
6.966797, -1.317772e-08
7.095703, -1.386136e-08
7.225586, -1.476217e-08
7.411133, -1.610165e-08
7.541992, -1.7108e-08
7.673828, -1.813127e-08
7.802734, -1.914411e-08
7.936523, -1.992312e-08
8.06543, -1.991761e-08
8.197266, -1.991597e-08
8.329102, -1.991657e-08
8.460938, -1.991949e-08
8.59082, -1.992114e-08
8.764648, -1.991802e-08
8.951172, -1.997312e-08
9.116211, -2.104917e-08
9.249023, -2.198683e-08
9.379883, -2.30097e-08
9.508789, -2.400906e-08
9.642578, -2.50515e-08
9.772461, -2.610722e-08
9.924805, -2.682788e-08
10.10254, -2.682941e-08
10.29395, -2.682785e-08
10.47363, -2.682881e-08
10.64258, -2.683167e-08
10.79687, -2.683281e-08
10.92871, -2.682358e-08
11.05957, -2.749375e-08
11.19141, -2.844566e-08
11.32324, -2.946527e-08
11.45215, -3.045445e-08
11.59277, -3.158119e-08
11.73242, -3.272545e-08
11.9043, -3.387301e-08
12.06543, -3.386927e-08
12.22461, -3.38726e-08
12.39648, -3.38688e-08
12.57617, -3.38744e-08
12.75391, -3.387163e-08
12.90527, -3.386958e-08
13.03711, -3.386961e-08
13.17187, -3.386908e-08
13.32227, -3.386638e-08
13.45996, -3.387281e-08
13.63281, -3.386388e-08
