Time sep (s?), Charge (C)
2.039063, 4.248505e-11
2.172852, 4.200484e-11
2.300781, 4.692747e-11
2.430664, 3.852296e-11
2.5625, 4.656719e-11
2.695313, 4.068416e-11
2.826172, 3.576142e-11
2.957031, 3.972371e-11
3.089844, -5.417448e-10
3.219727, -1.430215e-09
3.349609, -2.422422e-09
3.481445, -3.435148e-09
3.612305, -4.498566e-09
3.745117, -5.555618e-09
3.879883, -6.509772e-09
4.012695, -6.50699e-09
4.152344, -6.512888e-09
4.28125, -6.508048e-09
4.412109, -6.505796e-09
4.543945, -6.512866e-09
4.674805, -6.505192e-09
4.805664, -6.506728e-09
4.936523, -6.513364e-09
5.066406, -7.180178e-09
5.227539, -8.354068e-09
5.424805, -9.828312e-09
5.611328, -1.130604e-08
5.775391, -1.26676e-08
5.949219, -1.316718e-08
6.099609, -1.31681e-08
6.233398, -1.316766e-08
6.363281, -1.316752e-08
6.5, -1.316643e-08
6.632813, -1.316761e-08
6.766602, -1.316708e-08
6.898438, -1.316184e-08
7.032227, -1.332681e-08
7.164063, -1.418594e-08
7.292969, -1.516329e-08
7.425781, -1.620913e-08
7.558594, -1.728662e-08
7.69043, -1.842488e-08
7.818359, -1.95519e-08
7.952148, -2.004254e-08
8.081055, -2.004376e-08
8.212891, -2.004502e-08
8.344727, -2.004092e-08
8.475586, -2.004084e-08
8.606445, -2.003912e-08
8.734375, -2.004345e-08
8.866211, -2.003855e-08
8.996094, -2.018697e-08
9.126953, -2.10598e-08
9.254883, -2.20086e-08
9.383789, -2.301917e-08
9.541016, -2.423532e-08
9.6875, -2.54132e-08
9.860352, -2.667124e-08
10.05957, -2.66686e-08
10.26855, -2.667158e-08
10.44629, -2.667154e-08
10.61719, -2.666593e-08
10.83203, -2.666289e-08
11.01953, -2.667424e-08
11.18848, -2.746969e-08
11.33691, -2.850517e-08
11.47363, -2.953602e-08
11.64746, -3.088532e-08
11.85352, -3.249293e-08
12.03809, -3.31083e-08
12.19922, -3.311587e-08
12.33887, -3.310591e-08
12.4707, -3.311202e-08
12.60352, -3.311222e-08
12.75977, -3.31114e-08
12.92871, -3.310699e-08
13.08398, -3.310893e-08
13.2168, -3.311222e-08
13.34668, -3.311365e-08
