Time sep (s?), Charge (C)
1.976563, 3.768241e-11
2.108398, 4.416611e-11
2.242188, 3.912343e-11
2.37207, 4.656724e-11
2.50293, 4.524674e-11
2.636719, 3.648187e-11
2.769531, 4.308534e-11
2.899414, 3.852307e-11
3.03125, -8.515546e-09
3.163086, -8.508443e-09
3.294922, -8.51057e-09
3.425781, -8.509044e-09
3.556641, -8.513584e-09
3.688477, -8.513611e-09
3.820313, -8.509042e-09
3.952148, -8.511066e-09
4.080078, -8.508539e-09
4.211914, -8.516123e-09
4.34082, -8.50772e-09
4.47168, -8.511056e-09
4.606445, -8.516471e-09
4.737305, -8.508526e-09
4.869141, -8.51348e-09
5.0, -1.72295e-08
5.133789, -1.723137e-08
5.263672, -1.723447e-08
5.398438, -1.722622e-08
5.530273, -1.723369e-08
5.664063, -1.723346e-08
5.793945, -1.723213e-08
5.926758, -1.722908e-08
6.058594, -1.723157e-08
6.192383, -1.722909e-08
6.325195, -1.723284e-08
6.458008, -1.723301e-08
6.588867, -1.722961e-08
6.71875, -1.723543e-08
6.849609, -1.72327e-08
6.981445, -2.588976e-08
7.113281, -2.588798e-08
7.242188, -2.58854e-08
7.373047, -2.588772e-08
7.503906, -2.588166e-08
7.634766, -2.588351e-08
7.764648, -2.588039e-08
7.894531, -2.588895e-08
8.024414, -2.588259e-08
8.155273, -2.588455e-08
8.285156, -2.58795e-08
8.415039, -2.588584e-08
8.545898, -2.588082e-08
8.674805, -2.58875e-08
8.806641, -2.587905e-08
8.938477, -3.461174e-08
9.068359, -3.46049e-08
9.197266, -3.460919e-08
9.328125, -3.460174e-08
9.458008, -3.460691e-08
9.591797, -3.460689e-08
9.72168, -3.460198e-08
9.850586, -3.460162e-08
9.982422, -3.46068e-08
10.1123, -3.460359e-08
10.24219, -3.460286e-08
10.375, -3.460864e-08
10.50781, -3.459951e-08
10.63672, -3.460466e-08
10.76953, -3.460068e-08
10.90234, -4.306909e-08
11.0332, -4.306937e-08
11.16211, -4.306704e-08
11.29199, -4.306766e-08
11.4834, -4.306402e-08
11.61035, -4.306423e-08
11.74023, -4.306737e-08
11.87109, -4.306002e-08
12.00293, -4.306316e-08
12.13477, -4.306581e-08
12.2666, -4.305826e-08
12.39941, -4.306435e-08
12.53027, -4.3062e-08
12.65918, -4.306066e-08
12.79297, -4.306822e-08
12.9248, -4.305873e-08
13.05371, -4.306102e-08
13.18359, -4.305949e-08
13.31543, -4.306172e-08
13.44727, -4.306339e-08
13.57422, -4.305764e-08
