Time sep (s?), Charge (C)
1.97168, 4.464633e-11
2.102539, 4.128431e-11
2.230469, 4.34457e-11
2.361328, 4.044381e-11
2.492188, 3.960365e-11
2.625977, 3.948343e-11
2.792969, 4.236501e-11
2.921875, 4.380567e-11
3.053711, -7.061104e-10
3.185547, -1.714894e-09
3.319336, -2.84901e-09
3.448242, -4.005219e-09
3.577148, -5.145101e-09
3.707031, -6.308527e-09
3.836914, -7.365546e-09
3.967773, -7.362662e-09
4.098633, -7.370005e-09
4.229492, -7.361598e-09
4.363281, -7.364716e-09
4.494141, -7.36674e-09
4.624023, -7.362785e-09
4.753906, -7.367608e-09
4.884766, -7.364844e-09
5.016602, -8.145228e-09
5.149414, -9.181188e-09
5.28125, -1.031311e-08
5.412109, -1.146686e-08
5.544922, -1.263516e-08
5.672852, -1.381072e-08
5.804688, -1.483927e-08
5.935547, -1.483608e-08
6.067383, -1.483507e-08
6.197266, -1.483174e-08
6.326172, -1.483519e-08
6.458984, -1.48309e-08
6.588867, -1.483711e-08
6.71875, -1.482906e-08
6.849609, -1.483568e-08
6.981445, -1.522722e-08
7.113281, -1.627653e-08
7.242188, -1.734366e-08
7.373047, -1.851587e-08
7.505859, -1.970433e-08
7.633789, -2.084182e-08
7.765625, -2.20424e-08
7.895508, -2.239558e-08
8.027344, -2.239244e-08
8.15625, -2.239122e-08
8.286133, -2.238617e-08
8.419922, -2.239691e-08
8.549805, -2.239159e-08
8.677734, -2.239535e-08
8.810547, -2.239134e-08
8.941406, -2.280052e-08
9.073242, -2.379091e-08
9.205078, -2.483857e-08
9.334961, -2.594259e-08
9.46875, -2.7091e-08
9.599609, -2.820707e-08
9.732422, -2.936386e-08
9.864258, -2.965323e-08
9.993164, -2.966108e-08
10.12109, -2.96589e-08
10.25488, -2.965802e-08
10.38477, -2.965239e-08
10.51758, -2.965579e-08
10.64844, -2.965894e-08
10.78027, -2.966059e-08
10.91309, -3.007407e-08
11.04199, -3.103309e-08
11.21484, -3.238688e-08
11.34668, -3.34833e-08
11.47461, -3.459344e-08
11.6084, -3.572762e-08
11.73926, -3.681724e-08
11.86719, -3.681349e-08
11.99805, -3.681788e-08
12.13086, -3.681424e-08
12.2627, -3.681828e-08
12.39258, -3.681874e-08
12.52246, -3.68188e-08
12.65332, -3.681863e-08
12.7832, -3.681729e-08
12.91504, -3.682087e-08
13.04492, -3.681843e-08
13.17578, -3.681832e-08
13.30762, -3.681216e-08
13.43848, -3.681479e-08
