Time sep (ms?), Charge (C)
0.0, -3.53e-10
2.002, -4.36e-10
4.004, -5.15e-10
6.006, -5.96e-10
8.008, -6.84e-10
10.01, -7.73e-10
12.012, -8.54e-10
14.014, -9.38e-10
16.016, -1.019e-09
18.018, -1.103e-09
20.02, -1.192e-09
22.022, -1.275e-09
24.024, -1.36e-09
26.026, -1.449e-09
28.028, -1.534e-09
30.03, -1.624e-09
32.032, -1.712e-09
34.034, -1.802e-09
36.036, -1.894e-09
38.038, -1.986e-09
40.04, -2.074e-09
42.042, -2.16e-09
44.044, -2.248e-09
46.046, -2.337e-09
48.048, -2.422e-09
50.05, -2.506e-09
52.052, -2.587e-09
54.054, -2.67e-09
56.056, -2.753e-09
58.058, -2.84e-09
60.06, -2.921e-09
62.062, -3.001e-09
64.064, -3.084e-09
66.066, -3.164e-09
68.068, -3.248e-09
70.07, -3.33e-09
72.072, -3.412e-09
74.074, -3.491e-09
76.076, -3.567e-09
78.078, -3.646e-09
80.08, -3.728e-09
82.082, -3.804e-09
84.084, -3.878e-09
86.086, -3.955e-09
88.088, -4.029e-09
90.09, -4.104e-09
92.092, -4.183e-09
94.094, -4.263e-09
96.096, -4.343e-09
98.098, -4.421e-09
100.1, -4.501e-09
102.1, -4.585e-09
104.1, -4.665e-09
106.11, -4.747e-09
108.11, -4.827e-09
110.11, -4.903e-09
112.11, -4.983e-09
114.11, -5.06e-09
116.12, -5.144e-09
118.12, -5.222e-09
120.12, -5.297e-09
122.12, -5.379e-09
124.12, -5.455e-09
126.13, -5.532e-09
128.13, -5.61e-09
130.13, -5.683e-09
132.13, -5.757e-09
134.13, -5.835e-09
136.14, -5.913e-09
138.14, -5.992e-09
140.14, -6.075e-09
142.14, -6.153e-09
144.14, -6.234e-09
146.15, -6.315e-09
148.15, -6.393e-09
150.15, -6.468e-09
152.15, -6.537e-09
154.15, -6.606e-09
156.16, -6.681e-09
158.16, -6.75e-09
160.16, -6.823e-09
162.16, -6.901e-09
164.16, -6.973e-09
166.17, -7.049e-09
168.17, -7.124e-09
170.17, -7.198e-09
172.17, -7.269e-09
174.17, -7.347e-09
176.18, -7.421e-09
178.18, -7.494e-09
180.18, -7.564e-09
182.18, -7.636e-09
184.18, -7.711e-09
186.19, -7.789e-09
188.19, -7.868e-09
190.19, -7.944e-09
192.19, -8.018e-09
194.19, -8.089e-09
196.2, -8.161e-09
198.2, -8.241e-09
200.2, -8.316e-09
202.2, -8.396e-09
204.2, -8.48e-09
206.21, -8.552e-09
208.21, -8.622e-09
210.21, -8.693e-09
212.21, -8.767e-09
214.21, -8.84e-09
216.22, -8.912e-09
218.22, -8.988e-09
220.22, -9.064e-09
222.22, -9.136e-09
224.22, -9.212e-09
226.23, -9.286e-09
228.23, -9.354e-09
230.23, -9.416e-09
232.23, -9.494e-09
234.23, -9.573e-09
236.24, -9.653e-09
238.24, -9.733e-09
240.24, -9.808e-09
242.24, -9.881e-09
244.24, -9.954e-09
246.25, -1.003e-08
248.25, -1.0107e-08
250.25, -1.0179e-08
252.25, -1.0254e-08
254.25, -1.0331e-08
256.26, -1.0408e-08
258.26, -1.0486e-08
260.26, -1.056e-08
262.26, -1.064e-08
264.26, -1.0716e-08
266.27, -1.0793e-08
268.27, -1.0866e-08
270.27, -1.0944e-08
272.27, -1.1024e-08
274.27, -1.11e-08
276.28, -1.1174e-08
278.28, -1.1247e-08
280.28, -1.132e-08
282.28, -1.1396e-08
284.28, -1.1471e-08
286.29, -1.1542e-08
288.29, -1.1611e-08
290.29, -1.1682e-08
292.29, -1.1756e-08
294.29, -1.1826e-08
296.3, -1.1895e-08
298.3, -1.1965e-08
300.3, -1.2036e-08
302.3, -1.2109e-08
304.3, -1.2187e-08
306.31, -1.2258e-08
308.31, -1.2329e-08
310.31, -1.2396e-08
312.31, -1.2464e-08
314.31, -1.2536e-08
316.32, -1.2606e-08
318.32, -1.2675e-08
320.32, -1.2746e-08
322.32, -1.2821e-08
324.32, -1.2895e-08
326.33, -1.2968e-08
328.33, -1.304e-08
330.33, -1.3109e-08
332.33, -1.3182e-08
334.33, -1.3259e-08
336.34, -1.3331e-08
338.34, -1.3406e-08
340.34, -1.348e-08
342.34, -1.3551e-08
344.34, -1.3625e-08
346.35, -1.3698e-08
348.35, -1.3776e-08
350.35, -1.3852e-08
352.35, -1.3928e-08
354.35, -1.4007e-08
356.36, -1.4087e-08
358.36, -1.4168e-08
360.36, -1.4245e-08
362.36, -1.4319e-08
364.36, -1.4397e-08
366.37, -1.4477e-08
368.37, -1.4558e-08
370.37, -1.4634e-08
372.37, -1.471e-08
374.37, -1.4787e-08
376.38, -1.4858e-08
378.38, -1.4932e-08
380.38, -1.5009e-08
382.38, -1.5084e-08
384.38, -1.5164e-08
386.39, -1.5242e-08
388.39, -1.5322e-08
390.39, -1.5394e-08
392.39, -1.5462e-08
394.39, -1.5536e-08
396.4, -1.5611e-08
398.4, -1.5688e-08
400.4, -1.5765e-08
402.4, -1.5844e-08
404.4, -1.5921e-08
