Burst starts (s), Burst ends(A)
1626227925.000729, 1626227927.0076444
1626227927.0235503, 1626227929.0465915
1626227929.0622754, 1626227931.0841136
1626227931.1211014, 1626227933.1277115
1626227933.1962426, 1626227935.2200677
