Time sep (s?), Charge (C)
1.976563, 3.744248e-11
2.105469, 4.644714e-11
2.238281, 4.188479e-11
2.368164, 4.116427e-11
2.50293, 4.656724e-11
2.645508, 4.320553e-11
2.789063, 3.840298e-11
2.920898, 4.032379e-11
3.051758, -9.142724e-09
3.183594, -9.544125e-09
3.3125, -9.539653e-09
3.444336, -9.536331e-09
3.575195, -9.535801e-09
3.707031, -9.539457e-09
3.834961, -9.540273e-09
3.966797, -9.53681e-09
4.09668, -9.534002e-09
4.228516, -9.538491e-09
4.356445, -9.53906e-09
4.489258, -9.535372e-09
4.625977, -9.536816e-09
4.754883, -9.535567e-09
4.883789, -9.532434e-09
5.078125, -1.884693e-08
5.211914, -1.898878e-08
5.348633, -1.898912e-08
5.484375, -1.898707e-08
5.624023, -1.898061e-08
6.03418, -1.898811e-08
6.348633, -1.898621e-08
6.481445, -1.898052e-08
6.611328, -1.898573e-08
6.740234, -1.898392e-08
6.871094, -1.898609e-08
7.001953, -1.89816e-08
7.134766, -2.847413e-08
7.269531, -2.84724e-08
7.401367, -2.846913e-08
7.539063, -2.847193e-08
7.667969, -2.847438e-08
7.797852, -2.846903e-08
7.931641, -2.847211e-08
8.05957, -2.846724e-08
8.19043, -2.84738e-08
8.320313, -2.84689e-08
8.449219, -2.847694e-08
8.581055, -2.846773e-08
8.709961, -2.847242e-08
8.841797, -2.846793e-08
8.972656, -2.847062e-08
9.104492, -3.849081e-08
9.234375, -3.849787e-08
9.366211, -3.849528e-08
9.49707, -3.849313e-08
9.632813, -3.849251e-08
9.761719, -3.849851e-08
9.893555, -3.849023e-08
10.02344, -3.849503e-08
10.15234, -3.849161e-08
10.28711, -3.84962e-08
10.41895, -3.848674e-08
10.5498, -3.84943e-08
10.68066, -3.848652e-08
10.8125, -3.84903e-08
10.94336, -3.849418e-08
11.0752, -4.817128e-08
11.20605, -4.817658e-08
11.33789, -4.817437e-08
11.46973, -4.817297e-08
11.59961, -4.816713e-08
11.73047, -4.817402e-08
11.86035, -4.816786e-08
11.98926, -4.817642e-08
12.11914, -4.817166e-08
12.25098, -4.817429e-08
12.38281, -4.81673e-08
12.51465, -4.816805e-08
12.64355, -4.816544e-08
12.77539, -4.817401e-08
12.90723, -4.816549e-08
13.03516, -4.817336e-08
13.16797, -4.816545e-08
13.2998, -4.81701e-08
13.43066, -4.817149e-08
