Time sep (ms?), Charge (C)
0.0, -2.97e-10
2.002, -3.67e-10
4.004, -4.41e-10
6.006, -5.15e-10
8.008, -5.91e-10
10.01, -6.61e-10
12.012, -7.29e-10
14.014, -7.98e-10
16.016, -8.72e-10
18.018, -9.5e-10
20.02, -1.027e-09
22.022, -1.102e-09
24.024, -1.17e-09
26.026, -1.243e-09
28.028, -1.313e-09
30.03, -1.382e-09
32.032, -1.448e-09
34.034, -1.52e-09
36.036, -1.593e-09
38.038, -1.672e-09
40.04, -1.747e-09
42.042, -1.82e-09
44.044, -1.893e-09
46.046, -1.962e-09
48.048, -2.029e-09
50.05, -2.098e-09
52.052, -2.171e-09
54.054, -2.242e-09
56.056, -2.308e-09
58.058, -2.38e-09
60.06, -2.451e-09
62.062, -2.526e-09
64.064, -2.596e-09
66.066, -2.67e-09
68.068, -2.74e-09
70.07, -2.815e-09
72.072, -2.886e-09
74.074, -2.961e-09
76.076, -3.032e-09
78.078, -3.111e-09
80.08, -3.189e-09
82.082, -3.261e-09
84.084, -3.334e-09
86.086, -3.407e-09
88.088, -3.479e-09
90.09, -3.556e-09
92.092, -3.628e-09
94.094, -3.704e-09
96.096, -3.782e-09
98.098, -3.855e-09
100.1, -3.928e-09
102.1, -3.997e-09
104.1, -4.069e-09
106.11, -4.144e-09
108.11, -4.211e-09
110.11, -4.282e-09
112.11, -4.358e-09
114.11, -4.435e-09
116.12, -4.511e-09
118.12, -4.591e-09
120.12, -4.669e-09
122.12, -4.747e-09
124.12, -4.822e-09
126.13, -4.894e-09
128.13, -4.968e-09
130.13, -5.036e-09
132.13, -5.11e-09
134.13, -5.186e-09
136.14, -5.263e-09
138.14, -5.336e-09
140.14, -5.405e-09
142.14, -5.475e-09
144.14, -5.542e-09
146.15, -5.609e-09
148.15, -5.678e-09
150.15, -5.75e-09
152.15, -5.821e-09
154.15, -5.89e-09
156.16, -5.959e-09
158.16, -6.023e-09
160.16, -6.088e-09
162.16, -6.155e-09
164.16, -6.225e-09
166.17, -6.296e-09
168.17, -6.367e-09
170.17, -6.44e-09
172.17, -6.52e-09
174.17, -6.59e-09
176.18, -6.667e-09
178.18, -6.74e-09
180.18, -6.814e-09
182.18, -6.89e-09
184.18, -6.964e-09
186.19, -7.041e-09
188.19, -7.114e-09
190.19, -7.188e-09
192.19, -7.264e-09
194.19, -7.339e-09
196.2, -7.417e-09
198.2, -7.489e-09
200.2, -7.559e-09
202.2, -7.627e-09
204.2, -7.702e-09
206.21, -7.776e-09
208.21, -7.849e-09
210.21, -7.925e-09
212.21, -7.996e-09
214.21, -8.069e-09
216.22, -8.148e-09
218.22, -8.224e-09
220.22, -8.299e-09
222.22, -8.375e-09
224.22, -8.445e-09
226.23, -8.516e-09
228.23, -8.588e-09
230.23, -8.655e-09
232.23, -8.722e-09
234.23, -8.79e-09
236.24, -8.86e-09
238.24, -8.93e-09
240.24, -9.001e-09
242.24, -9.07e-09
244.24, -9.141e-09
246.25, -9.217e-09
248.25, -9.291e-09
250.25, -9.369e-09
252.25, -9.443e-09
254.25, -9.516e-09
256.26, -9.59e-09
258.26, -9.665e-09
260.26, -9.739e-09
262.26, -9.808e-09
264.26, -9.881e-09
266.27, -9.957e-09
268.27, -1.0035e-08
270.27, -1.0108e-08
272.27, -1.0176e-08
274.27, -1.0245e-08
276.28, -1.0318e-08
278.28, -1.039e-08
280.28, -1.0465e-08
282.28, -1.0541e-08
284.28, -1.0622e-08
286.29, -1.07e-08
288.29, -1.0777e-08
290.29, -1.0858e-08
292.29, -1.0935e-08
294.29, -1.1011e-08
296.3, -1.1084e-08
298.3, -1.116e-08
300.3, -1.1236e-08
302.3, -1.1304e-08
304.3, -1.1374e-08
306.31, -1.1449e-08
308.31, -1.1524e-08
310.31, -1.1593e-08
312.31, -1.1664e-08
314.31, -1.1737e-08
316.32, -1.1812e-08
318.32, -1.1885e-08
320.32, -1.196e-08
322.32, -1.203e-08
324.32, -1.2105e-08
326.33, -1.2175e-08
328.33, -1.2248e-08
330.33, -1.2315e-08
332.33, -1.2381e-08
334.33, -1.2448e-08
336.34, -1.2514e-08
338.34, -1.2578e-08
340.34, -1.2643e-08
342.34, -1.2709e-08
344.34, -1.2782e-08
346.35, -1.2854e-08
348.35, -1.2925e-08
350.35, -1.2996e-08
352.35, -1.3062e-08
354.35, -1.3129e-08
356.36, -1.3205e-08
358.36, -1.3277e-08
360.36, -1.3348e-08
362.36, -1.3421e-08
364.36, -1.3493e-08
366.37, -1.357e-08
368.37, -1.3647e-08
370.37, -1.3721e-08
372.37, -1.3795e-08
374.37, -1.3868e-08
376.38, -1.3942e-08
378.38, -1.4011e-08
380.38, -1.4079e-08
382.38, -1.4152e-08
384.38, -1.4224e-08
386.39, -1.4291e-08
388.39, -1.4365e-08
390.39, -1.4438e-08
392.39, -1.4506e-08
394.39, -1.4578e-08
396.4, -1.4653e-08
398.4, -1.4728e-08
400.4, -1.4797e-08
402.4, -1.4868e-08
404.4, -1.4941e-08
406.41, -1.5012e-08
408.41, -1.5085e-08
410.41, -1.5156e-08
412.41, -1.5231e-08
414.41, -1.5304e-08
416.42, -1.5381e-08
418.42, -1.5456e-08
420.42, -1.5525e-08
422.42, -1.5596e-08
424.42, -1.5667e-08
426.43, -1.5737e-08
428.43, -1.581e-08
430.43, -1.5883e-08
432.43, -1.5959e-08
434.43, -1.6034e-08
436.44, -1.6114e-08
438.44, -1.619e-08
440.44, -1.6267e-08
442.44, -1.6345e-08
444.44, -1.6426e-08
446.45, -1.6509e-08
448.45, -1.6591e-08
450.45, -1.6668e-08
452.45, -1.6742e-08
454.45, -1.6819e-08
456.46, -1.6893e-08
458.46, -1.697e-08
460.46, -1.7045e-08
462.46, -1.7119e-08
464.46, -1.7193e-08
466.47, -1.7268e-08
468.47, -1.7348e-08
470.47, -1.7421e-08
472.47, -1.75e-08
474.47, -1.7582e-08
476.48, -1.7661e-08
478.48, -1.7737e-08
480.48, -1.7815e-08
482.48, -1.7886e-08
484.48, -1.7961e-08
