Time sep (ms?), Charge (C)
0.0, -4.57e-10
2.002, -5.39e-10
4.004, -6.25e-10
6.006, -7.07e-10
8.008, -7.87e-10
10.01, -8.68e-10
12.012, -9.54e-10
14.014, -1.039e-09
16.016, -1.126e-09
18.018, -1.213e-09
20.02, -1.297e-09
22.022, -1.381e-09
24.024, -1.462e-09
26.026, -1.543e-09
28.028, -1.628e-09
30.03, -1.71e-09
32.032, -1.792e-09
34.034, -1.878e-09
36.036, -1.964e-09
38.038, -2.046e-09
40.04, -2.128e-09
42.042, -2.21e-09
44.044, -2.289e-09
46.046, -2.372e-09
48.048, -2.457e-09
50.05, -2.543e-09
52.052, -2.629e-09
54.054, -2.711e-09
56.056, -2.792e-09
58.058, -2.873e-09
60.06, -2.956e-09
62.062, -3.041e-09
64.064, -3.121e-09
66.066, -3.207e-09
68.068, -3.291e-09
70.07, -3.372e-09
72.072, -3.454e-09
74.074, -3.54e-09
76.076, -3.624e-09
78.078, -3.703e-09
80.08, -3.781e-09
82.082, -3.86e-09
84.084, -3.943e-09
86.086, -4.03e-09
88.088, -4.12e-09
90.09, -4.21e-09
92.092, -4.296e-09
94.094, -4.383e-09
96.096, -4.471e-09
98.098, -4.551e-09
100.1, -4.639e-09
102.1, -4.723e-09
104.1, -4.801e-09
106.11, -4.886e-09
108.11, -4.967e-09
110.11, -5.051e-09
112.11, -5.131e-09
114.11, -5.212e-09
116.12, -5.294e-09
118.12, -5.376e-09
120.12, -5.462e-09
122.12, -5.545e-09
124.12, -5.638e-09
126.13, -5.728e-09
128.13, -5.823e-09
130.13, -5.915e-09
132.13, -6.006e-09
134.13, -6.098e-09
136.14, -6.184e-09
138.14, -6.267e-09
140.14, -6.354e-09
142.14, -6.442e-09
144.14, -6.528e-09
146.15, -6.612e-09
148.15, -6.698e-09
150.15, -6.783e-09
152.15, -6.867e-09
154.15, -6.957e-09
156.16, -7.041e-09
158.16, -7.129e-09
160.16, -7.219e-09
162.16, -7.306e-09
164.16, -7.394e-09
166.17, -7.486e-09
168.17, -7.575e-09
170.17, -7.666e-09
172.17, -7.76e-09
174.17, -7.848e-09
176.18, -7.938e-09
178.18, -8.029e-09
180.18, -8.116e-09
182.18, -8.202e-09
184.18, -8.289e-09
186.19, -8.374e-09
188.19, -8.461e-09
190.19, -8.551e-09
192.19, -8.637e-09
194.19, -8.718e-09
196.2, -8.807e-09
198.2, -8.893e-09
200.2, -8.982e-09
202.2, -9.07e-09
204.2, -9.153e-09
206.21, -9.241e-09
208.21, -9.326e-09
210.21, -9.412e-09
212.21, -9.5e-09
214.21, -9.588e-09
216.22, -9.677e-09
218.22, -9.766e-09
220.22, -9.854e-09
222.22, -9.941e-09
224.22, -1.0028e-08
226.23, -1.0118e-08
228.23, -1.0205e-08
230.23, -1.029e-08
232.23, -1.0376e-08
234.23, -1.0461e-08
236.24, -1.0549e-08
238.24, -1.0639e-08
240.24, -1.0726e-08
242.24, -1.0808e-08
244.24, -1.0897e-08
246.25, -1.0981e-08
248.25, -1.1071e-08
250.25, -1.1159e-08
252.25, -1.1245e-08
254.25, -1.1332e-08
256.26, -1.1417e-08
258.26, -1.1506e-08
260.26, -1.1595e-08
262.26, -1.168e-08
264.26, -1.177e-08
266.27, -1.1854e-08
268.27, -1.1938e-08
270.27, -1.2016e-08
272.27, -1.2101e-08
274.27, -1.2184e-08
276.28, -1.227e-08
278.28, -1.2351e-08
280.28, -1.2434e-08
282.28, -1.2519e-08
284.28, -1.2604e-08
286.29, -1.2687e-08
288.29, -1.2772e-08
290.29, -1.2856e-08
292.29, -1.2939e-08
294.29, -1.3022e-08
296.3, -1.3103e-08
298.3, -1.3191e-08
300.3, -1.3281e-08
302.3, -1.3372e-08
304.3, -1.3455e-08
306.31, -1.3533e-08
308.31, -1.3617e-08
310.31, -1.3697e-08
312.31, -1.3781e-08
314.31, -1.3862e-08
316.32, -1.3947e-08
318.32, -1.4035e-08
320.32, -1.4126e-08
322.32, -1.4215e-08
324.32, -1.43e-08
326.33, -1.4387e-08
328.33, -1.447e-08
330.33, -1.4551e-08
332.33, -1.4632e-08
334.33, -1.4715e-08
336.34, -1.4801e-08
338.34, -1.4886e-08
340.34, -1.4973e-08
342.34, -1.5059e-08
344.34, -1.5143e-08
346.35, -1.5229e-08
348.35, -1.532e-08
350.35, -1.5409e-08
352.35, -1.5496e-08
354.35, -1.5587e-08
356.36, -1.5679e-08
358.36, -1.5766e-08
360.36, -1.5848e-08
362.36, -1.5932e-08
364.36, -1.6018e-08
366.37, -1.6102e-08
368.37, -1.6183e-08
370.37, -1.6267e-08
372.37, -1.635e-08
374.37, -1.6442e-08
376.38, -1.653e-08
378.38, -1.6616e-08
380.38, -1.6698e-08
382.38, -1.6784e-08
384.38, -1.6867e-08
386.39, -1.6953e-08
388.39, -1.7039e-08
390.39, -1.7127e-08
392.39, -1.7213e-08
394.39, -1.7298e-08
396.4, -1.7385e-08
398.4, -1.7473e-08
400.4, -1.7562e-08
402.4, -1.7649e-08
404.4, -1.7733e-08
406.41, -1.7818e-08
408.41, -1.7906e-08
410.41, -1.7991e-08
412.41, -1.8076e-08
414.41, -1.8158e-08
416.42, -1.824e-08
418.42, -1.8328e-08
420.42, -1.8415e-08
422.42, -1.8502e-08
424.42, -1.8585e-08
426.43, -1.867e-08
428.43, -1.8756e-08
430.43, -1.8844e-08
432.43, -1.8934e-08
434.43, -1.9021e-08
436.44, -1.9108e-08
438.44, -1.9195e-08
440.44, -1.928e-08
442.44, -1.9369e-08
444.44, -1.9455e-08
446.45, -1.9538e-08
448.45, -1.9623e-08
450.45, -1.9714e-08
452.45, -1.9803e-08
454.45, -1.989e-08
456.46, -1.9978e-08
458.46, -2.0062e-08
460.46, -2.0143e-08
462.46, -2.0225e-08
464.46, -2.0304e-08
466.47, -2.0388e-08
468.47, -2.0471e-08
470.47, -2.0553e-08
472.47, -2.0634e-08
474.47, -2.0721e-08
476.48, -2.0805e-08
478.48, -2.0891e-08
480.48, -2.0973e-08
482.48, -2.1057e-08
484.48, -2.1147e-08
486.49, -2.1239e-08
488.49, -2.1336e-08
490.49, -2.1432e-08
492.49, -2.1521e-08
494.49, -2.1611e-08
496.5, -2.1704e-08
498.5, -2.1794e-08
500.5, -2.1878e-08
502.5, -2.1962e-08
504.5, -2.2047e-08
506.51, -2.2134e-08
508.51, -2.2225e-08
510.51, -2.2317e-08
512.51, -2.2407e-08
514.51, -2.2495e-08
516.52, -2.2578e-08
518.52, -2.2662e-08
520.52, -2.2746e-08
522.52, -2.2834e-08
524.52, -2.2917e-08
526.53, -2.3011e-08
528.53, -2.31e-08
530.53, -2.3196e-08
532.53, -2.3291e-08
534.53, -2.3381e-08
536.54, -2.3469e-08
538.54, -2.356e-08
540.54, -2.3648e-08
542.54, -2.3728e-08
544.54, -2.3823e-08
546.55, -2.3911e-08
548.55, -2.4001e-08
550.55, -2.4088e-08
552.55, -2.4175e-08
554.55, -2.4267e-08
556.56, -2.4356e-08
558.56, -2.4447e-08
560.56, -2.4537e-08
562.56, -2.4625e-08
564.56, -2.4713e-08
566.57, -2.48e-08
568.57, -2.4884e-08
570.57, -2.4974e-08
572.57, -2.5062e-08
574.57, -2.515e-08
576.58, -2.5232e-08
578.58, -2.5313e-08
580.58, -2.5401e-08
582.58, -2.5485e-08
584.58, -2.5572e-08
586.59, -2.5659e-08
588.59, -2.575e-08
590.59, -2.5841e-08
592.59, -2.593e-08
594.59, -2.6016e-08
596.6, -2.6103e-08
598.6, -2.619e-08
600.6, -2.6279e-08
602.6, -2.6369e-08
604.6, -2.6454e-08
606.61, -2.6537e-08
608.61, -2.6626e-08
610.61, -2.6712e-08
612.61, -2.6792e-08
614.61, -2.6873e-08
616.62, -2.6952e-08
618.62, -2.7032e-08
620.62, -2.7115e-08
622.62, -2.7196e-08
624.62, -2.7279e-08
626.63, -2.7369e-08
628.63, -2.7458e-08
630.63, -2.7548e-08
632.63, -2.7633e-08
634.63, -2.7719e-08
636.64, -2.7806e-08
638.64, -2.7892e-08
640.64, -2.7977e-08
642.64, -2.8065e-08
644.64, -2.815e-08
646.65, -2.8236e-08
648.65, -2.8322e-08
650.65, -2.8407e-08
652.65, -2.8494e-08
654.65, -2.8583e-08
656.66, -2.8673e-08
658.66, -2.8763e-08
660.66, -2.8851e-08
662.66, -2.8942e-08
664.66, -2.9025e-08
666.67, -2.9108e-08
668.67, -2.9194e-08
670.67, -2.9281e-08
672.67, -2.9366e-08
674.67, -2.9449e-08
676.68, -2.9535e-08
678.68, -2.962e-08
680.68, -2.9705e-08
682.68, -2.9791e-08
684.68, -2.9876e-08
686.69, -2.9962e-08
688.69, -3.0051e-08
690.69, -3.0138e-08
692.69, -3.0225e-08
694.69, -3.0305e-08
696.7, -3.039e-08
698.7, -3.0473e-08
700.7, -3.055e-08
702.7, -3.0631e-08
704.7, -3.0714e-08
706.71, -3.08e-08
708.71, -3.0883e-08
710.71, -3.0965e-08
712.71, -3.1049e-08
714.71, -3.1131e-08
716.72, -3.1216e-08
718.72, -3.1296e-08
720.72, -3.1375e-08
722.72, -3.1452e-08
724.72, -3.1529e-08
726.73, -3.161e-08
728.73, -3.1692e-08
730.73, -3.1775e-08
732.73, -3.1857e-08
734.73, -3.1942e-08
736.74, -3.2025e-08
738.74, -3.211e-08
740.74, -3.2196e-08
742.74, -3.2278e-08
744.74, -3.2357e-08
746.75, -3.2436e-08
748.75, -3.2515e-08
750.75, -3.2593e-08
752.75, -3.2671e-08
