Time sep (s?), Charge (C)
1.986328, 4.596706e-11
2.117188, 4.16447e-11
2.248047, 4.572672e-11
2.37793, 4.296545e-11
2.508789, 4.656731e-11
2.639648, 3.744248e-11
2.771484, 3.816263e-11
2.90332, 4.404593e-11
3.035156, -9.783133e-09
3.167969, -9.78663e-09
3.303711, -9.787617e-09
3.433594, -9.784211e-09
3.567383, -9.785902e-09
3.699219, -9.784991e-09
3.833008, -9.779581e-09
3.964844, -9.784481e-09
4.095703, -9.783058e-09
4.228516, -9.776908e-09
4.360352, -9.785067e-09
4.490234, -9.778493e-09
4.621094, -9.779894e-09
4.75293, -9.787275e-09
4.884766, -9.781919e-09
5.014648, -1.949516e-08
5.145508, -1.949352e-08
5.277344, -1.949335e-08
5.40332, -1.949395e-08
5.53418, -1.949161e-08
5.665039, -1.949496e-08
5.797852, -1.948403e-08
5.928711, -1.949257e-08
6.058594, -1.949151e-08
6.1875, -1.949407e-08
6.319336, -1.949086e-08
6.450195, -1.949287e-08
6.583984, -1.948743e-08
6.713867, -1.948831e-08
6.844727, -1.948471e-08
6.973633, -2.885733e-08
7.106445, -2.884966e-08
7.236328, -2.885655e-08
7.374023, -2.884786e-08
7.504883, -2.884449e-08
7.634766, -2.885369e-08
7.761719, -2.884751e-08
7.889648, -2.884498e-08
8.019531, -2.88539e-08
8.149414, -2.885058e-08
8.279297, -2.885342e-08
8.410156, -2.884975e-08
8.541992, -2.885262e-08
8.674805, -2.885171e-08
8.804688, -2.884996e-08
8.936523, -3.83843e-08
9.066406, -3.837363e-08
9.200195, -3.837874e-08
9.329102, -3.837105e-08
9.461914, -3.837326e-08
9.59375, -3.837962e-08
9.724609, -3.837111e-08
9.854492, -3.83747e-08
9.985352, -3.837498e-08
10.11719, -3.837845e-08
10.24805, -3.836735e-08
10.37988, -3.837618e-08
10.51074, -3.837376e-08
10.64355, -3.837322e-08
10.77344, -3.837378e-08
10.90332, -4.79897e-08
11.03516, -4.79874e-08
11.16699, -4.798113e-08
11.29883, -4.798212e-08
11.43066, -4.798047e-08
11.56152, -4.798458e-08
11.69336, -4.798508e-08
11.8252, -4.797708e-08
11.95605, -4.797976e-08
12.09082, -4.798478e-08
12.22266, -4.797483e-08
12.35254, -4.798289e-08
12.48438, -4.798126e-08
12.61719, -4.798201e-08
12.74902, -4.797786e-08
12.87695, -4.797957e-08
13.00781, -4.798271e-08
13.1416, -4.79758e-08
13.27148, -4.797785e-08
13.40234, -4.797516e-08
