Burst starts (s), Burst ends(A)
1626227394.3867207, 1626227396.4086351
1626227396.425361, 1626227398.4467084
1626227398.478887, 1626227400.502572
1626227400.542523, 1626227402.5588377
1626227402.574192, 1626227404.59703
