Burst starts (s), Burst ends(A)
1626228408.1444914, 1626228410.1507387
1626228410.166378, 1626228412.1908276
1626228412.2068357, 1626228414.2261183
1626228414.2582989, 1626228416.2703135
1626228416.2703135, 1626228418.2930844
