Time sep (ms?), Charge (C)
0.0, -3.75e-10
2.002, -4.66e-10
4.004, -5.52e-10
6.006, -6.44e-10
8.008, -7.34e-10
10.01, -8.23e-10
12.012, -9.06e-10
14.014, -9.92e-10
16.016, -1.079e-09
18.018, -1.168e-09
20.02, -1.255e-09
22.022, -1.343e-09
24.024, -1.431e-09
26.026, -1.522e-09
28.028, -1.608e-09
30.03, -1.694e-09
32.032, -1.776e-09
34.034, -1.856e-09
36.036, -1.94e-09
38.038, -2.028e-09
40.04, -2.112e-09
42.042, -2.195e-09
44.044, -2.276e-09
46.046, -2.358e-09
48.048, -2.443e-09
50.05, -2.528e-09
52.052, -2.611e-09
54.054, -2.696e-09
56.056, -2.781e-09
58.058, -2.86e-09
60.06, -2.944e-09
62.062, -3.025e-09
64.064, -3.109e-09
66.066, -3.193e-09
68.068, -3.274e-09
70.07, -3.351e-09
72.072, -3.429e-09
74.074, -3.51e-09
76.076, -3.592e-09
78.078, -3.672e-09
80.08, -3.754e-09
82.082, -3.838e-09
84.084, -3.919e-09
86.086, -3.996e-09
88.088, -4.077e-09
90.09, -4.157e-09
92.092, -4.241e-09
94.094, -4.326e-09
96.096, -4.403e-09
98.098, -4.484e-09
100.1, -4.564e-09
102.1, -4.644e-09
104.1, -4.721e-09
106.11, -4.795e-09
108.11, -4.868e-09
110.11, -4.952e-09
112.11, -5.031e-09
114.11, -5.112e-09
116.12, -5.194e-09
118.12, -5.277e-09
120.12, -5.352e-09
122.12, -5.431e-09
124.12, -5.508e-09
126.13, -5.589e-09
128.13, -5.672e-09
130.13, -5.752e-09
132.13, -5.83e-09
134.13, -5.911e-09
136.14, -5.991e-09
138.14, -6.071e-09
140.14, -6.15e-09
142.14, -6.228e-09
144.14, -6.306e-09
146.15, -6.386e-09
148.15, -6.462e-09
150.15, -6.535e-09
152.15, -6.611e-09
154.15, -6.685e-09
156.16, -6.761e-09
158.16, -6.836e-09
160.16, -6.913e-09
162.16, -6.991e-09
164.16, -7.071e-09
166.17, -7.156e-09
168.17, -7.24e-09
170.17, -7.319e-09
172.17, -7.398e-09
174.17, -7.477e-09
176.18, -7.558e-09
178.18, -7.638e-09
180.18, -7.713e-09
182.18, -7.795e-09
184.18, -7.877e-09
186.19, -7.959e-09
188.19, -8.044e-09
190.19, -8.124e-09
192.19, -8.204e-09
194.19, -8.284e-09
196.2, -8.363e-09
198.2, -8.443e-09
200.2, -8.522e-09
202.2, -8.597e-09
204.2, -8.674e-09
