Time sep (s?), Charge (C)
2.381836, 3.816259e-11
2.510742, 4.212498e-11
2.639648, 4.176482e-11
2.768555, 3.816258e-11
2.897461, 4.260522e-11
3.025391, 4.440622e-11
3.15332, 3.960337e-11
3.285156, 3.960353e-11
3.414063, 3.504096e-11
3.544922, -6.27948e-10
3.673828, -1.506699e-09
3.805664, -2.442947e-09
3.93457, -3.392645e-09
4.068359, -4.404058e-09
4.197266, -5.355702e-09
4.330078, -6.36447e-09
4.462891, -6.902712e-09
4.595703, -6.896847e-09
4.729492, -6.893817e-09
4.861328, -6.899826e-09
4.989258, -6.897313e-09
5.119141, -6.904151e-09
5.249023, -6.900048e-09
5.380859, -6.904055e-09
5.509766, -7.364342e-09
5.642578, -8.218504e-09
5.775391, -9.123501e-09
5.905273, -1.00657e-08
6.037109, -1.103328e-08
6.166992, -1.203252e-08
6.296875, -1.305738e-08
6.424805, -1.37974e-08
6.556641, -1.379759e-08
6.6875, -1.380363e-08
6.820313, -1.379182e-08
6.951172, -1.380036e-08
7.083984, -1.379957e-08
7.21582, -1.37982e-08
7.349609, -1.379505e-08
7.481445, -1.419278e-08
7.613281, -1.502977e-08
7.745117, -1.597773e-08
7.875977, -1.698734e-08
8.007813, -1.796389e-08
8.138672, -1.897351e-08
8.270508, -2.003814e-08
8.400391, -2.088028e-08
8.53125, -2.088337e-08
8.662109, -2.088236e-08
8.791992, -2.088542e-08
8.923828, -2.088336e-08
9.056641, -2.088161e-08
9.1875, -2.088058e-08
9.317383, -2.087833e-08
9.448242, -2.126785e-08
9.580078, -2.215554e-08
9.711914, -2.312178e-08
9.842773, -2.413645e-08
9.973633, -2.514455e-08
10.10547, -2.618045e-08
10.23535, -2.722507e-08
10.36719, -2.81345e-08
10.49902, -2.81388e-08
10.63086, -2.813866e-08
10.75977, -2.81324e-08
10.89063, -2.813415e-08
11.02441, -2.813324e-08
11.15625, -2.813239e-08
11.28711, -2.813749e-08
11.4209, -2.862745e-08
11.55078, -2.95058e-08
11.68066, -3.048335e-08
11.8125, -3.148193e-08
11.94336, -3.253773e-08
12.07617, -3.356939e-08
12.23047, -3.481046e-08
12.36133, -3.548051e-08
12.49121, -3.547763e-08
12.62305, -3.548289e-08
12.75391, -3.547365e-08
12.88477, -3.547828e-08
13.01562, -3.548146e-08
13.14746, -3.547643e-08
13.28027, -3.547913e-08
13.40918, -3.547838e-08
13.54102, -3.548156e-08
13.67285, -3.547659e-08
13.80469, -3.548011e-08
