Time sep (ms?), Charge (C)
0.0, -1.021e-09
2.002, -1.103e-09
4.004, -1.186e-09
6.006, -1.267e-09
8.008, -1.35e-09
10.01, -1.431e-09
12.012, -1.511e-09
14.014, -1.587e-09
16.016, -1.67e-09
18.018, -1.76e-09
20.02, -1.844e-09
22.022, -1.926e-09
24.024, -2.008e-09
26.026, -2.089e-09
28.028, -2.175e-09
30.03, -2.264e-09
32.032, -2.348e-09
34.034, -2.436e-09
36.036, -2.525e-09
38.038, -2.61e-09
40.04, -2.69e-09
42.042, -2.777e-09
44.044, -2.863e-09
46.046, -2.951e-09
48.048, -3.036e-09
50.05, -3.127e-09
52.052, -3.21e-09
54.054, -3.292e-09
56.056, -3.376e-09
58.058, -3.462e-09
60.06, -3.547e-09
62.062, -3.627e-09
64.064, -3.717e-09
66.066, -3.803e-09
68.068, -3.89e-09
70.07, -3.979e-09
72.072, -4.068e-09
74.074, -4.154e-09
76.076, -4.239e-09
78.078, -4.322e-09
80.08, -4.403e-09
82.082, -4.481e-09
84.084, -4.559e-09
86.086, -4.635e-09
88.088, -4.711e-09
90.09, -4.791e-09
92.092, -4.872e-09
94.094, -4.958e-09
96.096, -5.041e-09
98.098, -5.122e-09
100.1, -5.2e-09
102.1, -5.282e-09
104.1, -5.365e-09
106.11, -5.444e-09
108.11, -5.524e-09
110.11, -5.611e-09
112.11, -5.698e-09
114.11, -5.784e-09
116.12, -5.868e-09
118.12, -5.952e-09
120.12, -6.037e-09
122.12, -6.119e-09
124.12, -6.199e-09
126.13, -6.278e-09
128.13, -6.36e-09
130.13, -6.438e-09
132.13, -6.52e-09
134.13, -6.602e-09
136.14, -6.686e-09
138.14, -6.77e-09
140.14, -6.855e-09
142.14, -6.937e-09
144.14, -7.021e-09
146.15, -7.11e-09
148.15, -7.198e-09
150.15, -7.283e-09
152.15, -7.37e-09
154.15, -7.461e-09
156.16, -7.548e-09
158.16, -7.631e-09
160.16, -7.711e-09
162.16, -7.793e-09
164.16, -7.877e-09
166.17, -7.962e-09
168.17, -8.047e-09
170.17, -8.129e-09
172.17, -8.21e-09
174.17, -8.293e-09
176.18, -8.379e-09
178.18, -8.467e-09
180.18, -8.552e-09
182.18, -8.638e-09
184.18, -8.725e-09
186.19, -8.81e-09
188.19, -8.898e-09
190.19, -8.976e-09
192.19, -9.057e-09
194.19, -9.141e-09
196.2, -9.22e-09
198.2, -9.302e-09
200.2, -9.381e-09
202.2, -9.459e-09
204.2, -9.542e-09
206.21, -9.627e-09
208.21, -9.715e-09
210.21, -9.793e-09
212.21, -9.875e-09
214.21, -9.957e-09
216.22, -1.0041e-08
218.22, -1.0126e-08
220.22, -1.021e-08
222.22, -1.0292e-08
224.22, -1.0375e-08
226.23, -1.0458e-08
228.23, -1.0542e-08
230.23, -1.0624e-08
232.23, -1.071e-08
234.23, -1.0789e-08
236.24, -1.0876e-08
238.24, -1.096e-08
240.24, -1.1043e-08
242.24, -1.1116e-08
244.24, -1.1199e-08
246.25, -1.128e-08
248.25, -1.1363e-08
250.25, -1.1442e-08
252.25, -1.1519e-08
254.25, -1.1599e-08
256.26, -1.1683e-08
258.26, -1.1762e-08
260.26, -1.1841e-08
262.26, -1.1919e-08
264.26, -1.1998e-08
266.27, -1.2078e-08
268.27, -1.2158e-08
270.27, -1.2238e-08
272.27, -1.2318e-08
274.27, -1.2398e-08
276.28, -1.2477e-08
278.28, -1.2551e-08
280.28, -1.2628e-08
282.28, -1.2703e-08
284.28, -1.2781e-08
286.29, -1.2856e-08
288.29, -1.2931e-08
290.29, -1.3011e-08
292.29, -1.3088e-08
294.29, -1.317e-08
296.3, -1.3256e-08
298.3, -1.3338e-08
300.3, -1.342e-08
302.3, -1.3502e-08
304.3, -1.3584e-08
306.31, -1.3662e-08
308.31, -1.3742e-08
310.31, -1.3822e-08
312.31, -1.3906e-08
314.31, -1.3984e-08
316.32, -1.4063e-08
318.32, -1.4147e-08
320.32, -1.4226e-08
322.32, -1.4306e-08
324.32, -1.4392e-08
326.33, -1.4474e-08
328.33, -1.4559e-08
330.33, -1.4642e-08
332.33, -1.4727e-08
334.33, -1.4813e-08
336.34, -1.4897e-08
338.34, -1.4983e-08
340.34, -1.507e-08
342.34, -1.515e-08
344.34, -1.5236e-08
346.35, -1.5325e-08
348.35, -1.5414e-08
350.35, -1.55e-08
352.35, -1.5584e-08
354.35, -1.5663e-08
356.36, -1.5746e-08
358.36, -1.5831e-08
360.36, -1.5917e-08
362.36, -1.6e-08
364.36, -1.6081e-08
366.37, -1.6164e-08
368.37, -1.6246e-08
370.37, -1.633e-08
372.37, -1.6417e-08
374.37, -1.65e-08
376.38, -1.6584e-08
378.38, -1.6668e-08
380.38, -1.6747e-08
382.38, -1.6831e-08
384.38, -1.6912e-08
386.39, -1.6999e-08
388.39, -1.7081e-08
390.39, -1.7165e-08
392.39, -1.7248e-08
394.39, -1.7327e-08
396.4, -1.741e-08
398.4, -1.7498e-08
400.4, -1.7575e-08
402.4, -1.7653e-08
404.4, -1.7735e-08
406.41, -1.7817e-08
408.41, -1.7899e-08
410.41, -1.7982e-08
412.41, -1.8069e-08
414.41, -1.8151e-08
416.42, -1.8232e-08
418.42, -1.8313e-08
420.42, -1.8393e-08
422.42, -1.847e-08
424.42, -1.8552e-08
426.43, -1.8639e-08
428.43, -1.8717e-08
430.43, -1.8796e-08
432.43, -1.8873e-08
