Burst starts (s), Burst ends(A)
1626227956.0222483, 1626227958.0286112
1626227958.0844398, 1626227960.1053095
1626227960.121202, 1626227962.1411126
1626227962.172058, 1626227964.1818259
1626227964.2008119, 1626227966.208195
