Burst starts (s), Burst ends(A)
1626228268.010746, 1626228270.0333004
1626228270.0800307, 1626228272.0869198
1626228272.1070032, 1626228274.130322
1626228274.145945, 1626228276.1693285
1626228276.1693285, 1626228278.1901927
