Time sep (ms?), Charge (C)
0.0, -1.369e-09
2.002, -1.455e-09
4.004, -1.543e-09
6.006, -1.627e-09
8.008, -1.709e-09
10.01, -1.786e-09
12.012, -1.861e-09
14.014, -1.943e-09
16.016, -2.027e-09
18.018, -2.113e-09
20.02, -2.195e-09
22.022, -2.274e-09
24.024, -2.356e-09
26.026, -2.436e-09
28.028, -2.512e-09
30.03, -2.59e-09
32.032, -2.672e-09
34.034, -2.751e-09
36.036, -2.835e-09
38.038, -2.918e-09
40.04, -2.999e-09
42.042, -3.076e-09
44.044, -3.154e-09
46.046, -3.229e-09
48.048, -3.312e-09
50.05, -3.396e-09
52.052, -3.479e-09
54.054, -3.563e-09
56.056, -3.639e-09
58.058, -3.721e-09
60.06, -3.8e-09
62.062, -3.879e-09
64.064, -3.961e-09
66.066, -4.045e-09
68.068, -4.129e-09
70.07, -4.214e-09
72.072, -4.302e-09
74.074, -4.386e-09
76.076, -4.467e-09
78.078, -4.546e-09
80.08, -4.628e-09
82.082, -4.704e-09
84.084, -4.784e-09
86.086, -4.863e-09
88.088, -4.944e-09
90.09, -5.029e-09
92.092, -5.105e-09
94.094, -5.186e-09
96.096, -5.268e-09
98.098, -5.347e-09
100.1, -5.42e-09
102.1, -5.5e-09
104.1, -5.575e-09
106.11, -5.658e-09
108.11, -5.744e-09
110.11, -5.827e-09
112.11, -5.909e-09
114.11, -5.997e-09
116.12, -6.077e-09
118.12, -6.162e-09
120.12, -6.248e-09
122.12, -6.331e-09
124.12, -6.416e-09
126.13, -6.498e-09
128.13, -6.577e-09
130.13, -6.656e-09
132.13, -6.734e-09
134.13, -6.809e-09
136.14, -6.89e-09
138.14, -6.978e-09
140.14, -7.066e-09
142.14, -7.15e-09
144.14, -7.229e-09
146.15, -7.312e-09
148.15, -7.393e-09
150.15, -7.473e-09
152.15, -7.551e-09
154.15, -7.632e-09
156.16, -7.708e-09
158.16, -7.787e-09
160.16, -7.863e-09
162.16, -7.943e-09
164.16, -8.023e-09
166.17, -8.104e-09
168.17, -8.18e-09
170.17, -8.262e-09
172.17, -8.342e-09
174.17, -8.42e-09
176.18, -8.501e-09
178.18, -8.581e-09
180.18, -8.659e-09
182.18, -8.738e-09
184.18, -8.815e-09
186.19, -8.897e-09
188.19, -8.975e-09
190.19, -9.058e-09
192.19, -9.145e-09
194.19, -9.229e-09
196.2, -9.312e-09
198.2, -9.391e-09
200.2, -9.475e-09
202.2, -9.556e-09
204.2, -9.642e-09
206.21, -9.724e-09
208.21, -9.806e-09
