Burst starts (s), Burst ends(A)
1626227066.731979, 1626227068.7903538
1626227068.8224635, 1626227070.8447204
1626227070.8447204, 1626227072.8714762
1626227072.9197145, 1626227074.9395509
1626227074.9554586, 1626227077.4826252
