Burst starts (s), Burst ends(A)
1626228641.6989615, 1626228643.7057767
1626228643.7211716, 1626228645.744172
1626228645.7754142, 1626228647.7864883
1626228647.8189993, 1626228649.841217
1626228649.841217, 1626228651.8639488
