Time sep (s?), Charge (C)
2.022461, 3.756248e-11
2.152344, 4.476643e-11
2.285156, 4.056403e-11
2.421875, 3.912335e-11
2.552734, 4.152444e-11
2.68457, 4.056407e-11
2.816406, 3.720219e-11
2.946289, 3.852307e-11
3.082031, 9.227702e-12
3.236328, -1.067982e-09
3.366211, -2.070162e-09
3.495117, -3.085765e-09
3.626953, -4.115673e-09
3.757813, -5.216295e-09
3.889648, -6.276117e-09
4.018555, -7.302265e-09
4.149414, -7.530161e-09
4.280273, -7.538564e-09
4.412109, -7.534752e-09
4.541992, -7.532551e-09
4.675781, -7.537487e-09
4.806641, -7.529666e-09
4.936523, -7.53665e-09
5.06543, -7.73391e-09
5.199219, -8.674954e-09
5.330078, -9.68953e-09
5.458008, -1.071209e-08
5.589844, -1.17449e-08
5.72168, -1.279722e-08
5.853516, -1.386753e-08
5.985352, -1.493817e-08
6.115234, -1.510586e-08
6.24707, -1.510427e-08
6.379883, -1.510385e-08
6.509766, -1.509873e-08
6.640625, -1.510797e-08
6.772461, -1.5102e-08
6.901367, -1.510675e-08
7.033203, -1.509941e-08
7.164063, -1.586007e-08
7.291992, -1.680785e-08
7.421875, -1.778252e-08
7.554688, -1.882113e-08
7.6875, -1.985768e-08
7.819336, -2.088355e-08
7.949219, -2.192444e-08
8.079102, -2.248149e-08
8.209961, -2.248362e-08
8.341797, -2.247884e-08
8.472656, -2.248068e-08
8.605469, -2.24844e-08
8.755859, -2.247922e-08
8.963867, -2.247835e-08
9.095703, -2.2844e-08
9.228516, -2.378435e-08
9.359375, -2.472458e-08
9.492188, -2.573352e-08
9.624023, -2.677234e-08
9.755859, -2.779845e-08
9.884766, -2.883474e-08
10.01855, -2.976651e-08
10.17578, -2.976841e-08
10.35547, -2.976534e-08
10.49219, -2.976272e-08
10.62207, -2.976809e-08
10.75293, -2.975868e-08
10.88281, -2.976509e-08
11.07617, -3.01926e-08
11.20703, -3.111173e-08
11.33887, -3.213303e-08
11.47168, -3.314583e-08
11.60449, -3.414564e-08
11.73437, -3.519555e-08
11.86523, -3.62154e-08
11.99609, -3.712122e-08
12.12695, -3.710893e-08
12.25781, -3.711711e-08
12.3877, -3.71152e-08
12.51953, -3.711325e-08
12.65137, -3.711164e-08
12.78223, -3.711711e-08
12.91309, -3.7112e-08
13.04492, -3.711504e-08
13.18164, -3.711084e-08
13.37109, -3.711594e-08
13.59668, -3.711361e-08
