Time sep (ms?), Charge (C)
0.0, -1.493e-09
2.002, -1.559e-09
4.004, -1.621e-09
6.006, -1.68e-09
8.008, -1.741e-09
10.01, -1.801e-09
12.012, -1.863e-09
14.014, -1.927e-09
16.016, -1.988e-09
18.018, -2.053e-09
20.02, -2.122e-09
22.022, -2.194e-09
24.024, -2.261e-09
26.026, -2.326e-09
28.028, -2.392e-09
30.03, -2.46e-09
32.032, -2.525e-09
34.034, -2.589e-09
36.036, -2.656e-09
38.038, -2.718e-09
40.04, -2.779e-09
42.042, -2.841e-09
44.044, -2.905e-09
46.046, -2.969e-09
48.048, -3.038e-09
50.05, -3.103e-09
52.052, -3.168e-09
54.054, -3.239e-09
56.056, -3.306e-09
58.058, -3.372e-09
60.06, -3.439e-09
62.062, -3.505e-09
64.064, -3.572e-09
66.066, -3.642e-09
68.068, -3.711e-09
70.07, -3.781e-09
72.072, -3.849e-09
74.074, -3.911e-09
76.076, -3.977e-09
78.078, -4.047e-09
80.08, -4.115e-09
82.082, -4.185e-09
84.084, -4.255e-09
86.086, -4.329e-09
88.088, -4.403e-09
90.09, -4.474e-09
92.092, -4.548e-09
94.094, -4.618e-09
96.096, -4.688e-09
98.098, -4.757e-09
100.1, -4.831e-09
102.1, -4.902e-09
104.1, -4.976e-09
106.11, -5.048e-09
108.11, -5.118e-09
110.11, -5.187e-09
112.11, -5.259e-09
114.11, -5.337e-09
116.12, -5.409e-09
118.12, -5.478e-09
120.12, -5.55e-09
122.12, -5.623e-09
124.12, -5.696e-09
126.13, -5.768e-09
128.13, -5.839e-09
130.13, -5.916e-09
132.13, -5.99e-09
134.13, -6.066e-09
136.14, -6.139e-09
138.14, -6.213e-09
140.14, -6.285e-09
142.14, -6.365e-09
144.14, -6.439e-09
146.15, -6.512e-09
148.15, -6.589e-09
150.15, -6.665e-09
152.15, -6.743e-09
154.15, -6.82e-09
156.16, -6.897e-09
158.16, -6.975e-09
160.16, -7.05e-09
162.16, -7.125e-09
164.16, -7.196e-09
166.17, -7.265e-09
168.17, -7.335e-09
170.17, -7.408e-09
172.17, -7.481e-09
174.17, -7.55e-09
176.18, -7.622e-09
178.18, -7.695e-09
180.18, -7.769e-09
182.18, -7.846e-09
184.18, -7.918e-09
186.19, -7.991e-09
188.19, -8.066e-09
190.19, -8.136e-09
192.19, -8.208e-09
194.19, -8.284e-09
196.2, -8.359e-09
198.2, -8.432e-09
200.2, -8.504e-09
202.2, -8.581e-09
204.2, -8.661e-09
206.21, -8.735e-09
208.21, -8.81e-09
210.21, -8.884e-09
212.21, -8.956e-09
214.21, -9.029e-09
216.22, -9.102e-09
