Time sep (s?), Charge (C)
2.015625, 3.852288e-11
2.164063, 3.984348e-11
2.344727, 4.34456e-11
2.475586, 3.936318e-11
2.608398, 4.212493e-11
2.738281, 3.828265e-11
2.869141, 4.272508e-11
3.00293, 4.284523e-11
3.134766, 3.672174e-11
3.263672, 3.756241e-11
3.396484, 3.840263e-11
3.526367, 4.020384e-11
3.658203, 3.612149e-11
3.788086, 3.720225e-11
3.919922, 3.888301e-11
4.050781, 4.440592e-11
4.185547, 4.212474e-11
4.325195, 3.816259e-11
4.46582, 3.996379e-11
4.606445, 3.780237e-11
4.746094, 4.284523e-11
4.888672, 3.864292e-11
5.03418, 4.020387e-11
5.176758, 3.972335e-11
5.324219, 3.768246e-11
5.474609, 4.068416e-11
5.624023, 3.924304e-11
5.765625, 4.020385e-11
5.896484, 3.768229e-11
6.024414, 4.236498e-11
6.154297, 4.548663e-11
6.286133, 3.720221e-11
6.417969, 4.212468e-11
6.547852, 4.33255e-11
6.677734, 4.800796e-11
6.80957, 3.828278e-11
6.941406, 3.960328e-11
7.077148, 3.804244e-11
7.209961, 4.17644e-11
7.34375, 4.344546e-11
7.476563, 3.960341e-11
7.611328, 4.140444e-11
7.74707, 4.00837e-11
7.887695, 3.816247e-11
8.025391, 3.804263e-11
8.167969, 3.528102e-11
8.3125, 4.272498e-11
8.458008, 4.032369e-11
8.604492, 3.948322e-11
8.753906, 4.260517e-11
8.905273, 4.104406e-11
9.042969, 3.816275e-11
9.174805, 4.608684e-11
9.305664, 3.840287e-11
9.438477, 3.888296e-11
9.567383, 4.080412e-11
9.698242, 3.60014e-11
9.828125, 4.056409e-11
9.959961, 3.852275e-11
10.08984, 4.236488e-11
10.22363, 4.224489e-11
10.35645, 4.30854e-11
10.49121, 4.212494e-11
10.62695, 3.960354e-11
10.77051, 3.876286e-11
10.91504, 3.744218e-11
11.05664, 4.188464e-11
11.19824, 3.936329e-11
11.3418, 3.588139e-11
11.48633, 3.984341e-11
11.63379, 3.876306e-11
11.7832, 4.236504e-11
11.93457, 3.936329e-11
12.08496, 4.368565e-11
12.2207, 4.404572e-11
12.35059, 4.368574e-11
12.48047, 4.620696e-11
12.6123, 3.780252e-11
12.74512, 3.996346e-11
12.87793, 4.20047e-11
13.00977, 4.152455e-11
13.14355, 3.552108e-11
13.27246, 3.816275e-11
13.40332, 4.068386e-11
