Time sep (s?), Charge (C)
1.970703, 4.044401e-11
2.099609, 3.516111e-11
2.231445, 4.524669e-11
2.363281, 3.876309e-11
2.493164, 4.176468e-11
2.624023, 3.876325e-11
2.754883, 4.656731e-11
2.886719, 3.744244e-11
3.019531, -3.014982e-10
3.147461, -1.173035e-09
3.279297, -2.125866e-09
3.411133, -3.158765e-09
3.542969, -4.155667e-09
3.673828, -5.165149e-09
3.806641, -6.226388e-09
3.938477, -7.213079e-09
4.068359, -7.2203e-09
4.198242, -7.21643e-09
4.347656, -7.221988e-09
4.480469, -7.216532e-09
4.609375, -7.218865e-09
4.739258, -7.21884e-09
4.870117, -7.220537e-09
5.00293, -7.323994e-09
5.132813, -8.186582e-09
5.264648, -9.137699e-09
5.394531, -1.01268e-08
5.524414, -1.114142e-08
5.65332, -1.213882e-08
5.783203, -1.318253e-08
5.913086, -1.423951e-08
6.041992, -1.455992e-08
6.170898, -1.456468e-08
6.301758, -1.455696e-08
6.433594, -1.456276e-08
6.56543, -1.455821e-08
6.698242, -1.455782e-08
6.829102, -1.456484e-08
6.959961, -1.461482e-08
7.088867, -1.546881e-08
7.219727, -1.643972e-08
7.351563, -1.744778e-08
7.483398, -1.843462e-08
7.612305, -1.947235e-08
7.744141, -2.050856e-08
7.875977, -2.154371e-08
8.005859, -2.189694e-08
8.136719, -2.18984e-08
8.266602, -2.189551e-08
8.398438, -2.189902e-08
8.52832, -2.189534e-08
8.658203, -2.189669e-08
8.787109, -2.189163e-08
8.918945, -2.189716e-08
9.047852, -2.26428e-08
9.179688, -2.357995e-08
9.335938, -2.475409e-08
9.467773, -2.577816e-08
9.604492, -2.67838e-08
9.736328, -2.78021e-08
9.867188, -2.882382e-08
9.996094, -2.909369e-08
10.12793, -2.909029e-08
10.25879, -2.90932e-08
10.38965, -2.909786e-08
10.51855, -2.909472e-08
10.65137, -2.909401e-08
10.78223, -2.909264e-08
10.91309, -2.912306e-08
11.04297, -2.995831e-08
11.1748, -3.089008e-08
11.30371, -3.182457e-08
11.43262, -3.280289e-08
11.56348, -3.37925e-08
11.69531, -3.481502e-08
11.82617, -3.582705e-08
11.95508, -3.623011e-08
12.08887, -3.621863e-08
12.2207, -3.622622e-08
12.35156, -3.622649e-08
12.48047, -3.622121e-08
12.61133, -3.622228e-08
12.74512, -3.622238e-08
12.87598, -3.622611e-08
13.00586, -3.621935e-08
13.13672, -3.622237e-08
13.26855, -3.622e-08
13.39844, -3.622392e-08
