Time sep (ms?), Charge (C)
0.0, -3.412e-09
2.002, -3.493e-09
4.004, -3.572e-09
6.006, -3.651e-09
8.008, -3.739e-09
10.01, -3.832e-09
12.012, -3.922e-09
14.014, -4.014e-09
16.016, -4.1e-09
18.018, -4.187e-09
20.02, -4.274e-09
22.022, -4.361e-09
24.024, -4.443e-09
26.026, -4.534e-09
28.028, -4.627e-09
30.03, -4.717e-09
32.032, -4.805e-09
34.034, -4.889e-09
36.036, -4.979e-09
38.038, -5.061e-09
40.04, -5.146e-09
42.042, -5.234e-09
44.044, -5.321e-09
46.046, -5.405e-09
48.048, -5.492e-09
50.05, -5.578e-09
52.052, -5.663e-09
54.054, -5.753e-09
56.056, -5.84e-09
58.058, -5.924e-09
60.06, -6.01e-09
62.062, -6.097e-09
64.064, -6.188e-09
66.066, -6.273e-09
68.068, -6.36e-09
70.07, -6.445e-09
72.072, -6.53e-09
74.074, -6.618e-09
76.076, -6.705e-09
78.078, -6.789e-09
80.08, -6.873e-09
82.082, -6.958e-09
84.084, -7.038e-09
86.086, -7.126e-09
88.088, -7.208e-09
90.09, -7.289e-09
92.092, -7.371e-09
94.094, -7.458e-09
96.096, -7.548e-09
98.098, -7.627e-09
100.1, -7.72e-09
102.1, -7.801e-09
104.1, -7.887e-09
106.11, -7.978e-09
108.11, -8.067e-09
110.11, -8.155e-09
112.11, -8.241e-09
114.11, -8.319e-09
116.12, -8.413e-09
118.12, -8.499e-09
120.12, -8.583e-09
122.12, -8.666e-09
124.12, -8.754e-09
126.13, -8.839e-09
128.13, -8.923e-09
130.13, -9.009e-09
132.13, -9.092e-09
134.13, -9.181e-09
136.14, -9.266e-09
138.14, -9.352e-09
140.14, -9.435e-09
142.14, -9.514e-09
144.14, -9.595e-09
146.15, -9.677e-09
148.15, -9.759e-09
150.15, -9.845e-09
152.15, -9.93e-09
154.15, -1.0018e-08
156.16, -1.0106e-08
158.16, -1.0194e-08
160.16, -1.0279e-08
162.16, -1.0363e-08
164.16, -1.0447e-08
166.17, -1.0532e-08
168.17, -1.0618e-08
170.17, -1.0705e-08
172.17, -1.0793e-08
174.17, -1.0881e-08
176.18, -1.0965e-08
178.18, -1.1047e-08
180.18, -1.1129e-08
182.18, -1.1211e-08
184.18, -1.1287e-08
186.19, -1.137e-08
188.19, -1.1453e-08
190.19, -1.154e-08
192.19, -1.1625e-08
194.19, -1.1711e-08
196.2, -1.1798e-08
198.2, -1.1885e-08
200.2, -1.1969e-08
202.2, -1.2051e-08
204.2, -1.2139e-08
206.21, -1.2222e-08
208.21, -1.2306e-08
210.21, -1.239e-08
212.21, -1.247e-08
214.21, -1.2552e-08
216.22, -1.2639e-08
218.22, -1.2728e-08
220.22, -1.2816e-08
222.22, -1.2896e-08
224.22, -1.2976e-08
226.23, -1.3058e-08
228.23, -1.3139e-08
230.23, -1.3225e-08
232.23, -1.3317e-08
234.23, -1.3406e-08
236.24, -1.3496e-08
238.24, -1.3588e-08
240.24, -1.3681e-08
242.24, -1.3766e-08
244.24, -1.3849e-08
246.25, -1.3941e-08
248.25, -1.4033e-08
250.25, -1.4122e-08
252.25, -1.4205e-08
254.25, -1.4293e-08
256.26, -1.4379e-08
258.26, -1.4464e-08
260.26, -1.455e-08
262.26, -1.4631e-08
264.26, -1.4712e-08
266.27, -1.4798e-08
268.27, -1.4882e-08
270.27, -1.4971e-08
272.27, -1.5061e-08
274.27, -1.5146e-08
276.28, -1.5234e-08
278.28, -1.5324e-08
280.28, -1.5415e-08
282.28, -1.5501e-08
284.28, -1.5585e-08
286.29, -1.5669e-08
288.29, -1.5758e-08
290.29, -1.5844e-08
292.29, -1.593e-08
294.29, -1.6015e-08
296.3, -1.6103e-08
298.3, -1.6194e-08
300.3, -1.6285e-08
302.3, -1.6373e-08
304.3, -1.6462e-08
306.31, -1.655e-08
308.31, -1.6637e-08
310.31, -1.6721e-08
312.31, -1.6809e-08
314.31, -1.6895e-08
316.32, -1.6981e-08
318.32, -1.7066e-08
320.32, -1.716e-08
322.32, -1.725e-08
324.32, -1.7337e-08
326.33, -1.7424e-08
328.33, -1.7511e-08
330.33, -1.7595e-08
332.33, -1.7686e-08
334.33, -1.778e-08
336.34, -1.7873e-08
338.34, -1.7963e-08
340.34, -1.8049e-08
342.34, -1.8138e-08
344.34, -1.8229e-08
346.35, -1.8326e-08
348.35, -1.8417e-08
350.35, -1.8505e-08
352.35, -1.8598e-08
354.35, -1.8682e-08
356.36, -1.8769e-08
358.36, -1.8854e-08
360.36, -1.8939e-08
362.36, -1.9028e-08
364.36, -1.9118e-08
366.37, -1.9201e-08
368.37, -1.9284e-08
370.37, -1.9369e-08
372.37, -1.945e-08
374.37, -1.9529e-08
376.38, -1.9611e-08
378.38, -1.9692e-08
380.38, -1.9776e-08
