Burst starts (s), Burst ends(A)
1626228734.6711285, 1626228736.6947637
1626228736.6947637, 1626228738.7170403
1626228738.7809765, 1626228740.7917397
1626228740.855827, 1626228742.8605125
1626228742.8758798, 1626228744.8883686
