Time sep (s?), Charge (C)
1.995117, 4.272521e-11
2.131836, 4.212483e-11
2.265625, 4.284525e-11
2.401367, 4.152458e-11
2.536133, 4.056406e-11
2.674805, 4.080405e-11
2.813477, 4.248477e-11
2.956055, 4.656722e-11
3.099609, 4.416594e-11
3.244141, 3.912322e-11
3.389648, 4.368571e-11
3.537109, 3.924336e-11
3.6875, 4.560656e-11
3.835938, 3.82828e-11
3.977539, 4.392562e-11
4.111328, 4.116424e-11
4.244141, 4.224495e-11
4.379883, 4.248507e-11
4.517578, 4.02037e-11
4.65625, 4.464603e-11
4.792969, 4.116413e-11
4.930664, 4.020375e-11
5.072266, 4.620706e-11
5.212891, 4.34456e-11
5.357422, 3.852276e-11
5.503906, 4.212491e-11
5.651367, 3.756238e-11
5.796875, 4.176463e-11
5.948242, 4.296513e-11
6.097656, 3.696205e-11
6.239258, 4.200454e-11
6.371094, 3.984365e-11
6.504883, 3.672187e-11
6.641602, 3.864298e-11
6.780273, 4.608697e-11
6.920898, 3.756234e-11
7.0625, 4.260502e-11
7.201172, 3.852262e-11
7.34668, 3.732205e-11
7.490234, 4.52463e-11
7.636719, 4.296513e-11
7.783203, 4.056379e-11
7.93457, 4.296526e-11
8.083008, 4.764775e-11
8.224609, 4.212481e-11
8.359375, 4.380577e-11
8.494141, 4.440609e-11
8.629883, 4.380573e-11
8.764648, 4.272525e-11
8.900391, 4.428601e-11
9.040039, 4.524635e-11
9.177734, 3.92431e-11
9.317383, 3.74423e-11
9.458008, 3.960327e-11
9.599609, 4.044381e-11
9.742188, 3.828277e-11
9.884766, 3.612155e-11
10.03223, 3.732217e-11
10.17969, 4.128435e-11
10.33203, 4.092427e-11
10.47852, 3.912318e-11
10.61426, 3.768241e-11
10.75684, 3.684183e-11
10.89648, 4.128437e-11
11.03906, 4.188465e-11
11.18262, 4.044379e-11
11.32715, 4.500622e-11
11.47363, 3.480072e-11
11.62207, 3.97235e-11
12.0625, 4.716749e-11
12.19531, 3.960355e-11
12.33105, 4.116444e-11
12.46875, 4.728756e-11
12.60742, 3.5041e-11
12.75098, 4.260492e-11
12.89551, 4.680729e-11
13.04102, 4.380565e-11
13.18945, 3.708206e-11
13.33984, 4.104441e-11
13.49316, 3.936326e-11
