Time sep (s?), Charge (C)
1.981445, 4.47661e-11
2.112305, 4.416597e-11
2.242188, 4.764768e-11
2.37207, 3.924322e-11
2.503906, 3.99634e-11
2.637695, 4.704736e-11
2.770508, 4.392581e-11
2.901367, 3.792243e-11
3.03125, 3.960354e-11
3.163086, 3.912299e-11
3.293945, 4.16445e-11
3.426758, 4.320544e-11
3.563477, 4.236492e-11
3.695313, 3.816266e-11
3.828125, 4.800796e-11
3.959961, 4.092428e-11
4.091797, 3.960325e-11
4.225586, 4.620686e-11
4.360352, 4.512631e-11
4.491211, 4.248507e-11
4.621094, 4.656727e-11
4.75293, 4.104419e-11
4.884766, 4.524635e-11
5.015625, 4.272517e-11
5.146484, 4.416577e-11
5.27832, 3.996371e-11
5.411133, 4.008354e-11
5.542969, 4.704732e-11
5.673828, 4.452609e-11
5.805664, 3.984339e-11
5.933594, 3.972352e-11
6.0625, 4.584674e-11
6.194336, 4.188479e-11
6.325195, 4.728749e-11
6.455078, 4.152441e-11
6.588867, 4.152429e-11
6.71875, 4.104415e-11
6.850586, 3.804261e-11
6.980469, 4.404593e-11
7.111328, 4.008353e-11
7.279297, 4.296528e-11
7.415039, 4.332555e-11
7.549805, 3.696198e-11
7.685547, 3.708193e-11
7.820313, 3.660173e-11
7.958008, 3.864294e-11
8.088867, 4.716752e-11
8.224609, 4.644705e-11
8.362305, 3.636152e-11
8.498047, 3.61215e-11
8.632813, 3.6962e-11
8.768555, 3.660182e-11
8.915039, 3.888298e-11
9.060547, 4.440611e-11
9.208008, 3.888315e-11
9.354492, 4.296516e-11
9.5, 4.284529e-11
9.645508, 3.936323e-11
9.794922, 3.636153e-11
9.944336, 3.924329e-11
10.07422, 4.344535e-11
10.2041, 4.344549e-11
10.33496, 3.648156e-11
10.46484, 3.888308e-11
10.59766, 3.996355e-11
10.73145, 4.008353e-11
10.86133, 4.284519e-11
10.99316, 3.672184e-11
11.12598, 4.404568e-11
11.26074, 4.452599e-11
11.39746, 3.684178e-11
11.52637, 3.828277e-11
11.65918, 3.960334e-11
11.79395, 3.972338e-11
11.92773, 4.224466e-11
12.06934, 4.080419e-11
12.20215, 3.960344e-11
12.33789, 3.780246e-11
12.47363, 3.900315e-11
12.61816, 4.068409e-11
12.75879, 4.212474e-11
12.89746, 4.164427e-11
13.04199, 4.50062e-11
13.19434, 3.852294e-11
13.33789, 4.332552e-11
13.4707, 3.78023e-11
