Time sep (s?), Charge (C)
1.986328, 4.188489e-11
2.119141, 3.696195e-11
2.249023, 3.768255e-11
2.381836, 3.864285e-11
2.513672, 4.008372e-11
2.646484, 4.068421e-11
2.776367, 4.500651e-11
2.908203, 3.804273e-11
3.040039, 8.98713e-12
3.169922, -1.456987e-09
3.300781, -3.076763e-09
3.433594, -4.775547e-09
3.56543, -6.522139e-09
3.697266, -8.321984e-09
3.829102, -9.104907e-09
3.958984, -9.097112e-09
4.088867, -9.103618e-09
4.217773, -9.103492e-09
4.349609, -9.106245e-09
4.480469, -9.09733e-09
4.618164, -9.094949e-09
4.787109, -9.103155e-09
4.921875, -9.098232e-09
5.055664, -9.526123e-09
5.19043, -1.113425e-08
5.327148, -1.287073e-08
5.459961, -1.465208e-08
5.591797, -1.644494e-08
5.720703, -1.820037e-08
5.851563, -1.83842e-08
5.981445, -1.83875e-08
6.116211, -1.839161e-08
6.248047, -1.83827e-08
6.379883, -1.83898e-08
6.509766, -1.838454e-08
6.641602, -1.838626e-08
6.770508, -1.838242e-08
6.901367, -1.838779e-08
7.032227, -1.870762e-08
7.162109, -2.030931e-08
7.292969, -2.199885e-08
7.424805, -2.377427e-08
7.551758, -2.552717e-08
7.682617, -2.737725e-08
7.861328, -2.788198e-08
7.993164, -2.787054e-08
8.123047, -2.787573e-08
8.254883, -2.787075e-08
8.386719, -2.787299e-08
8.519531, -2.787707e-08
8.650391, -2.787044e-08
8.780273, -2.787656e-08
8.911133, -2.786945e-08
9.042969, -2.831625e-08
9.174805, -2.993448e-08
9.308594, -3.169427e-08
9.441406, -3.352119e-08
9.571289, -3.53092e-08
9.702148, -3.712733e-08
9.834961, -3.733695e-08
9.96582, -3.733495e-08
10.09668, -3.733878e-08
10.22949, -3.733836e-08
10.36133, -3.733084e-08
10.49316, -3.733418e-08
10.625, -3.733719e-08
10.75488, -3.733814e-08
10.88672, -3.733576e-08
11.01855, -3.789093e-08
11.15039, -3.948511e-08
11.28125, -4.11554e-08
11.41113, -4.289815e-08
11.54199, -4.466639e-08
11.67676, -4.646176e-08
11.80762, -4.655428e-08
11.9375, -4.654933e-08
12.06934, -4.655277e-08
12.25781, -4.654944e-08
12.38867, -4.655621e-08
12.51758, -4.655308e-08
12.64844, -4.654746e-08
12.77734, -4.655309e-08
12.91016, -4.654561e-08
13.04004, -4.65518e-08
13.17187, -4.654401e-08
13.30371, -4.654673e-08
13.4375, -4.655426e-08
