Time sep (ms?), Charge (C)
0.0, -4.28e-10
2.002, -5.13e-10
4.004, -5.97e-10
6.006, -6.78e-10
8.008, -7.66e-10
10.01, -8.54e-10
12.012, -9.39e-10
14.014, -1.027e-09
16.016, -1.114e-09
18.018, -1.197e-09
20.02, -1.279e-09
22.022, -1.365e-09
24.024, -1.455e-09
26.026, -1.541e-09
28.028, -1.628e-09
30.03, -1.712e-09
32.032, -1.798e-09
34.034, -1.883e-09
36.036, -1.966e-09
38.038, -2.047e-09
40.04, -2.134e-09
42.042, -2.221e-09
44.044, -2.301e-09
46.046, -2.386e-09
48.048, -2.473e-09
50.05, -2.556e-09
52.052, -2.637e-09
54.054, -2.721e-09
56.056, -2.807e-09
58.058, -2.889e-09
60.06, -2.967e-09
62.062, -3.052e-09
64.064, -3.137e-09
66.066, -3.22e-09
68.068, -3.309e-09
70.07, -3.394e-09
72.072, -3.48e-09
74.074, -3.565e-09
76.076, -3.652e-09
78.078, -3.735e-09
80.08, -3.822e-09
82.082, -3.913e-09
84.084, -4.001e-09
86.086, -4.083e-09
88.088, -4.174e-09
90.09, -4.26e-09
92.092, -4.346e-09
94.094, -4.432e-09
96.096, -4.517e-09
98.098, -4.603e-09
100.1, -4.686e-09
102.1, -4.774e-09
104.1, -4.865e-09
106.11, -4.951e-09
108.11, -5.032e-09
110.11, -5.122e-09
112.11, -5.202e-09
114.11, -5.284e-09
116.12, -5.366e-09
118.12, -5.446e-09
120.12, -5.525e-09
122.12, -5.611e-09
124.12, -5.698e-09
126.13, -5.782e-09
128.13, -5.865e-09
130.13, -5.945e-09
132.13, -6.03e-09
134.13, -6.116e-09
136.14, -6.203e-09
138.14, -6.288e-09
140.14, -6.37e-09
142.14, -6.456e-09
144.14, -6.543e-09
146.15, -6.623e-09
148.15, -6.703e-09
150.15, -6.785e-09
152.15, -6.866e-09
154.15, -6.953e-09
156.16, -7.043e-09
158.16, -7.134e-09
160.16, -7.22e-09
162.16, -7.311e-09
164.16, -7.398e-09
166.17, -7.486e-09
168.17, -7.575e-09
170.17, -7.662e-09
172.17, -7.751e-09
174.17, -7.834e-09
176.18, -7.916e-09
178.18, -7.994e-09
180.18, -8.081e-09
182.18, -8.16e-09
184.18, -8.236e-09
186.19, -8.321e-09
188.19, -8.397e-09
190.19, -8.483e-09
192.19, -8.564e-09
194.19, -8.647e-09
196.2, -8.732e-09
198.2, -8.817e-09
200.2, -8.901e-09
202.2, -8.985e-09
204.2, -9.066e-09
206.21, -9.144e-09
208.21, -9.228e-09
210.21, -9.312e-09
212.21, -9.397e-09
214.21, -9.479e-09
216.22, -9.566e-09
218.22, -9.651e-09
220.22, -9.734e-09
222.22, -9.826e-09
224.22, -9.915e-09
226.23, -1.0006e-08
228.23, -1.0096e-08
230.23, -1.0183e-08
232.23, -1.0271e-08
234.23, -1.0358e-08
236.24, -1.0448e-08
238.24, -1.0534e-08
240.24, -1.0628e-08
242.24, -1.0715e-08
244.24, -1.0806e-08
246.25, -1.0899e-08
248.25, -1.0987e-08
250.25, -1.1075e-08
252.25, -1.116e-08
254.25, -1.1246e-08
256.26, -1.1335e-08
258.26, -1.1421e-08
260.26, -1.1503e-08
262.26, -1.1593e-08
264.26, -1.168e-08
266.27, -1.1768e-08
268.27, -1.1854e-08
270.27, -1.1939e-08
272.27, -1.2024e-08
274.27, -1.211e-08
276.28, -1.2195e-08
278.28, -1.2281e-08
280.28, -1.237e-08
282.28, -1.2459e-08
284.28, -1.2544e-08
286.29, -1.2631e-08
288.29, -1.2714e-08
290.29, -1.2801e-08
292.29, -1.2888e-08
294.29, -1.2975e-08
296.3, -1.3062e-08
298.3, -1.3147e-08
300.3, -1.3234e-08
302.3, -1.3317e-08
304.3, -1.3406e-08
306.31, -1.3494e-08
308.31, -1.3577e-08
310.31, -1.366e-08
312.31, -1.3744e-08
314.31, -1.3824e-08
316.32, -1.3897e-08
318.32, -1.3979e-08
320.32, -1.4062e-08
322.32, -1.4144e-08
324.32, -1.4226e-08
326.33, -1.4308e-08
328.33, -1.4393e-08
330.33, -1.4475e-08
332.33, -1.4562e-08
334.33, -1.4645e-08
336.34, -1.4728e-08
338.34, -1.4809e-08
340.34, -1.4892e-08
342.34, -1.498e-08
344.34, -1.5072e-08
346.35, -1.5154e-08
348.35, -1.5244e-08
350.35, -1.5329e-08
352.35, -1.5418e-08
354.35, -1.5503e-08
356.36, -1.5586e-08
358.36, -1.567e-08
360.36, -1.5751e-08
362.36, -1.5833e-08
364.36, -1.5915e-08
366.37, -1.6001e-08
368.37, -1.6088e-08
370.37, -1.6169e-08
372.37, -1.6255e-08
374.37, -1.6345e-08
376.38, -1.6432e-08
378.38, -1.6516e-08
380.38, -1.6598e-08
382.38, -1.6683e-08
384.38, -1.6764e-08
386.39, -1.685e-08
388.39, -1.6935e-08
390.39, -1.7018e-08
392.39, -1.7105e-08
394.39, -1.7191e-08
396.4, -1.7274e-08
398.4, -1.7355e-08
400.4, -1.744e-08
402.4, -1.7527e-08
404.4, -1.7606e-08
406.41, -1.7684e-08
408.41, -1.7767e-08
410.41, -1.7846e-08
412.41, -1.7925e-08
414.41, -1.8003e-08
416.42, -1.8085e-08
418.42, -1.8168e-08
420.42, -1.8247e-08
422.42, -1.8328e-08
424.42, -1.8408e-08
426.43, -1.8485e-08
428.43, -1.857e-08
430.43, -1.865e-08
432.43, -1.873e-08
434.43, -1.881e-08
436.44, -1.8889e-08
438.44, -1.8972e-08
440.44, -1.9056e-08
442.44, -1.9132e-08
444.44, -1.9214e-08
446.45, -1.9294e-08
448.45, -1.9372e-08
450.45, -1.9451e-08
452.45, -1.9527e-08
454.45, -1.9603e-08
456.46, -1.9688e-08
458.46, -1.9771e-08
460.46, -1.985e-08
462.46, -1.993e-08
464.46, -2.0008e-08
466.47, -2.0089e-08
468.47, -2.0168e-08
470.47, -2.025e-08
472.47, -2.0334e-08
474.47, -2.0417e-08
476.48, -2.0501e-08
478.48, -2.0584e-08
480.48, -2.0665e-08
482.48, -2.0746e-08
484.48, -2.0831e-08
486.49, -2.0919e-08
488.49, -2.1008e-08
490.49, -2.1095e-08
492.49, -2.1179e-08
494.49, -2.1263e-08
496.5, -2.1348e-08
498.5, -2.1431e-08
500.5, -2.1516e-08
502.5, -2.1602e-08
504.5, -2.1683e-08
506.51, -2.1763e-08
508.51, -2.1844e-08
510.51, -2.1927e-08
512.51, -2.2009e-08
514.51, -2.2095e-08
516.52, -2.2179e-08
518.52, -2.2268e-08
520.52, -2.2357e-08
522.52, -2.2444e-08
524.52, -2.2531e-08
526.53, -2.2617e-08
528.53, -2.2707e-08
530.53, -2.2784e-08
532.53, -2.286e-08
534.53, -2.2941e-08
536.54, -2.3019e-08
538.54, -2.3101e-08
540.54, -2.3188e-08
542.54, -2.3273e-08
544.54, -2.3356e-08
546.55, -2.3438e-08
548.55, -2.3519e-08
550.55, -2.3602e-08
552.55, -2.3685e-08
554.55, -2.3768e-08
556.56, -2.3847e-08
558.56, -2.3932e-08
560.56, -2.4017e-08
562.56, -2.4103e-08
564.56, -2.4184e-08
566.57, -2.427e-08
568.57, -2.4356e-08
570.57, -2.4442e-08
572.57, -2.4531e-08
574.57, -2.462e-08
576.58, -2.4707e-08
578.58, -2.4794e-08
580.58, -2.4877e-08
582.58, -2.4965e-08
584.58, -2.5055e-08
586.59, -2.5144e-08
588.59, -2.523e-08
590.59, -2.5308e-08
592.59, -2.5389e-08
594.59, -2.5477e-08
596.6, -2.5565e-08
598.6, -2.5654e-08
600.6, -2.5741e-08
602.6, -2.5827e-08
604.6, -2.5908e-08
606.61, -2.5989e-08
608.61, -2.6073e-08
610.61, -2.6156e-08
612.61, -2.6236e-08
614.61, -2.6314e-08
616.62, -2.6398e-08
618.62, -2.6476e-08
620.62, -2.6559e-08
622.62, -2.6642e-08
624.62, -2.673e-08
626.63, -2.6812e-08
628.63, -2.6896e-08
630.63, -2.6976e-08
632.63, -2.7056e-08
634.63, -2.7132e-08
636.64, -2.7214e-08
638.64, -2.7297e-08
640.64, -2.7379e-08
642.64, -2.746e-08
644.64, -2.7543e-08
646.65, -2.7629e-08
648.65, -2.7717e-08
650.65, -2.7805e-08
652.65, -2.789e-08
654.65, -2.7975e-08
656.66, -2.8059e-08
658.66, -2.8141e-08
660.66, -2.8227e-08
662.66, -2.8314e-08
664.66, -2.8402e-08
666.67, -2.849e-08
668.67, -2.8576e-08
670.67, -2.866e-08
672.67, -2.8744e-08
674.67, -2.8834e-08
676.68, -2.8919e-08
678.68, -2.9003e-08
680.68, -2.9083e-08
682.68, -2.9168e-08
684.68, -2.9248e-08
686.69, -2.9332e-08
688.69, -2.9419e-08
690.69, -2.9502e-08
692.69, -2.9587e-08
694.69, -2.9676e-08
696.7, -2.9762e-08
698.7, -2.9845e-08
700.7, -2.9925e-08
702.7, -3.0012e-08
704.7, -3.0094e-08
706.71, -3.0172e-08
708.71, -3.0252e-08
710.71, -3.0332e-08
712.71, -3.0412e-08
714.71, -3.0489e-08
716.72, -3.0564e-08
718.72, -3.0642e-08
720.72, -3.0718e-08
722.72, -3.0799e-08
724.72, -3.0886e-08
726.73, -3.0968e-08
728.73, -3.1052e-08
730.73, -3.1135e-08
732.73, -3.1213e-08
734.73, -3.1296e-08
736.74, -3.1377e-08
738.74, -3.1461e-08
740.74, -3.154e-08
742.74, -3.1623e-08
744.74, -3.1703e-08
746.75, -3.1785e-08
748.75, -3.1867e-08
750.75, -3.1949e-08
752.75, -3.2029e-08
754.75, -3.2111e-08
756.76, -3.2199e-08
758.76, -3.2286e-08
760.76, -3.2373e-08
762.76, -3.2457e-08
764.76, -3.2544e-08
766.77, -3.2633e-08
768.77, -3.2718e-08
770.77, -3.2802e-08
772.77, -3.289e-08
774.77, -3.2984e-08
776.78, -3.307e-08
778.78, -3.3155e-08
780.78, -3.3237e-08
782.78, -3.332e-08
784.78, -3.3405e-08
786.79, -3.3489e-08
788.79, -3.3578e-08
790.79, -3.3661e-08
792.79, -3.3746e-08
794.79, -3.3834e-08
796.8, -3.3926e-08
798.8, -3.4016e-08
800.8, -3.4097e-08
802.8, -3.4181e-08
804.8, -3.4262e-08
806.81, -3.4351e-08
808.81, -3.444e-08
810.81, -3.453e-08
812.81, -3.4619e-08
814.81, -3.4708e-08
816.82, -3.4791e-08
818.82, -3.487e-08
820.82, -3.4954e-08
822.82, -3.5041e-08
824.82, -3.513e-08
826.83, -3.5217e-08
828.83, -3.5303e-08
830.83, -3.5387e-08
832.83, -3.5472e-08
834.83, -3.5562e-08
836.84, -3.5654e-08
838.84, -3.5742e-08
840.84, -3.5833e-08
842.84, -3.5916e-08
844.84, -3.6001e-08
846.85, -3.6087e-08
848.85, -3.6171e-08
850.85, -3.6253e-08
852.85, -3.6336e-08
854.85, -3.6423e-08
856.86, -3.6509e-08
858.86, -3.6591e-08
860.86, -3.6674e-08
862.86, -3.676e-08
864.86, -3.6844e-08
866.87, -3.6928e-08
868.87, -3.701e-08
870.87, -3.7097e-08
872.87, -3.7185e-08
874.87, -3.727e-08
876.88, -3.7351e-08
878.88, -3.7433e-08
880.88, -3.7523e-08
882.88, -3.7608e-08
884.88, -3.7691e-08
886.89, -3.7776e-08
888.89, -3.7858e-08
890.89, -3.7939e-08
892.89, -3.8022e-08
894.89, -3.8106e-08
896.9, -3.8189e-08
898.9, -3.8266e-08
900.9, -3.8344e-08
902.9, -3.8429e-08
904.9, -3.8521e-08
906.91, -3.8608e-08
908.91, -3.8692e-08
910.91, -3.8784e-08
912.91, -3.8876e-08
914.91, -3.8965e-08
916.92, -3.9049e-08
918.92, -3.9135e-08
920.92, -3.9227e-08
922.92, -3.9316e-08
924.92, -3.9404e-08
926.93, -3.9489e-08
928.93, -3.9572e-08
930.93, -3.9652e-08
932.93, -3.9736e-08
934.93, -3.9821e-08
936.94, -3.9904e-08
938.94, -3.9986e-08
940.94, -4.0065e-08
942.94, -4.0144e-08
944.94, -4.0227e-08
946.95, -4.031e-08
948.95, -4.0392e-08
950.95, -4.0475e-08
952.95, -4.0551e-08
954.95, -4.0631e-08
956.96, -4.0705e-08
958.96, -4.0783e-08
960.96, -4.0867e-08
962.96, -4.0952e-08
964.96, -4.1034e-08
966.97, -4.1112e-08
968.97, -4.119e-08
970.97, -4.1275e-08
972.97, -4.1361e-08
974.97, -4.145e-08
976.98, -4.1534e-08
978.98, -4.1611e-08
980.98, -4.1685e-08
982.98, -4.1764e-08
984.98, -4.1847e-08
986.99, -4.1923e-08
988.99, -4.2006e-08
990.99, -4.2083e-08
992.99, -4.2159e-08
994.99, -4.2242e-08
997.0, -4.2322e-08
999.0, -4.2403e-08
1001.0, -4.2491e-08
1003.0, -4.2581e-08
1005.0, -4.2667e-08
1007.0, -4.2748e-08
1009.0, -4.2832e-08
1011.0, -4.2911e-08
1013.0, -4.2996e-08
1015.0, -4.2992e-08
1017.0, -4.2952e-08
1019.0, -4.2906e-08
1021.0, -4.285e-08
1023.0, -4.2782e-08
1025.0, -4.2718e-08
1027.0, -4.2656e-08
1029.0, -4.2591e-08
1031.0, -4.2527e-08
1033.0, -4.2473e-08
1035.0, -4.242e-08
1037.0, -4.2357e-08
1039.0, -4.2305e-08
1041.0, -4.2243e-08
1043.0, -4.2168e-08
1045.0, -4.2099e-08
1047.0, -4.2048e-08
1049.0, -4.1992e-08
1051.0, -4.1933e-08
1053.1, -4.188e-08
1055.1, -4.1819e-08
1057.1, -4.1745e-08
1059.1, -4.1675e-08
1061.1, -4.1601e-08
1063.1, -4.1535e-08
1065.1, -4.1481e-08
1067.1, -4.142e-08
1069.1, -4.1358e-08
1071.1, -4.1293e-08
1073.1, -4.1225e-08
1075.1, -4.1153e-08
1077.1, -4.1103e-08
1079.1, -4.1042e-08
1081.1, -4.0969e-08
1083.1, -4.0913e-08
1085.1, -4.0856e-08
1087.1, -4.0786e-08
1089.1, -4.072e-08
1091.1, -4.0655e-08
1093.1, -4.0592e-08
1095.1, -4.0543e-08
1097.1, -4.0477e-08
1099.1, -4.0428e-08
1101.1, -4.0372e-08
1103.1, -4.0286e-08
1105.1, -4.0215e-08
1107.1, -4.0162e-08
1109.1, -4.0095e-08
1111.1, -4.0036e-08
1113.1, -3.9965e-08
1115.1, -3.9888e-08
1117.1, -3.9818e-08
1119.1, -3.9752e-08
1121.1, -3.97e-08
1123.1, -3.9627e-08
1125.1, -3.9559e-08
1127.1, -3.9485e-08
1129.1, -3.9414e-08
1131.1, -3.9338e-08
1133.1, -3.926e-08
1135.1, -3.9205e-08
1137.1, -3.9127e-08
1139.1, -3.9065e-08
1141.1, -3.8986e-08
1143.1, -3.8916e-08
1145.1, -3.8857e-08
1147.1, -3.8793e-08
1149.1, -3.8715e-08
1151.1, -3.8644e-08
1153.2, -3.8558e-08
1155.2, -3.8497e-08
1157.2, -3.8442e-08
1159.2, -3.8384e-08
1161.2, -3.8314e-08
1163.2, -3.8256e-08
1165.2, -3.8172e-08
1167.2, -3.8101e-08
1169.2, -3.8022e-08
1171.2, -3.7947e-08
1173.2, -3.7872e-08
1175.2, -3.7793e-08
1177.2, -3.7738e-08
1179.2, -3.7695e-08
1181.2, -3.7636e-08
1183.2, -3.7572e-08
1185.2, -3.7496e-08
1187.2, -3.743e-08
1189.2, -3.7373e-08
1191.2, -3.7309e-08
1193.2, -3.7243e-08
1195.2, -3.7172e-08
1197.2, -3.7092e-08
1199.2, -3.7019e-08
1201.2, -3.6929e-08
1203.2, -3.6857e-08
1205.2, -3.6772e-08
1207.2, -3.6691e-08
1209.2, -3.6617e-08
1211.2, -3.6539e-08
1213.2, -3.6463e-08
1215.2, -3.6377e-08
1217.2, -3.6286e-08
1219.2, -3.6205e-08
1221.2, -3.6122e-08
1223.2, -3.6023e-08
1225.2, -3.5941e-08
1227.2, -3.586e-08
1229.2, -3.5777e-08
1231.2, -3.5678e-08
1233.2, -3.5601e-08
1235.2, -3.5512e-08
1237.2, -3.542e-08
1239.2, -3.5341e-08
