Burst starts (s), Burst ends(A)
1626229202.0793748, 1626229204.0857127
1626229204.1072485, 1626229206.1141024
1626229206.1299345, 1626229208.1526623
1626229208.2006645, 1626229210.2274618
1626229210.2430909, 1626229212.250265
