Burst starts (s), Burst ends(A)
1626227363.1473458, 1626227365.1698227
1626227365.190203, 1626227367.1962385
1626227367.2276647, 1626227369.249862
1626227369.2825978, 1626227371.3075824
1626227371.3391066, 1626227373.362956
