Burst starts (s), Burst ends(A)
1626227176.3769772, 1626227178.3994834
1626227178.4693387, 1626227180.4901474
1626227180.5368237, 1626227182.549587
1626227182.5811274, 1626227184.6051586
1626227184.6205065, 1626227186.6428204
