Burst starts (s), Burst ends(A)
1626227815.790639, 1626227817.866587
1626227817.9132109, 1626227820.005453
1626227820.005453, 1626227822.0485873
1626227822.1125698, 1626227824.1356153
1626227824.1401515, 1626227826.1462026
