Burst starts (s), Burst ends(A)
1626227285.353862, 1626227287.3743565
1626227287.389699, 1626227289.3980298
1626227289.434223, 1626227291.4566407
1626227291.4566407, 1626227293.480235
1626227293.495852, 1626227295.500423
