Time sep (s?), Charge (C)
1.976563, 3.720228e-11
2.106445, 4.476615e-11
2.238281, 4.344561e-11
2.369141, 3.684185e-11
2.499023, 4.008388e-11
2.631836, 3.924328e-11
2.766602, 3.948328e-11
2.896484, 4.224492e-11
3.029297, -2.043652e-10
3.161133, -7.478969e-10
3.294922, -1.320236e-09
3.423828, -1.891747e-09
3.555664, -2.477414e-09
3.688477, -3.071722e-09
3.819336, -3.678304e-09
3.949219, -4.201045e-09
4.082031, -4.199863e-09
4.21582, -4.19625e-09
4.347656, -4.197794e-09
4.477539, -4.193712e-09
4.608398, -4.199368e-09
4.741211, -4.196133e-09
4.875, -4.197207e-09
5.007813, -4.497713e-09
5.139648, -5.061916e-09
5.272461, -5.651399e-09
5.40332, -6.246825e-09
5.535156, -6.843901e-09
5.666992, -7.465443e-09
5.800781, -8.098689e-09
5.955078, -8.55242e-09
6.124023, -8.549756e-09
6.256836, -8.545577e-09
6.384766, -8.546973e-09
6.514648, -8.542168e-09
6.644531, -8.546871e-09
6.776367, -8.545449e-09
6.90918, -8.546751e-09
7.041992, -9.041654e-09
7.170898, -9.611091e-09
7.301758, -1.021841e-08
7.431641, -1.081776e-08
7.564453, -1.143427e-08
7.696289, -1.207004e-08
7.827148, -1.268834e-08
7.958984, -1.297787e-08
8.09082, -1.298034e-08
8.223633, -1.298227e-08
8.353516, -1.297633e-08
8.485352, -1.298034e-08
8.618164, -1.298005e-08
8.749023, -1.297988e-08
8.87793, -1.297895e-08
9.008789, -1.334135e-08
9.140625, -1.391328e-08
9.272461, -1.450757e-08
9.404297, -1.511625e-08
9.536133, -1.573823e-08
9.667969, -1.63648e-08
9.798828, -1.697973e-08
9.926758, -1.740717e-08
10.05957, -1.74141e-08
10.19141, -1.740678e-08
10.32129, -1.740908e-08
10.4541, -1.740865e-08
10.58496, -1.740705e-08
10.7168, -1.740496e-08
10.85156, -1.740287e-08
10.9834, -1.781122e-08
11.11523, -1.836849e-08
11.24414, -1.89519e-08
11.38672, -1.959208e-08
11.56543, -2.042693e-08
11.70508, -2.105816e-08
11.90234, -2.174608e-08
12.04004, -2.175456e-08
12.1748, -2.174768e-08
12.37695, -2.175087e-08
12.51855, -2.175192e-08
12.65137, -2.174788e-08
12.85645, -2.174974e-08
13.00098, -2.174869e-08
13.19922, -2.174873e-08
13.39551, -2.174692e-08
13.54395, -2.175415e-08
