Time sep (s?), Charge (C)
1.983398, 4.164475e-11
2.115234, 4.212482e-11
2.246094, 3.864321e-11
2.412109, 4.176476e-11
2.543945, 3.816268e-11
2.672852, 3.684211e-11
2.807617, 3.936347e-11
2.939453, 4.404589e-11
3.070313, -9.99517e-09
3.202148, -9.996783e-09
3.333984, -9.991181e-09
3.463867, -9.990299e-09
3.592773, -9.993607e-09
3.725586, -9.98715e-09
3.857422, -9.995174e-09
3.987305, -9.989931e-09
4.117188, -9.989637e-09
4.249023, -9.997373e-09
4.379883, -9.993495e-09
4.507813, -9.987159e-09
4.637695, -9.994592e-09
4.768555, -9.988312e-09
4.901367, -9.993269e-09
5.029297, -1.676893e-08
5.158203, -1.997883e-08
5.291016, -1.998563e-08
5.421875, -1.998418e-08
5.549805, -1.997829e-08
5.681641, -1.998249e-08
5.813477, -1.998213e-08
5.944336, -1.998308e-08
6.072266, -1.997928e-08
6.203125, -1.998022e-08
6.334961, -1.998313e-08
6.46582, -1.998348e-08
6.59375, -1.998059e-08
6.725586, -1.998152e-08
6.857422, -1.99825e-08
6.989258, -2.052398e-08
7.117188, -2.976609e-08
7.249023, -2.977058e-08
7.379883, -2.977091e-08
7.510742, -2.977032e-08
7.643555, -2.976524e-08
7.775391, -2.976488e-08
7.90332, -2.976862e-08
8.03125, -2.976297e-08
8.163086, -2.976638e-08
8.294922, -2.97705e-08
8.427734, -2.976184e-08
8.557617, -2.976789e-08
8.689453, -2.976263e-08
8.821289, -2.976504e-08
8.953125, -3.050007e-08
9.085938, -3.962187e-08
9.21875, -3.962595e-08
9.350586, -3.962461e-08
9.479492, -3.962171e-08
9.609375, -3.962755e-08
9.738281, -3.962557e-08
9.868164, -3.961879e-08
9.999023, -3.961935e-08
10.12891, -3.961691e-08
10.26074, -3.962405e-08
10.39453, -3.962062e-08
10.52637, -3.96173e-08
10.74414, -3.962124e-08
10.94336, -4.948985e-08
11.0752, -4.949147e-08
11.20898, -4.948461e-08
11.33984, -4.948624e-08
11.46973, -4.948243e-08
11.6084, -4.949246e-08
11.7793, -4.948902e-08
12.00879, -4.948486e-08
12.14063, -4.948696e-08
12.27148, -4.948901e-08
12.40137, -4.948594e-08
12.53223, -4.948744e-08
12.66406, -4.948312e-08
12.79688, -4.948214e-08
12.92773, -4.948456e-08
13.06055, -4.94839e-08
13.21289, -4.948622e-08
13.34375, -4.94796e-08
13.47461, -4.94831e-08
