Burst starts (s), Burst ends(A)
1626228112.013728, 1626228114.0376701
1626228114.0376701, 1626228116.061358
1626228116.0923688, 1626228118.0990963
1626228118.1147184, 1626228120.1376243
1626228120.1421351, 1626228122.1637115
