Time sep (ms?), Charge (C)
0.0, -2.436e-09
2.002, -2.52e-09
4.004, -2.604e-09
6.006, -2.683e-09
8.008, -2.767e-09
10.01, -2.85e-09
12.012, -2.935e-09
14.014, -3.018e-09
16.016, -3.105e-09
18.018, -3.191e-09
20.02, -3.274e-09
22.022, -3.357e-09
24.024, -3.442e-09
26.026, -3.528e-09
28.028, -3.609e-09
30.03, -3.7e-09
32.032, -3.785e-09
34.034, -3.869e-09
36.036, -3.96e-09
38.038, -4.047e-09
40.04, -4.133e-09
42.042, -4.219e-09
44.044, -4.301e-09
46.046, -4.384e-09
48.048, -4.465e-09
50.05, -4.548e-09
52.052, -4.629e-09
54.054, -4.711e-09
56.056, -4.786e-09
58.058, -4.862e-09
60.06, -4.94e-09
62.062, -5.023e-09
64.064, -5.105e-09
66.066, -5.189e-09
68.068, -5.267e-09
70.07, -5.352e-09
72.072, -5.43e-09
74.074, -5.514e-09
76.076, -5.598e-09
78.078, -5.678e-09
80.08, -5.76e-09
82.082, -5.842e-09
84.084, -5.921e-09
86.086, -6e-09
88.088, -6.082e-09
90.09, -6.162e-09
92.092, -6.242e-09
94.094, -6.321e-09
96.096, -6.399e-09
98.098, -6.473e-09
100.1, -6.55e-09
102.1, -6.626e-09
104.1, -6.706e-09
106.11, -6.779e-09
108.11, -6.857e-09
110.11, -6.938e-09
112.11, -7.02e-09
114.11, -7.101e-09
116.12, -7.182e-09
118.12, -7.257e-09
120.12, -7.334e-09
122.12, -7.408e-09
124.12, -7.482e-09
126.13, -7.556e-09
128.13, -7.627e-09
130.13, -7.701e-09
132.13, -7.776e-09
134.13, -7.852e-09
136.14, -7.925e-09
138.14, -7.999e-09
140.14, -8.075e-09
142.14, -8.146e-09
144.14, -8.213e-09
146.15, -8.281e-09
148.15, -8.35e-09
150.15, -8.423e-09
152.15, -8.495e-09
154.15, -8.563e-09
156.16, -8.637e-09
158.16, -8.714e-09
160.16, -8.784e-09
162.16, -8.852e-09
164.16, -8.925e-09
166.17, -8.996e-09
168.17, -9.062e-09
170.17, -9.131e-09
172.17, -9.202e-09
174.17, -9.274e-09
176.18, -9.346e-09
178.18, -9.416e-09
180.18, -9.488e-09
182.18, -9.562e-09
184.18, -9.636e-09
186.19, -9.708e-09
188.19, -9.778e-09
190.19, -9.848e-09
192.19, -9.921e-09
194.19, -9.987e-09
196.2, -1.0054e-08
198.2, -1.0122e-08
200.2, -1.0187e-08
202.2, -1.0256e-08
204.2, -1.0331e-08
206.21, -1.0397e-08
208.21, -1.0465e-08
210.21, -1.0529e-08
212.21, -1.0598e-08
214.21, -1.0667e-08
216.22, -1.0738e-08
218.22, -1.0809e-08
220.22, -1.0885e-08
222.22, -1.0956e-08
224.22, -1.103e-08
226.23, -1.11e-08
228.23, -1.1166e-08
230.23, -1.1237e-08
232.23, -1.1308e-08
234.23, -1.1376e-08
236.24, -1.1447e-08
238.24, -1.1521e-08
240.24, -1.159e-08
242.24, -1.1663e-08
244.24, -1.1734e-08
246.25, -1.1808e-08
248.25, -1.1883e-08
250.25, -1.1958e-08
252.25, -1.2035e-08
254.25, -1.2109e-08
256.26, -1.2185e-08
258.26, -1.2255e-08
260.26, -1.2324e-08
262.26, -1.24e-08
264.26, -1.2473e-08
266.27, -1.2548e-08
268.27, -1.2621e-08
270.27, -1.2697e-08
272.27, -1.2774e-08
274.27, -1.2849e-08
276.28, -1.2919e-08
278.28, -1.2993e-08
280.28, -1.3063e-08
282.28, -1.3137e-08
284.28, -1.321e-08
286.29, -1.3281e-08
288.29, -1.335e-08
290.29, -1.3423e-08
292.29, -1.3493e-08
294.29, -1.3563e-08
296.3, -1.3633e-08
298.3, -1.3707e-08
300.3, -1.3777e-08
302.3, -1.3847e-08
304.3, -1.3919e-08
306.31, -1.3992e-08
308.31, -1.4059e-08
310.31, -1.4129e-08
312.31, -1.4195e-08
314.31, -1.4263e-08
316.32, -1.4328e-08
318.32, -1.4391e-08
320.32, -1.4458e-08
322.32, -1.453e-08
324.32, -1.4602e-08
326.33, -1.4669e-08
328.33, -1.4735e-08
330.33, -1.4797e-08
332.33, -1.4867e-08
334.33, -1.4937e-08
336.34, -1.5003e-08
338.34, -1.5066e-08
340.34, -1.5131e-08
342.34, -1.5199e-08
344.34, -1.5264e-08
346.35, -1.5328e-08
348.35, -1.5396e-08
350.35, -1.5464e-08
352.35, -1.5531e-08
354.35, -1.56e-08
356.36, -1.5665e-08
358.36, -1.5735e-08
360.36, -1.5805e-08
362.36, -1.5874e-08
364.36, -1.5944e-08
366.37, -1.6013e-08
368.37, -1.6081e-08
370.37, -1.6148e-08
372.37, -1.6214e-08
374.37, -1.6279e-08
376.38, -1.6352e-08
378.38, -1.6424e-08
380.38, -1.6501e-08
382.38, -1.6573e-08
384.38, -1.6647e-08
386.39, -1.6721e-08
388.39, -1.6793e-08
390.39, -1.6863e-08
392.39, -1.6931e-08
394.39, -1.7002e-08
396.4, -1.7074e-08
398.4, -1.7145e-08
400.4, -1.722e-08
402.4, -1.7294e-08
404.4, -1.7367e-08
406.41, -1.7446e-08
408.41, -1.7521e-08
410.41, -1.7592e-08
412.41, -1.7662e-08
414.41, -1.7732e-08
416.42, -1.7805e-08
418.42, -1.7878e-08
420.42, -1.7953e-08
422.42, -1.8024e-08
424.42, -1.8098e-08
426.43, -1.8174e-08
428.43, -1.8246e-08
430.43, -1.8324e-08
432.43, -1.8396e-08
434.43, -1.846e-08
436.44, -1.8531e-08
438.44, -1.8602e-08
440.44, -1.8676e-08
442.44, -1.8751e-08
444.44, -1.8825e-08
446.45, -1.8901e-08
448.45, -1.8977e-08
450.45, -1.9047e-08
452.45, -1.9114e-08
454.45, -1.9184e-08
456.46, -1.9253e-08
458.46, -1.9325e-08
460.46, -1.94e-08
462.46, -1.9473e-08
464.46, -1.9544e-08
466.47, -1.9614e-08
468.47, -1.9683e-08
470.47, -1.9754e-08
472.47, -1.9826e-08
474.47, -1.9897e-08
476.48, -1.9971e-08
478.48, -2.0043e-08
480.48, -2.0118e-08
482.48, -2.0193e-08
484.48, -2.0267e-08
486.49, -2.0342e-08
488.49, -2.0416e-08
490.49, -2.049e-08
492.49, -2.0564e-08
494.49, -2.0636e-08
496.5, -2.0714e-08
498.5, -2.0786e-08
500.5, -2.0861e-08
502.5, -2.0936e-08
504.5, -2.1007e-08
506.51, -2.1078e-08
508.51, -2.1153e-08
510.51, -2.1226e-08
512.51, -2.13e-08
514.51, -2.1372e-08
516.52, -2.1441e-08
518.52, -2.1509e-08
520.52, -2.1579e-08
522.52, -2.1653e-08
524.52, -2.1722e-08
526.53, -2.1794e-08
528.53, -2.1863e-08
530.53, -2.1932e-08
532.53, -2.2006e-08
534.53, -2.2077e-08
536.54, -2.2153e-08
538.54, -2.2225e-08
540.54, -2.2299e-08
542.54, -2.2369e-08
544.54, -2.2441e-08
546.55, -2.2512e-08
548.55, -2.2585e-08
550.55, -2.2656e-08
552.55, -2.273e-08
554.55, -2.2802e-08
556.56, -2.2878e-08
558.56, -2.295e-08
560.56, -2.3024e-08
562.56, -2.3097e-08
564.56, -2.3171e-08
566.57, -2.3243e-08
568.57, -2.3316e-08
570.57, -2.3388e-08
572.57, -2.3459e-08
574.57, -2.3527e-08
576.58, -2.3587e-08
578.58, -2.3653e-08
580.58, -2.3725e-08
582.58, -2.3797e-08
584.58, -2.3873e-08
586.59, -2.394e-08
588.59, -2.4008e-08
590.59, -2.408e-08
592.59, -2.4155e-08
594.59, -2.4227e-08
596.6, -2.4291e-08
598.6, -2.436e-08
600.6, -2.443e-08
602.6, -2.4501e-08
604.6, -2.4574e-08
606.61, -2.4642e-08
608.61, -2.4712e-08
610.61, -2.4786e-08
612.61, -2.4856e-08
614.61, -2.4924e-08
616.62, -2.4987e-08
618.62, -2.5053e-08
620.62, -2.5119e-08
622.62, -2.5179e-08
624.62, -2.5244e-08
626.63, -2.5305e-08
628.63, -2.5364e-08
630.63, -2.5423e-08
632.63, -2.5486e-08
634.63, -2.5547e-08
636.64, -2.5607e-08
638.64, -2.5665e-08
640.64, -2.5726e-08
642.64, -2.5786e-08
644.64, -2.5846e-08
646.65, -2.59e-08
648.65, -2.5958e-08
650.65, -2.6018e-08
652.65, -2.6085e-08
654.65, -2.6155e-08
656.66, -2.6221e-08
658.66, -2.6285e-08
660.66, -2.6354e-08
662.66, -2.6423e-08
664.66, -2.649e-08
666.67, -2.6557e-08
668.67, -2.6621e-08
670.67, -2.6684e-08
672.67, -2.6754e-08
