Burst starts (s), Burst ends(A)
1626227800.3159072, 1626227802.330275
1626227802.3840137, 1626227804.4058638
1626227804.4215174, 1626227806.4431858
1626227806.4741864, 1626227808.4876761
1626227808.4876761, 1626227810.5095172
