Burst starts (s), Burst ends(A)
1626227518.5043702, 1626227520.520827
1626227520.520827, 1626227522.5475023
1626227522.6006172, 1626227524.6228251
1626227524.6393354, 1626227526.6472142
1626227526.6626804, 1626227528.6841073
