Burst starts (s), Burst ends(A)
1626191621.0611749, 1626191623.0839877
1626191623.0998368, 1626191625.120114
1626191625.135389, 1626191627.16548
1626191627.1825788, 1626191629.2048566
1626191629.2516787, 1626191631.2792904
