Time sep (s?), Charge (C)
1.994141, 3.888314e-11
2.125977, 3.840298e-11
2.257813, 4.584685e-11
2.390625, 3.732242e-11
2.520508, 4.308529e-11
2.654297, 4.06841e-11
2.787109, 4.020396e-11
2.919922, 3.384031e-11
3.051758, -2.094079e-10
3.182617, -1.426376e-09
3.31543, -2.701693e-09
3.445313, -4.035107e-09
3.575195, -5.361689e-09
3.707031, -6.747236e-09
3.883789, -8.573175e-09
4.152344, -9.710414e-09
4.350586, -9.70465e-09
4.532227, -9.712307e-09
4.973633, -9.714637e-09
5.105469, -9.70738e-09
5.238281, -1.061232e-08
5.370117, -1.186403e-08
5.500977, -1.315946e-08
5.636719, -1.45061e-08
5.769531, -1.586994e-08
5.901367, -1.723952e-08
6.03125, -1.857843e-08
6.15918, -1.934071e-08
6.290039, -1.934354e-08
6.4375, -1.934257e-08
6.573242, -1.934162e-08
6.706055, -1.933701e-08
6.838867, -1.933755e-08
6.969727, -1.933546e-08
7.101563, -1.934798e-08
7.232422, -2.049206e-08
7.367188, -2.17782e-08
7.498047, -2.308606e-08
7.628906, -2.44028e-08
7.759766, -2.573061e-08
7.891602, -2.709356e-08
8.023438, -2.848045e-08
8.15332, -2.900101e-08
8.283203, -2.899958e-08
8.415039, -2.899908e-08
8.544922, -2.899892e-08
8.675781, -2.900119e-08
8.807617, -2.899172e-08
8.9375, -2.89987e-08
9.068359, -2.900815e-08
9.199219, -3.017349e-08
9.330078, -3.144324e-08
9.460938, -3.275332e-08
9.59082, -3.408179e-08
9.72168, -3.543805e-08
9.853516, -3.681763e-08
9.982422, -3.818987e-08
10.11133, -3.873787e-08
10.24316, -3.874097e-08
10.37207, -3.873724e-08
10.50098, -3.873508e-08
10.63281, -3.87354e-08
10.76367, -3.874048e-08
10.8916, -3.873867e-08
11.02246, -3.873566e-08
11.15039, -3.975903e-08
11.28223, -4.105791e-08
11.41309, -4.23975e-08
11.54492, -4.376229e-08
11.67773, -4.518083e-08
11.81152, -4.658162e-08
11.94238, -4.796279e-08
12.07129, -4.867497e-08
12.20215, -4.867196e-08
12.33105, -4.867567e-08
12.46191, -4.867444e-08
12.59668, -4.867548e-08
12.72754, -4.867098e-08
12.85645, -4.866885e-08
12.98828, -4.86662e-08
13.11914, -4.867389e-08
13.25098, -4.866992e-08
13.38379, -4.8665e-08
13.51563, -4.866774e-08
13.64746, -4.866995e-08
