Burst starts (s), Burst ends(A)
1626228891.1887796, 1626228893.2113516
1626228893.2267292, 1626228895.234846
1626228895.2658412, 1626228897.287231
1626228897.287231, 1626228899.3149421
1626228899.332035, 1626228901.338272
