Time sep (ms?), Charge (C)
0.0, -1.849e-09
2.002, -1.92e-09
4.004, -1.99e-09
6.006, -2.065e-09
8.008, -2.138e-09
10.01, -2.213e-09
12.012, -2.294e-09
14.014, -2.369e-09
16.016, -2.451e-09
18.018, -2.529e-09
20.02, -2.606e-09
22.022, -2.681e-09
24.024, -2.759e-09
26.026, -2.833e-09
28.028, -2.908e-09
30.03, -2.978e-09
32.032, -3.056e-09
34.034, -3.135e-09
36.036, -3.212e-09
38.038, -3.285e-09
40.04, -3.36e-09
42.042, -3.436e-09
44.044, -3.515e-09
46.046, -3.593e-09
48.048, -3.667e-09
50.05, -3.745e-09
52.052, -3.823e-09
54.054, -3.902e-09
56.056, -3.983e-09
58.058, -4.06e-09
60.06, -4.132e-09
62.062, -4.208e-09
64.064, -4.287e-09
66.066, -4.36e-09
68.068, -4.434e-09
70.07, -4.512e-09
72.072, -4.59e-09
74.074, -4.663e-09
76.076, -4.732e-09
78.078, -4.817e-09
80.08, -4.896e-09
82.082, -4.972e-09
84.084, -5.054e-09
86.086, -5.133e-09
88.088, -5.206e-09
90.09, -5.285e-09
92.092, -5.361e-09
94.094, -5.435e-09
96.096, -5.512e-09
98.098, -5.588e-09
100.1, -5.662e-09
102.1, -5.734e-09
104.1, -5.809e-09
106.11, -5.882e-09
108.11, -5.955e-09
110.11, -6.027e-09
112.11, -6.099e-09
114.11, -6.171e-09
116.12, -6.242e-09
118.12, -6.316e-09
120.12, -6.389e-09
122.12, -6.468e-09
124.12, -6.545e-09
126.13, -6.624e-09
128.13, -6.703e-09
130.13, -6.778e-09
132.13, -6.855e-09
134.13, -6.933e-09
136.14, -7.003e-09
138.14, -7.082e-09
140.14, -7.148e-09
142.14, -7.215e-09
144.14, -7.283e-09
146.15, -7.361e-09
148.15, -7.43e-09
150.15, -7.5e-09
152.15, -7.575e-09
154.15, -7.652e-09
156.16, -7.725e-09
158.16, -7.797e-09
160.16, -7.872e-09
162.16, -7.945e-09
164.16, -8.02e-09
166.17, -8.097e-09
168.17, -8.174e-09
170.17, -8.255e-09
172.17, -8.338e-09
174.17, -8.412e-09
176.18, -8.489e-09
178.18, -8.563e-09
180.18, -8.638e-09
182.18, -8.717e-09
184.18, -8.795e-09
186.19, -8.874e-09
188.19, -8.954e-09
190.19, -9.031e-09
192.19, -9.116e-09
194.19, -9.193e-09
196.2, -9.274e-09
198.2, -9.355e-09
200.2, -9.434e-09
202.2, -9.511e-09
204.2, -9.591e-09
206.21, -9.67e-09
208.21, -9.749e-09
210.21, -9.826e-09
212.21, -9.9e-09
214.21, -9.981e-09
216.22, -1.0059e-08
218.22, -1.0138e-08
