Time sep (ms?), Charge (C)
0.0, -1.19e-09
2.002, -1.268e-09
4.004, -1.348e-09
6.006, -1.43e-09
8.008, -1.51e-09
10.01, -1.587e-09
12.012, -1.665e-09
14.014, -1.738e-09
16.016, -1.822e-09
18.018, -1.899e-09
20.02, -1.981e-09
22.022, -2.052e-09
24.024, -2.119e-09
26.026, -2.195e-09
28.028, -2.268e-09
30.03, -2.338e-09
32.032, -2.409e-09
34.034, -2.48e-09
36.036, -2.553e-09
38.038, -2.63e-09
40.04, -2.705e-09
42.042, -2.778e-09
44.044, -2.853e-09
46.046, -2.918e-09
48.048, -2.994e-09
50.05, -3.069e-09
52.052, -3.141e-09
54.054, -3.213e-09
56.056, -3.285e-09
58.058, -3.362e-09
60.06, -3.437e-09
62.062, -3.507e-09
64.064, -3.581e-09
66.066, -3.655e-09
68.068, -3.724e-09
70.07, -3.792e-09
72.072, -3.865e-09
74.074, -3.94e-09
76.076, -4.016e-09
78.078, -4.088e-09
80.08, -4.16e-09
82.082, -4.227e-09
84.084, -4.297e-09
86.086, -4.367e-09
88.088, -4.437e-09
90.09, -4.503e-09
92.092, -4.57e-09
94.094, -4.64e-09
96.096, -4.708e-09
98.098, -4.78e-09
100.1, -4.847e-09
102.1, -4.917e-09
104.1, -4.99e-09
106.11, -5.064e-09
108.11, -5.128e-09
110.11, -5.19e-09
112.11, -5.261e-09
114.11, -5.327e-09
116.12, -5.4e-09
118.12, -5.47e-09
120.12, -5.544e-09
122.12, -5.617e-09
124.12, -5.69e-09
126.13, -5.76e-09
128.13, -5.838e-09
130.13, -5.915e-09
132.13, -5.99e-09
134.13, -6.064e-09
136.14, -6.134e-09
138.14, -6.202e-09
140.14, -6.269e-09
142.14, -6.337e-09
144.14, -6.404e-09
146.15, -6.466e-09
148.15, -6.536e-09
150.15, -6.603e-09
152.15, -6.671e-09
154.15, -6.74e-09
156.16, -6.814e-09
158.16, -6.884e-09
160.16, -6.957e-09
162.16, -7.025e-09
164.16, -7.098e-09
166.17, -7.171e-09
168.17, -7.243e-09
170.17, -7.317e-09
172.17, -7.393e-09
174.17, -7.468e-09
176.18, -7.544e-09
178.18, -7.618e-09
180.18, -7.692e-09
182.18, -7.759e-09
184.18, -7.823e-09
186.19, -7.885e-09
188.19, -7.956e-09
190.19, -8.032e-09
192.19, -8.107e-09
194.19, -8.182e-09
196.2, -8.252e-09
198.2, -8.325e-09
200.2, -8.393e-09
202.2, -8.462e-09
204.2, -8.533e-09
206.21, -8.609e-09
208.21, -8.682e-09
210.21, -8.751e-09
212.21, -8.82e-09
214.21, -8.891e-09
216.22, -8.96e-09
218.22, -9.03e-09
220.22, -9.1e-09
222.22, -9.173e-09
224.22, -9.249e-09
226.23, -9.324e-09
228.23, -9.399e-09
230.23, -9.476e-09
232.23, -9.548e-09
234.23, -9.623e-09
236.24, -9.69e-09
238.24, -9.764e-09
240.24, -9.839e-09
242.24, -9.916e-09
244.24, -9.993e-09
246.25, -1.0065e-08
248.25, -1.0143e-08
250.25, -1.0223e-08
252.25, -1.03e-08
254.25, -1.0373e-08
256.26, -1.0449e-08
258.26, -1.0523e-08
260.26, -1.0589e-08
262.26, -1.066e-08
264.26, -1.073e-08
266.27, -1.0798e-08
268.27, -1.0868e-08
270.27, -1.0936e-08
272.27, -1.1002e-08
274.27, -1.1074e-08
276.28, -1.1143e-08
278.28, -1.1215e-08
280.28, -1.1286e-08
282.28, -1.1358e-08
284.28, -1.1435e-08
286.29, -1.1511e-08
288.29, -1.1584e-08
290.29, -1.1661e-08
292.29, -1.1736e-08
294.29, -1.1817e-08
296.3, -1.1894e-08
298.3, -1.1967e-08
300.3, -1.2042e-08
302.3, -1.2115e-08
304.3, -1.2183e-08
306.31, -1.2252e-08
308.31, -1.2324e-08
310.31, -1.2401e-08
312.31, -1.2472e-08
314.31, -1.2541e-08
316.32, -1.2609e-08
318.32, -1.2679e-08
320.32, -1.2746e-08
322.32, -1.2816e-08
324.32, -1.2884e-08
326.33, -1.2949e-08
