Time sep (ms?), Charge (C)
0.0, -6.57e-10
2.002, -7.47e-10
4.004, -8.36e-10
6.006, -9.25e-10
8.008, -1.013e-09
10.01, -1.103e-09
12.012, -1.192e-09
14.014, -1.28e-09
16.016, -1.371e-09
18.018, -1.457e-09
20.02, -1.543e-09
22.022, -1.631e-09
24.024, -1.717e-09
26.026, -1.802e-09
28.028, -1.891e-09
30.03, -1.976e-09
32.032, -2.059e-09
34.034, -2.148e-09
36.036, -2.239e-09
38.038, -2.332e-09
40.04, -2.425e-09
42.042, -2.512e-09
44.044, -2.6e-09
46.046, -2.689e-09
48.048, -2.778e-09
50.05, -2.869e-09
52.052, -2.959e-09
54.054, -3.044e-09
56.056, -3.131e-09
58.058, -3.216e-09
60.06, -3.306e-09
62.062, -3.394e-09
64.064, -3.485e-09
66.066, -3.571e-09
68.068, -3.652e-09
70.07, -3.74e-09
72.072, -3.825e-09
74.074, -3.911e-09
76.076, -4.001e-09
78.078, -4.086e-09
80.08, -4.169e-09
82.082, -4.257e-09
84.084, -4.338e-09
86.086, -4.419e-09
88.088, -4.505e-09
90.09, -4.588e-09
92.092, -4.674e-09
94.094, -4.761e-09
96.096, -4.847e-09
98.098, -4.936e-09
100.1, -5.023e-09
102.1, -5.109e-09
104.1, -5.19e-09
106.11, -5.276e-09
108.11, -5.36e-09
110.11, -5.447e-09
112.11, -5.535e-09
114.11, -5.618e-09
116.12, -5.696e-09
118.12, -5.78e-09
120.12, -5.864e-09
122.12, -5.941e-09
124.12, -6.026e-09
126.13, -6.114e-09
128.13, -6.208e-09
130.13, -6.3e-09
132.13, -6.395e-09
134.13, -6.486e-09
136.14, -6.574e-09
138.14, -6.669e-09
140.14, -6.762e-09
142.14, -6.854e-09
144.14, -6.946e-09
146.15, -7.038e-09
148.15, -7.129e-09
150.15, -7.22e-09
152.15, -7.314e-09
154.15, -7.407e-09
156.16, -7.499e-09
158.16, -7.588e-09
160.16, -7.677e-09
162.16, -7.765e-09
164.16, -7.856e-09
166.17, -7.947e-09
168.17, -8.037e-09
170.17, -8.13e-09
172.17, -8.229e-09
174.17, -8.321e-09
176.18, -8.416e-09
178.18, -8.511e-09
180.18, -8.604e-09
182.18, -8.693e-09
184.18, -8.78e-09
186.19, -8.873e-09
188.19, -8.965e-09
190.19, -9.056e-09
192.19, -9.144e-09
194.19, -9.234e-09
196.2, -9.318e-09
198.2, -9.405e-09
200.2, -9.497e-09
202.2, -9.587e-09
204.2, -9.68e-09
206.21, -9.77e-09
208.21, -9.859e-09
210.21, -9.946e-09
212.21, -1.0031e-08
214.21, -1.0118e-08
216.22, -1.0207e-08
218.22, -1.0296e-08
220.22, -1.0384e-08
222.22, -1.0469e-08
224.22, -1.0552e-08
226.23, -1.0636e-08
228.23, -1.0725e-08
230.23, -1.0815e-08
232.23, -1.0908e-08
234.23, -1.0995e-08
236.24, -1.1086e-08
238.24, -1.1175e-08
240.24, -1.1265e-08
242.24, -1.1356e-08
244.24, -1.1447e-08
246.25, -1.1539e-08
248.25, -1.1632e-08
250.25, -1.1727e-08
252.25, -1.1817e-08
254.25, -1.1907e-08
256.26, -1.1991e-08
258.26, -1.2079e-08
260.26, -1.2162e-08
262.26, -1.2243e-08
264.26, -1.2329e-08
266.27, -1.2423e-08
268.27, -1.2516e-08
270.27, -1.2607e-08
272.27, -1.27e-08
274.27, -1.2787e-08
276.28, -1.2878e-08
278.28, -1.2966e-08
280.28, -1.3055e-08
282.28, -1.3142e-08
284.28, -1.3233e-08
286.29, -1.3321e-08
288.29, -1.3409e-08
