Time sep (s?), Charge (C)
1.972656, 4.740773e-11
2.102539, 4.020384e-11
2.231445, 3.984366e-11
2.361328, 3.528124e-11
2.494141, 4.656733e-11
2.625977, 3.49211e-11
2.755859, 4.524653e-11
2.888672, 4.128446e-11
3.021484, -6.0049e-11
3.154297, -8.026507e-09
3.28418, -8.032623e-09
3.416016, -8.026988e-09
3.548828, -8.032266e-09
3.677734, -8.026151e-09
3.808594, -8.033823e-09
3.938477, -8.025556e-09
4.071289, -8.030223e-09
4.200195, -8.02518e-09
4.333008, -8.033203e-09
4.463867, -8.028322e-09
4.594727, -8.028649e-09
4.72168, -8.025517e-09
4.854492, -8.033945e-09
4.986328, -8.109384e-09
5.119141, -1.623537e-08
5.25, -1.623826e-08
5.382813, -1.622815e-08
5.513672, -1.623512e-08
5.643555, -1.622961e-08
5.780273, -1.622914e-08
5.910156, -1.6231e-08
6.039063, -1.623303e-08
6.167969, -1.623e-08
6.300781, -1.623224e-08
6.432617, -1.623705e-08
6.56543, -1.622705e-08
6.695313, -1.623224e-08
6.827148, -1.622673e-08
6.958008, -1.622885e-08
7.089844, -2.454431e-08
7.222656, -2.453565e-08
7.356445, -2.454238e-08
7.488281, -2.454168e-08
7.618164, -2.453662e-08
7.748047, -2.45356e-08
7.880859, -2.45402e-08
8.008789, -2.4536e-08
8.139648, -2.453878e-08
8.270508, -2.453336e-08
8.404297, -2.453852e-08
8.536133, -2.453891e-08
8.666016, -2.45385e-08
8.797852, -2.453927e-08
8.930664, -2.453505e-08
9.060547, -3.30621e-08
9.193359, -3.305995e-08
9.322266, -3.305802e-08
9.454102, -3.306116e-08
9.583984, -3.306078e-08
9.716797, -3.305834e-08
9.849609, -3.30533e-08
9.980469, -3.305511e-08
10.11328, -3.306291e-08
10.24512, -3.305506e-08
10.37598, -3.305837e-08
10.50879, -3.305318e-08
10.63965, -3.305533e-08
10.77051, -3.305622e-08
10.90137, -3.305919e-08
11.02832, -4.123453e-08
11.16016, -4.123549e-08
11.28906, -4.123038e-08
11.41895, -4.123998e-08
11.54688, -4.12353e-08
11.67676, -4.123398e-08
11.80859, -4.123777e-08
11.93848, -4.123119e-08
12.06641, -4.123695e-08
12.19727, -4.123244e-08
12.33008, -4.123784e-08
12.45996, -4.123336e-08
12.5918, -4.123343e-08
12.72363, -4.12335e-08
12.85645, -4.123596e-08
12.98535, -4.123071e-08
13.11816, -4.123412e-08
13.24805, -4.123876e-08
13.37988, -4.123326e-08
13.50977, -4.12327e-08
