Burst starts (s), Burst ends(A)
1626227862.513639, 1626227864.5354886
1626227864.552563, 1626227866.5734525
1626227866.5779922, 1626227868.5989878
1626227868.6631315, 1626227870.7237964
1626227870.7397058, 1626227872.7963893
