Time sep (s?), Charge (C)
2.032227, 4.236445e-11
2.174805, 3.900263e-11
2.314453, 4.248464e-11
2.455078, 3.095808e-11
2.586914, 4.176427e-11
2.71875, 3.660125e-11
2.849609, 4.032329e-11
2.981445, 3.744191e-11
3.113281, -1.810364e-09
3.251953, -4.399553e-09
3.388672, -7.05466e-09
3.520508, -9.677869e-09
3.655273, -1.246516e-08
3.800781, -1.54368e-08
3.939453, -1.831163e-08
4.073242, -1.907915e-08
4.205078, -1.907943e-08
4.334961, -1.907464e-08
4.467773, -1.908203e-08
4.598633, -1.908058e-08
4.732422, -1.907668e-08
4.860352, -1.908358e-08
4.991211, -1.914089e-08
5.124023, -2.153479e-08
5.254883, -2.403176e-08
5.391602, -2.675642e-08
5.524414, -2.94636e-08
5.668945, -3.237821e-08
5.799805, -3.509205e-08
5.931641, -3.785951e-08
6.061523, -3.843116e-08
6.193359, -3.84378e-08
6.331055, -3.843848e-08
6.463867, -3.843669e-08
6.604492, -3.843571e-08
6.739258, -3.843763e-08
6.875, -3.843849e-08
7.015625, -3.935976e-08
7.149414, -4.185408e-08
7.289063, -4.455423e-08
7.425781, -4.73173e-08
7.560547, -5.006087e-08
7.711914, -5.316126e-08
7.857422, -5.615203e-08
7.994141, -5.778106e-08
8.152344, -5.777881e-08
8.300781, -5.778427e-08
8.447266, -5.778257e-08
8.594727, -5.778017e-08
8.726563, -5.777929e-08
8.867188, -5.777908e-08
9.010742, -5.890998e-08
9.15918, -6.162377e-08
9.291992, -6.421682e-08
9.429688, -6.697336e-08
9.574219, -6.988003e-08
9.729492, -7.302314e-08
9.880859, -7.607912e-08
10.04199, -7.673108e-08
10.22461, -7.673026e-08
10.38574, -7.672988e-08
10.55859, -7.672993e-08
10.70605, -7.672693e-08
10.84375, -7.673462e-08
10.97559, -7.672497e-08
11.10449, -7.673174e-08
11.2373, -7.67286e-08
11.37207, -7.672778e-08
11.50879, -7.672965e-08
11.6416, -7.672675e-08
11.77539, -7.672789e-08
11.91406, -7.672649e-08
12.0459, -7.67283e-08
12.17871, -7.673431e-08
12.31543, -7.672889e-08
12.45313, -7.672787e-08
