Time sep (s?), Charge (C)
2.020508, 3.876256e-11
2.15332, 4.04434e-11
2.286133, 3.936261e-11
2.428711, 4.596647e-11
2.568359, 3.528049e-11
2.754883, 3.768176e-11
3.630859, -9.265586e-09
3.779297, -1.187574e-08
3.912109, -1.420554e-08
4.044922, -1.650255e-08
4.179688, -1.653268e-08
4.320313, -1.654082e-08
4.458984, -1.653462e-08
4.588867, -1.653243e-08
4.736328, -1.653033e-08
4.884766, -1.654091e-08
5.016602, -1.652956e-08
5.147461, -1.810909e-08
5.297852, -2.052322e-08
5.428711, -2.273907e-08
5.5625, -2.499061e-08
5.693359, -2.731399e-08
5.822266, -2.956209e-08
5.955078, -3.189002e-08
6.103516, -3.292741e-08
6.238281, -3.293258e-08
6.373047, -3.293433e-08
6.513672, -3.292605e-08
6.645508, -3.293371e-08
6.834961, -3.29274e-08
6.96875, -3.293133e-08
7.124023, -3.408079e-08
7.260742, -3.63096e-08
7.405273, -3.87452e-08
7.541016, -4.106911e-08
7.672852, -4.337838e-08
7.806641, -4.578626e-08
7.9375, -4.813482e-08
8.076172, -4.958681e-08
8.208008, -4.959232e-08
8.337891, -4.958808e-08
8.46582, -4.958334e-08
8.597656, -4.958584e-08
8.727539, -4.958622e-08
8.87793, -4.958996e-08
9.008789, -4.958633e-08
9.152344, -5.077214e-08
9.283203, -5.294083e-08
9.425781, -5.538446e-08
9.556641, -5.77487e-08
9.693359, -6.019377e-08
9.825195, -6.261161e-08
9.955078, -6.499225e-08
10.08594, -6.659584e-08
10.21777, -6.658743e-08
10.34863, -6.659324e-08
10.48535, -6.659086e-08
10.625, -6.65939e-08
10.75781, -6.65846e-08
10.88965, -6.659359e-08
11.0293, -6.65833e-08
11.16113, -6.659265e-08
11.29199, -6.659048e-08
11.42187, -6.658721e-08
11.57031, -6.658476e-08
11.70996, -6.659283e-08
11.84277, -6.658934e-08
11.98047, -6.659027e-08
12.1084, -6.658994e-08
12.24121, -6.659037e-08
12.37207, -6.658562e-08
