Time sep (s?), Charge (C)
2.004883, 4.500577e-11
2.157227, 4.104373e-11
2.329102, 3.504033e-11
2.477539, 3.58809e-11
2.608398, 4.068345e-11
2.759766, 3.840241e-11
2.898438, 3.612098e-11
3.030273, -4.197661e-10
3.162109, -3.497027e-09
3.297852, -6.90759e-09
3.430664, -1.034361e-08
3.563477, -1.380909e-08
3.709961, -1.762548e-08
3.860352, -2.157253e-08
4.004883, -2.477402e-08
4.149414, -2.477664e-08
4.303711, -2.477546e-08
4.432617, -2.477331e-08
4.56543, -2.477481e-08
4.705078, -2.477415e-08
4.839844, -2.477183e-08
4.973633, -2.477166e-08
5.107422, -2.477909e-08
5.237305, -2.477479e-08
5.367188, -2.575563e-08
5.505859, -2.903949e-08
5.637695, -3.239964e-08
5.768555, -3.575588e-08
5.907227, -3.934849e-08
6.041016, -4.279353e-08
6.1875, -4.66034e-08
6.332031, -4.938786e-08
6.47168, -4.938763e-08
6.603516, -4.938682e-08
6.736328, -4.938259e-08
6.870117, -4.938219e-08
7.001953, -4.938618e-08
7.133789, -4.93799e-08
7.266602, -4.93855e-08
7.399414, -5.169337e-08
7.532227, -5.492774e-08
7.666016, -5.826778e-08
7.804688, -6.183629e-08
7.942383, -6.541e-08
8.081055, -6.902405e-08
8.219727, -7.262145e-08
8.351563, -7.394227e-08
8.484375, -7.393779e-08
8.616211, -7.394038e-08
8.749023, -7.393333e-08
8.879883, -7.394212e-08
9.011719, -7.393896e-08
9.151367, -7.394068e-08
9.283203, -7.393837e-08
9.423828, -7.593999e-08
9.557617, -7.918246e-08
9.697266, -8.272221e-08
9.855469, -8.676376e-08
10.0166, -9.086601e-08
10.16113, -9.461289e-08
10.29883, -9.816664e-08
10.43555, -9.83699e-08
10.56641, -9.836368e-08
10.70996, -9.836094e-08
10.84277, -9.836564e-08
10.99023, -9.836531e-08
11.125, -9.836377e-08
11.26758, -9.836647e-08
11.4082, -9.836037e-08
11.54492, -9.835564e-08
11.67676, -9.835836e-08
11.80762, -9.836363e-08
11.94824, -9.835978e-08
12.08789, -9.835922e-08
12.24414, -9.836008e-08
12.37988, -9.836021e-08
