Time sep (s?), Charge (C)
2.0, 4.368531e-11
2.133789, 4.032335e-11
2.269531, 3.912263e-11
2.410156, 4.428559e-11
2.544922, 4.104386e-11
2.676758, 3.624109e-11
2.816406, 4.224446e-11
2.952148, 4.272474e-11
3.083984, -2.45799e-09
3.212891, -5.563717e-09
3.345703, -8.876282e-09
3.475586, -1.222261e-08
3.610352, -1.581735e-08
3.742188, -1.92735e-08
3.875977, -2.279216e-08
4.024414, -2.458176e-08
4.195313, -2.457441e-08
4.378906, -2.457805e-08
4.553711, -2.457427e-08
4.713867, -2.457639e-08
4.849609, -2.457712e-08
4.979492, -2.491106e-08
5.113281, -2.802941e-08
5.248047, -3.13798e-08
5.379883, -3.468372e-08
5.527344, -3.850236e-08
5.65918, -4.195213e-08
5.796875, -4.550302e-08
5.9375, -4.910513e-08
6.075195, -4.913045e-08
6.214844, -4.913723e-08
6.347656, -4.913552e-08
6.479492, -4.913419e-08
6.613281, -4.913219e-08
6.744141, -4.913085e-08
6.879883, -4.912799e-08
7.016602, -4.976251e-08
7.147461, -5.275087e-08
7.280273, -5.589101e-08
7.40918, -5.913781e-08
7.541992, -6.24738e-08
7.696289, -6.637523e-08
7.84082, -7.005257e-08
7.983398, -7.300845e-08
8.12793, -7.30084e-08
8.264648, -7.30081e-08
8.396484, -7.300627e-08
8.533203, -7.301052e-08
8.671875, -7.300713e-08
8.804688, -7.300697e-08
8.936523, -7.300626e-08
9.067383, -7.524818e-08
9.21582, -7.871364e-08
9.360352, -8.230231e-08
9.493164, -8.566671e-08
9.625, -8.904997e-08
9.767578, -9.275903e-08
9.900391, -9.611031e-08
10.03906, -9.6996e-08
10.17383, -9.699523e-08
10.3125, -9.699329e-08
10.44434, -9.699436e-08
10.58203, -9.699962e-08
10.71289, -9.700061e-08
10.84375, -9.69894e-08
10.97266, -9.699805e-08
11.10547, -9.699185e-08
11.23633, -9.699361e-08
11.36816, -9.700012e-08
11.49902, -9.699057e-08
11.63281, -9.69945e-08
11.7666, -9.69974e-08
11.90332, -9.699417e-08
