Time sep (ms?), Current (A)
412.41, -2.67e-08
414.41, -2.689e-08
416.42, -2.645e-08
418.42, -2.606e-08
420.42, -3.126e-08
422.42, -2.835e-08
424.42, -2.93e-08
426.43, -2.53e-08
428.43, -2.148e-08
430.43, -2.625e-08
432.43, -2.377e-08
434.43, -2.714e-08
436.44, -2.4e-08
438.44, -2.622e-08
440.44, -2.66e-08
442.44, -2.894e-08
444.44, -2.655e-08
446.45, -2.946e-08
448.45, -2.911e-08
450.45, -2.757e-08
452.45, -2.789e-08
454.45, -2.484e-08
456.46, -2.706e-08
458.46, -2.561e-08
460.46, -2.474e-08
462.46, -2.98e-08
464.46, -2.722e-08
466.47, -2.769e-08
468.47, -2.607e-08
470.47, -2.569e-08
472.47, -2.59e-08
474.47, -2.559e-08
476.48, -2.701e-08
478.48, -2.722e-08
480.48, -2.886e-08
482.48, -2.705e-08
484.48, -2.009e-08
486.49, -2.513e-08
488.49, -2.332e-08
490.49, -2.659e-08
492.49, -2.546e-08
494.49, -2.513e-08
496.5, -2.469e-08
498.5, -2.492e-08
500.5, -2.117e-08
502.5, -2.378e-08
504.5, -2.496e-08
506.51, -2.161e-08
508.51, -2.109e-08
510.51, -2.301e-08
512.51, -2.239e-08
514.51, -2.084e-08
516.52, -2.294e-08
518.52, -2.122e-08
520.52, -2.652e-08
522.52, -2.769e-08
524.52, -2.769e-08
526.53, -3.003e-08
528.53, -2.72e-08
530.53, -2.489e-08
532.53, -2.31e-08
534.53, -2.77e-08
536.54, -2.599e-08
538.54, -2.716e-08
540.54, -2.528e-08
542.54, -2.442e-08
544.54, -2.274e-08
546.55, -2.353e-08
548.55, -2.153e-08
550.55, -2.173e-08
552.55, -2.412e-08
554.55, -2.373e-08
556.56, -2.563e-08
558.56, -2.127e-08
560.56, -2.185e-08
562.56, -2.78e-08
564.56, -2.583e-08
566.57, -2.462e-08
568.57, -2.315e-08
570.57, -2.424e-08
572.57, -2.282e-08
574.57, -2.214e-08
576.58, -2.233e-08
578.58, -2.559e-08
580.58, -2.601e-08
582.58, -2.297e-08
584.58, -2.559e-08
586.59, -2.35e-08
588.59, -2.483e-08
590.59, -2.69e-08
592.59, -2.188e-08
594.59, -2.57e-08
596.6, -2.498e-08
598.6, -2.668e-08
600.6, -3.085e-08
602.6, -2.648e-08
604.6, -2.303e-08
606.61, -2.852e-08
608.61, -3.171e-08
610.61, -2.704e-08
612.61, -2.801e-08
614.61, -2.652e-08
616.62, -2.885e-08
618.62, -2.484e-08
620.62, -2.65e-08
622.62, -2.87e-08
624.62, -2.872e-08
626.63, -2.753e-08
628.63, -3.165e-08
630.63, -2.856e-08
632.63, -2.949e-08
634.63, -2.757e-08
636.64, -2.78e-08
638.64, -2.559e-08
640.64, -2.887e-08
642.64, -3.048e-08
644.64, -2.622e-08
646.65, -2.649e-08
648.65, -2.489e-08
650.65, -2.219e-08
652.65, -2.443e-08
654.65, -2.38e-08
656.66, -2.158e-08
658.66, -2.351e-08
660.66, -2.485e-08
662.66, -2.708e-08
664.66, -2.753e-08
666.67, -2.527e-08
668.67, -2.546e-08
670.67, -2.779e-08
672.67, -2.786e-08
674.67, -2.364e-08
676.68, -2.496e-08
678.68, -2.447e-08
680.68, -2.279e-08
682.68, -2.149e-08
684.68, -2.687e-08
686.69, -2.779e-08
688.69, -2.893e-08
690.69, -2.61e-08
692.69, -2.713e-08
694.69, -2.463e-08
696.7, -2.559e-08
698.7, -2.303e-08
700.7, -2.216e-08
702.7, -2.489e-08
704.7, -2.595e-08
706.71, -2.363e-08
708.71, -2.303e-08
710.71, -2.929e-08
712.71, -2.549e-08
714.71, -2.529e-08
716.72, -2.43e-08
718.72, -2.476e-08
720.72, -2.32e-08
722.72, -2.041e-08
724.72, -1.965e-08
726.73, -1.978e-08
728.73, -2.117e-08
730.73, -2.35e-08
732.73, -2.317e-08
734.73, -2.331e-08
736.74, -2.028e-08
738.74, -2.245e-08
740.74, -2.3e-08
742.74, -2.486e-08
744.74, -1.84e-08
746.75, -2.19e-08
748.75, -2.069e-08
750.75, -2.336e-08
752.75, -2.319e-08
754.75, -2.226e-08
756.76, -2e-08
758.76, -2.303e-08
760.76, -2.37e-08
762.76, -2.259e-08
764.76, -2.492e-08
766.77, -2.143e-08
768.77, -2.093e-08
770.77, -2.146e-08
772.77, -2.24e-08
774.77, -2.235e-08
776.78, -2.154e-08
778.78, -2e-08
780.78, -2.003e-08
782.78, -2.217e-08
784.78, -2.461e-08
786.79, -2.518e-08
788.79, -2.178e-08
790.79, -2.163e-08
792.79, -2.51e-08
794.79, -2.58e-08
796.8, -2.286e-08
798.8, -2.419e-08
800.8, -2.308e-08
802.8, -2.592e-08
804.8, -2.308e-08
806.81, -2.217e-08
808.81, -2.385e-08
810.81, -2.412e-08
812.81, -2.116e-08
814.81, -2.345e-08
816.82, -2.177e-08
818.82, -2.556e-08
820.82, -2.345e-08
822.82, -2.143e-08
824.82, -2.287e-08
826.83, -1.818e-08
828.83, -2.487e-08
830.83, -2.277e-08
832.83, -2.381e-08
834.83, -2.516e-08
836.84, -2.242e-08
838.84, -2.334e-08
840.84, -2.335e-08
842.84, -2.226e-08
844.84, -2.775e-08
846.85, -2.353e-08
848.85, -2.408e-08
850.85, -2.75e-08
852.85, -2.694e-08
854.85, -2.721e-08
856.86, -2.681e-08
858.86, -2.509e-08
860.86, -2.906e-08
862.86, -2.793e-08
864.86, -2.425e-08
866.87, -2.046e-08
868.87, -2.414e-08
870.87, -2.651e-08
872.87, -2.641e-08
874.87, -2.357e-08
876.88, -2.21e-08
878.88, -2.486e-08
880.88, -2.7e-08
882.88, -2.339e-08
884.88, -2.423e-08
886.89, -2.517e-08
888.89, -2.536e-08
890.89, -2.333e-08
892.89, -2.477e-08
894.89, -2.502e-08
896.9, -2.817e-08
898.9, -2.495e-08
900.9, -2.537e-08
902.9, -2.523e-08
904.9, -2.512e-08
906.91, -2.315e-08
908.91, -2.624e-08
910.91, -2.669e-08
912.91, -2.346e-08
914.91, -2.604e-08
916.92, -2.253e-08
918.92, -2.595e-08
920.92, -2.627e-08
922.92, -2.457e-08
924.92, -2.148e-08
926.93, -2.424e-08
928.93, -2.413e-08
930.93, -2.563e-08
932.93, -2.163e-08
934.93, -2.26e-08
936.94, -2.091e-08
938.94, -2.32e-08
940.94, -2.565e-08
942.94, -2.852e-08
944.94, -2.739e-08
946.95, -2.727e-08
948.95, -2.421e-08
950.95, -2.569e-08
952.95, -2.554e-08
954.95, -2.512e-08
956.96, -2.235e-08
958.96, -2.628e-08
960.96, -2.423e-08
962.96, -2.61e-08
964.96, -2.835e-08
966.97, -2.548e-08
968.97, -2.589e-08
970.97, -2.534e-08
972.97, -2.467e-08
974.97, -2.472e-08
976.98, -2.458e-08
978.98, -2.761e-08
980.98, -2.607e-08
982.98, -2.257e-08
984.98, -2.074e-08
986.99, -2.507e-08
988.99, -2.063e-08
990.99, -2.205e-08
992.99, -2.541e-08
994.99, -2.237e-08
997.0, -2.553e-08
999.0, -2.253e-08
1001.0, -2.185e-08
1003.0, -2.46e-08
1005.0, -2.323e-08
1007.0, -2.482e-08
1009.0, -2.804e-08
1011.0, -2.217e-08
1013.0, -2.43e-08
1015.0, -2.47e-08
1017.0, -1.92e-08
1019.0, -2.016e-08
1021.0, -2.333e-08
1023.0, -2.398e-08
1025.0, -2.171e-08
1027.0, -2.005e-08
1029.0, -2.208e-08
1031.0, -2.593e-08
1033.0, -2.456e-08
1035.0, -2.407e-08
1037.0, -2.309e-08
1039.0, -2.273e-08
1041.0, -2.358e-08
1043.0, -2.33e-08
1045.0, -2.257e-08
1047.0, -2.326e-08
1049.0, -2.21e-08
1051.0, -2.655e-08
1053.1, -2.193e-08
1055.1, -2.038e-08
1057.1, -2.208e-08
1059.1, -2.54e-08
1061.1, -2.628e-08
1063.1, -2.753e-08
1065.1, -2.325e-08
1067.1, -2.42e-08
1069.1, -2.314e-08
1071.1, -2.294e-08
1073.1, -2.318e-08
1075.1, -1.937e-08
1077.1, -2.52e-08
1079.1, -2.077e-08
1081.1, -2.197e-08
1083.1, -2.283e-08
1085.1, -1.912e-08
1087.1, -2.326e-08
1089.1, -2.321e-08
1091.1, -2.245e-08
1093.1, -2.309e-08
1095.1, -2.084e-08
1097.1, -2.259e-08
1099.1, -2.409e-08
1101.1, -2.384e-08
1103.1, -2.207e-08
1105.1, -2.128e-08
1107.1, -2.415e-08
1109.1, -2.406e-08
1111.1, -2.541e-08
1113.1, -2.178e-08
1115.1, -2.035e-08
1117.1, -2.376e-08
1119.1, -2.445e-08
1121.1, -2.12e-08
1123.1, -2.13e-08
1125.1, -2.16e-08
1127.1, -1.826e-08
1129.1, -2.17e-08
1131.1, -2.212e-08
1133.1, -2.41e-08
1135.1, -2.171e-08
1137.1, -2.082e-08
1139.1, -2.171e-08
1141.1, -2.44e-08
1143.1, -2.257e-08
1145.1, -2.141e-08
1147.1, -2.511e-08
1149.1, -2.566e-08
1151.1, -3.067e-08
1153.2, -2.629e-08
1155.2, -2.606e-08
1157.2, -2.906e-08
1159.2, -2.526e-08
1161.2, -2.57e-08
1163.2, -2.043e-08
1165.2, -2.357e-08
1167.2, -2.169e-08
1169.2, -2.564e-08
1171.2, -2.604e-08
1173.2, -2.768e-08
1175.2, -2.585e-08
1177.2, -2.493e-08
1179.2, -2.318e-08
1181.2, -2.634e-08
1183.2, -2.488e-08
1185.2, -3.024e-08
1187.2, -2.864e-08
1189.2, -2.927e-08
1191.2, -3.013e-08
1193.2, -2.733e-08
1195.2, -2.856e-08
1197.2, -2.697e-08
1199.2, -2.619e-08
1201.2, -2.769e-08
1203.2, -2.303e-08
1205.2, -2.551e-08
1207.2, -2.547e-08
1209.2, -2.8e-08
1211.2, -2.877e-08
1213.2, -3.208e-08
1215.2, -2.72e-08
1217.2, -2.724e-08
1219.2, -2.617e-08
1221.2, -2.731e-08
1223.2, -2.671e-08
1225.2, -2.704e-08
1227.2, -2.962e-08
1229.2, -3.047e-08
1231.2, -2.975e-08
1233.2, -2.987e-08
1235.2, -2.978e-08
1237.2, -3.045e-08
1239.2, -3.178e-08
1241.2, -3.095e-08
1243.2, -2.739e-08
1245.2, -2.692e-08
1247.2, -2.987e-08
1249.2, -2.694e-08
1251.2, -2.948e-08
1253.3, -3.17e-08
1255.3, -2.719e-08
1257.3, -2.865e-08
1259.3, -2.838e-08
1261.3, -2.712e-08
1263.3, -2.726e-08
1265.3, -3.024e-08
1267.3, -2.815e-08
1269.3, -2.815e-08
1271.3, -2.708e-08
1273.3, -2.787e-08
1275.3, -2.438e-08
1277.3, -2.602e-08
1279.3, -2.845e-08
1281.3, -2.682e-08
1283.3, -2.513e-08
1285.3, -2.454e-08
1287.3, -2.751e-08
1289.3, -2.734e-08
1291.3, -2.896e-08
1293.3, -2.501e-08
1295.3, -2.9e-08
1297.3, -2.444e-08
1299.3, -2.934e-08
1301.3, -2.565e-08
1303.3, -2.855e-08
1305.3, -2.207e-08
1307.3, -2.306e-08
1309.3, -2.771e-08
1311.3, -3.096e-08
1313.3, -3.024e-08
1315.3, -2.746e-08
1317.3, -3.083e-08
1319.3, -2.915e-08
1321.3, -2.744e-08
1323.3, -3.159e-08
1325.3, -3.213e-08
1327.3, -3.218e-08
1329.3, -3.02e-08
1331.3, -2.863e-08
1333.3, -2.8e-08
1335.3, -2.757e-08
1337.3, -2.873e-08
1339.3, -3.179e-08
1341.3, -2.809e-08
1343.3, -2.959e-08
1345.3, -2.493e-08
1347.3, -2.898e-08
1349.3, -2.778e-08
1351.3, -2.882e-08
1353.4, -3.023e-08
1355.4, -2.607e-08
1357.4, -3.11e-08
1359.4, -3.041e-08
1361.4, -3.069e-08
1363.4, -3.305e-08
1365.4, -3.065e-08
1367.4, -2.444e-08
1369.4, -3.161e-08
1371.4, -3.173e-08
1373.4, -3.005e-08
1375.4, -2.483e-08
1377.4, -2.512e-08
1379.4, -2.869e-08
1381.4, -2.843e-08
1383.4, -3.017e-08
1385.4, -2.924e-08
1387.4, -3.363e-08
1389.4, -2.981e-08
1391.4, -3.003e-08
1393.4, -2.495e-08
1395.4, -2.734e-08
1397.4, -2.973e-08
1399.4, -3.122e-08
1401.4, -3.099e-08
1403.4, -3.144e-08
1405.4, -3.029e-08
1407.4, -2.904e-08
1409.4, -2.921e-08
1411.4, -3.245e-08
1413.4, -3.359e-08
1415.4, -3.315e-08
1417.4, -3.613e-08
1419.4, -3.245e-08
1421.4, -3.399e-08
1423.4, -3.109e-08
1425.4, -2.984e-08
1427.4, -2.874e-08
1429.4, -3.049e-08
1431.4, -3.322e-08
1433.4, -2.995e-08
1435.4, -3.327e-08
1437.4, -3.024e-08
1439.4, -3.217e-08
1441.4, -2.965e-08
1443.4, -3.066e-08
1445.4, -2.771e-08
1447.4, -2.685e-08
1449.4, -2.749e-08
1451.4, -2.585e-08
1453.5, -2.342e-08
1455.5, -2.467e-08
1457.5, -2.69e-08
1459.5, -2.68e-08
1461.5, -2.829e-08
1463.5, -2.748e-08
1465.5, -2.59e-08
1467.5, -3.132e-08
1469.5, -2.73e-08
1471.5, -2.879e-08
1473.5, -2.773e-08
1475.5, -2.764e-08
1477.5, -2.375e-08
1479.5, -3.035e-08
1481.5, -2.446e-08
1483.5, -2.6e-08
1485.5, -2.854e-08
1487.5, -2.493e-08
1489.5, -2.797e-08
1491.5, -2.751e-08
1493.5, -2.599e-08
1495.5, -2.804e-08
1497.5, -2.583e-08
1499.5, -2.43e-08
1501.5, -2.369e-08
1503.5, -2.446e-08
1505.5, -2.611e-08
1507.5, -2.509e-08
1509.5, -2.363e-08
1511.5, -2.904e-08
1513.5, -2.524e-08
1515.5, -2.625e-08
1517.5, -2.665e-08
1519.5, -2.572e-08
1521.5, -2.56e-08
1523.5, 3.9856e-07
1525.5, 4.0326e-07
1527.5, 3.6356e-07
1529.5, 4.011e-07
1531.5, 3.8802e-07
1533.5, 3.9491e-07
1535.5, 4.2316e-07
1537.5, 4.0312e-07
1539.5, 3.9575e-07
1541.5, 3.5319e-07
1543.5, 3.8153e-07
1545.5, 4.1992e-07
1547.5, 3.931e-07
1549.5, 3.7098e-07
1551.5, 3.4774e-07
1553.6, 3.9111e-07
1555.6, 4.4279e-07
1557.6, 4.3024e-07
1559.6, 4.0735e-07
1561.6, 3.5767e-07
1563.6, 3.7748e-07
1565.6, 3.8632e-07
1567.6, 4.084e-07
1569.6, 4.0158e-07
1571.6, 3.8663e-07
1573.6, 3.9462e-07
1575.6, 3.9025e-07
1577.6, 3.7715e-07
1579.6, 4.0349e-07
1581.6, 4.2709e-07
1583.6, 4.0347e-07
1585.6, 3.7846e-07
1587.6, 3.5494e-07
1589.6, 3.8989e-07
1591.6, 3.6762e-07
1593.6, 3.7307e-07
1595.6, 4.3482e-07
1597.6, 3.8688e-07
1599.6, 4.1821e-07
1601.6, 4.0496e-07
1603.6, 3.6686e-07
1605.6, 4.2242e-07
1607.6, 4.0912e-07
1609.6, 3.97e-07
1611.6, 4.2009e-07
1613.6, 4.1776e-07
1615.6, 4.3364e-07
1617.6, 4.0836e-07
1619.6, 3.67e-07
1621.6, 4.0997e-07
1623.6, 3.8731e-07
1625.6, 4.2253e-07
1627.6, 3.8007e-07
1629.6, 3.6352e-07
1631.6, 3.8282e-07
1633.6, 4.1099e-07
1635.6, 4.2095e-07
1637.6, 4.1421e-07
1639.6, 3.8335e-07
1641.6, 4.0066e-07
1643.6, 3.8643e-07
1645.6, 4.3304e-07
1647.6, 4.2307e-07
1649.6, 3.8879e-07
1651.6, 3.9314e-07
1653.7, 4.0462e-07
1655.7, 3.9366e-07
1657.7, 4.0708e-07
1659.7, 4.1665e-07
1661.7, 4.1697e-07
1663.7, 3.9455e-07
1665.7, 4.2394e-07
1667.7, 3.9219e-07
1669.7, 4.3903e-07
1671.7, 4.1214e-07
1673.7, 4.3519e-07
1675.7, 4.3121e-07
1677.7, 4.2104e-07
1679.7, 3.7938e-07
1681.7, 4.3817e-07
1683.7, 4.1746e-07
1685.7, 3.8873e-07
1687.7, 4.0065e-07
1689.7, 4.1314e-07
1691.7, 3.7619e-07
1693.7, 4.5468e-07
1695.7, 4.1548e-07
1697.7, 4.0667e-07
1699.7, 4.3837e-07
1701.7, 4.1089e-07
1703.7, 4.023e-07
1705.7, 4.1925e-07
1707.7, 4.6683e-07
1709.7, 3.8364e-07
1711.7, 3.9471e-07
1713.7, 4.3927e-07
1715.7, 4.3752e-07
1717.7, 4.3898e-07
1719.7, 4.4719e-07
1721.7, 4.0673e-07
1723.7, 3.8857e-07
1725.7, 4.5808e-07
1727.7, 3.9264e-07
1729.7, 4.0876e-07
1731.7, 4.2277e-07
1733.7, 4.0916e-07
1735.7, 3.8365e-07
1737.7, 4.1022e-07
1739.7, 4.4194e-07
1741.7, 4.1821e-07
1743.7, 4.1656e-07
1745.7, 4.3876e-07
1747.7, 3.9962e-07
1749.7, 4.1626e-07
1751.7, 4.1227e-07
1753.8, 4.2175e-07
1755.8, 3.9038e-07
1757.8, 3.8177e-07
1759.8, 4.1694e-07
1761.8, 4.4914e-07
1763.8, 4.1506e-07
1765.8, 3.8673e-07
1767.8, 4.0953e-07
1769.8, 4.2696e-07
1771.8, 3.9393e-07
1773.8, 3.7855e-07
1775.8, 4.3444e-07
1777.8, 4.1672e-07
1779.8, 3.9925e-07
1781.8, 4.1172e-07
1783.8, 4.2172e-07
1785.8, 4.3255e-07
1787.8, 4.3431e-07
1789.8, 4.1886e-07
1791.8, 4.3782e-07
1793.8, 4.3194e-07
1795.8, 4.3745e-07
1797.8, 4.4081e-07
1799.8, 4.5466e-07
1801.8, 4.3764e-07
1803.8, 3.9761e-07
1805.8, 4.2328e-07
1807.8, 3.9118e-07
1809.8, 4.3881e-07
1811.8, 3.8471e-07
1813.8, 4.2813e-07
1815.8, 4.4381e-07
1817.8, 4.3566e-07
1819.8, 3.8893e-07
1821.8, 4.5198e-07
1823.8, 4.7643e-07
1825.8, 4.7511e-07
1827.8, 4.0677e-07
1829.8, 4.3711e-07
1831.8, 3.863e-07
1833.8, 5.0682e-07
1835.8, 4.2973e-07
1837.8, 4.5501e-07
1839.8, 4.3811e-07
1841.8, 3.8687e-07
1843.8, 4.6039e-07
1845.8, 4.3374e-07
1847.8, 4.7352e-07
1849.8, 4.9175e-07
1851.8, 4.1372e-07
1853.9, 4.1926e-07
1855.9, 3.7893e-07
1857.9, 4.2762e-07
1859.9, 4.2824e-07
1861.9, 4.4426e-07
1863.9, 3.8495e-07
1865.9, 4.2848e-07
1867.9, 4.6017e-07
1869.9, 4.5802e-07
1871.9, 4.2895e-07
1873.9, 4.3769e-07
1875.9, 4.44e-07
1877.9, 4.4389e-07
1879.9, 4.2383e-07
1881.9, 4.6841e-07
1883.9, 4.1306e-07
1885.9, 4.2087e-07
1887.9, 4.2308e-07
1889.9, 4.7588e-07
1891.9, 4.3101e-07
1893.9, 4.3335e-07
1895.9, 4.3971e-07
1897.9, 4.686e-07
1899.9, 4.017e-07
1901.9, 4.1373e-07
1903.9, 4.6861e-07
1905.9, 4.4845e-07
1907.9, 4.2365e-07
1909.9, 4.4212e-07
1911.9, 4.3686e-07
1913.9, 4.3638e-07
1915.9, 3.8865e-07
1917.9, 4.3234e-07
1919.9, 4.2016e-07
1921.9, 4.4017e-07
1923.9, 4.0378e-07
1925.9, 4.463e-07
1927.9, 4.2654e-07
1929.9, 4.4275e-07
1931.9, 4.0647e-07
1933.9, 4.2342e-07
1935.9, 4.3323e-07
1937.9, 4.3272e-07
1939.9, 3.8973e-07
1941.9, 4.0621e-07
1943.9, 4.5234e-07
1945.9, 4.3498e-07
1947.9, 4.2735e-07
1949.9, 4.6688e-07
1951.9, 4.3632e-07
1954.0, 4.2523e-07
1956.0, 4.5345e-07
1958.0, 4.3445e-07
1960.0, 4.2322e-07
1962.0, 4.6032e-07
1964.0, 4.7003e-07
1966.0, 4.5373e-07
1968.0, 4.9071e-07
1970.0, 3.7936e-07
1972.0, 3.984e-07
1974.0, 3.7398e-07
1976.0, 4.0652e-07
1978.0, 4.3261e-07
1980.0, 4.401e-07
1982.0, 4.3827e-07
1984.0, 4.281e-07
1986.0, 4.0612e-07
1988.0, 4.3626e-07
1990.0, 4.2279e-07
1992.0, 4.7291e-07
1994.0, 3.9158e-07
1996.0, 4.5257e-07
1998.0, 4.3509e-07
2000.0, 4.0747e-07
2002.0, 4.1679e-07
2004.0, 4.3761e-07
2006.0, 4.3572e-07
2008.0, 4.2752e-07
2010.0, 4.3784e-07
2012.0, 4.217e-07
2014.0, 4.2284e-07
2016.0, 4.4507e-07
2018.0, 4.4419e-07
2020.0, 4.0858e-07
2022.0, 4.3956e-07
2024.0, 4.547e-07
2026.0, 4.5197e-07
2028.0, 4.4611e-07
2030.0, 4.0533e-07
2032.0, 4.7746e-07
2034.0, 4.3752e-07
2036.0, 4.3317e-07
2038.0, 4.2075e-07
2040.0, 4.0705e-07
2042.0, 4.4781e-07
2044.0, 4.0647e-07
2046.0, 4.6914e-07
2048.0, 4.4197e-07
2050.0, 4.5808e-07
2052.0, 4.3862e-07
2054.1, 4.6356e-07
2056.1, 4.3029e-07
2058.1, 4.3316e-07
2060.1, 4.1372e-07
2062.1, 4.3709e-07
2064.1, 4.5981e-07
2066.1, 4.2207e-07
2068.1, 4.1724e-07
2070.1, 4.7784e-07
2072.1, 4.3807e-07
2074.1, 4.4319e-07
2076.1, 4.368e-07
2078.1, 4.3618e-07
2080.1, 4.7206e-07
2082.1, 4.3198e-07
2084.1, 4.3639e-07
2086.1, 4.2995e-07
2088.1, 4.3888e-07
2090.1, 4.683e-07
2092.1, 4.8664e-07
2094.1, 4.4953e-07
2096.1, 4.3335e-07
2098.1, 4.7297e-07
2100.1, 4.2085e-07
2102.1, 4.6761e-07
2104.1, 4.5872e-07
2106.1, 4.4527e-07
2108.1, 4.2305e-07
2110.1, 4.3523e-07
2112.1, 4.5598e-07
2114.1, 4.8537e-07
2116.1, 4.0902e-07
2118.1, 4.8537e-07
2120.1, 4.0596e-07
2122.1, 4.3916e-07
2124.1, 3.9403e-07
2126.1, 4.4313e-07
2128.1, 4.1262e-07
2130.1, 4.8353e-07
2132.1, 4.1855e-07
2134.1, 4.1832e-07
2136.1, 4.1608e-07
2138.1, 4.2523e-07
2140.1, 4.2765e-07
2142.1, 4.8485e-07
2144.1, 4.1476e-07
2146.1, 4.6456e-07
2148.1, 4.5009e-07
2150.1, 4.1306e-07
2152.1, 4.628e-07
2154.2, 4.2861e-07
2156.2, 4.3806e-07
2158.2, 4.6532e-07
2160.2, 4.193e-07
2162.2, 4.1281e-07
2164.2, 4.6081e-07
2166.2, 4.2465e-07
2168.2, 4.0456e-07
2170.2, 4.5762e-07
2172.2, 4.7788e-07
2174.2, 4.4345e-07
2176.2, 4.2954e-07
2178.2, 4.3727e-07
