Time sep (s?), Charge (C)
1.991211, 3.672133e-11
2.142578, 4.524595e-11
2.279297, 3.97229e-11
2.413086, 4.332482e-11
2.557617, 4.260448e-11
2.6875, 3.804208e-11
2.820313, 4.092355e-11
2.959961, 3.744182e-11
3.111328, -1.235971e-09
3.244141, -3.52801e-09
3.37793, -6.073146e-09
3.510742, -8.602223e-09
3.644531, -1.116246e-08
3.783203, -1.380356e-08
3.916016, -1.632443e-08
4.051758, -1.794394e-08
4.183594, -1.795299e-08
4.31543, -1.794678e-08
4.466797, -1.794707e-08
4.610352, -1.795107e-08
4.767578, -1.795237e-08
4.926758, -1.794773e-08
5.079102, -1.913665e-08
5.224609, -2.175749e-08
5.375977, -2.449192e-08
5.539063, -2.762679e-08
5.696289, -3.068288e-08
5.849609, -3.362963e-08
5.990234, -3.619616e-08
6.12207, -3.619017e-08
6.25293, -3.619712e-08
6.386719, -3.619447e-08
6.517578, -3.619201e-08
6.658203, -3.61884e-08
6.801758, -3.619075e-08
6.955078, -3.61872e-08
7.092773, -3.785235e-08
7.22168, -4.02052e-08
7.359375, -4.281273e-08
7.505859, -4.557295e-08
7.645508, -4.831292e-08
7.779297, -5.097944e-08
7.912109, -5.364718e-08
8.043945, -5.469423e-08
8.178711, -5.469632e-08
8.30957, -5.469636e-08
8.44043, -5.4691e-08
8.572266, -5.469815e-08
8.706055, -5.469539e-08
8.84375, -5.469777e-08
8.992188, -5.495609e-08
9.154297, -5.786513e-08
9.282227, -6.032923e-08
9.415039, -6.292863e-08
9.547852, -6.55371e-08
9.681641, -6.824308e-08
9.814453, -7.087536e-08
9.954102, -7.35029e-08
10.09082, -7.349622e-08
10.22656, -7.349824e-08
10.37305, -7.34958e-08
10.51172, -7.349938e-08
10.66211, -7.349844e-08
10.80957, -7.349515e-08
10.96582, -7.349193e-08
11.11914, -7.349393e-08
11.25, -7.34988e-08
11.37891, -7.349355e-08
11.5166, -7.348852e-08
11.65527, -7.349752e-08
11.78809, -7.34947e-08
11.91992, -7.349795e-08
12.05469, -7.349854e-08
12.19629, -7.349514e-08
12.3291, -7.349112e-08
